peak_name,gene_name
Merged-chr10-84517766-16,Tcp11l2
Merged-chr10-84518233-1,Tcp11l2
Merged-chr10-84527701-1,Tcp11l2
Merged-chr10-84527940-1,Tcp11l2
Merged-chr10-84528323-1,Tcp11l2
Merged-chr10-84532281-2,Tcp11l2
Merged-chr10-84532886-2,Tcp11l2
Merged-chr10-84533459-2,Tcp11l2
Merged-chr10-84533672-1,Tcp11l2
Merged-chr10-84534097-45,Tcp11l2
Merged-chr10-84535568-1,Tcp11l2
Merged-chr10-84537052-1,Tcp11l2
Merged-chr10-84540318-1,Tcp11l2
Merged-chr10-84541303-1,Tcp11l2
Merged-chr10-84543729-1,Tcp11l2
Merged-chr10-84545304-1,Tcp11l2
Merged-chr10-84546707-1,Tcp11l2
Merged-chr10-84548400-4,Tcp11l2
Merged-chr10-84549310-1,Tcp11l2
Merged-chr10-84550048-5,Tcp11l2
Merged-chr10-84551987-1,Tcp11l2
Merged-chr10-84554729-7,Tcp11l2
Merged-chr10-84555213-1,Tcp11l2
Merged-chr10-84556325-1,Tcp11l2
Merged-chr10-84557942-1,Tcp11l2
Merged-chr10-84558745-3,Tcp11l2
Merged-chr10-84560177-1,Tcp11l2
Merged-chr10-84562812-51,Tcp11l2
Merged-chr10-84563960-1,Tcp11l2
Merged-chr10-84567968-1,Tcp11l2
Merged-chr10-84571248-21,Tcp11l2
Merged-chr10-84573841-8,Tcp11l2
Merged-chr10-84576520-109,Tcp11l2
Merged-chr10-84577376-32,Tcp11l2
Merged-chr10-84584199-1,Tcp11l2
Merged-chr10-84585102-57,Tcp11l2
Merged-chr10-84585784-6,Tcp11l2
Merged-chr10-84589121-1,Tcp11l2
Merged-chr10-84595330-1,Tcp11l2
Merged-chr10-84595532-1,Tcp11l2
Merged-chr10-84596098-1,Tcp11l2
Merged-chr10-84602292-1,Tcp11l2
Merged-chr10-84610711-1,Tcp11l2
Merged-chr10-84611137-1,Tcp11l2
Merged-chr10-84611405-1,Tcp11l2
Merged-chr10-84612076-1,Tcp11l2
Merged-chr10-84613767-1,Tcp11l2
Merged-chr10-84614481-1,Tcp11l2
Merged-chr10-84622449-82,Tcp11l2
Merged-chr10-84627387-1,Tcp11l2
Merged-chr10-84631389-18,Tcp11l2
Merged-chr10-84632224-49,Tcp11l2
Merged-chr10-84634612-1,Tcp11l2
Merged-chr10-84637687-1,Tcp11l2
Merged-chr10-84640140-5,Tcp11l2
Merged-chr10-84645601-2,Tcp11l2
Merged-chr10-84645928-1,Tcp11l2
Merged-chr10-84646775-17,Tcp11l2
Merged-chr10-84647519-1,Tcp11l2
Merged-chr10-84650268-1,Tcp11l2
Merged-chr10-84652109-1,Tcp11l2
Merged-chr10-84654121-1,Tcp11l2
Merged-chr10-84654590-1,Tcp11l2
Merged-chr10-84654981-2,Tcp11l2
Merged-chr10-84658274-9,Tcp11l2
Merged-chr10-84660416-1,Tcp11l2
Merged-chr10-84661494-2,Tcp11l2
Merged-chr10-84663894-2,Tcp11l2
Merged-chr10-84666998-1,Tcp11l2
Merged-chr10-84668563-1,Tcp11l2
Merged-chr10-84671506-2,Tcp11l2
Merged-chr10-84674241-1,Tcp11l2
Merged-chr10-84678800-39,Tcp11l2
Merged-chr10-84685004-2,Tcp11l2
Merged-chr10-84687887-1,Tcp11l2
Merged-chr10-84690427-3,Tcp11l2
Merged-chr10-84693917-1,Tcp11l2
Merged-chr10-84695958-1,Tcp11l2
Merged-chr10-84699491-1,Tcp11l2
Merged-chr10-84700176-1,Tcp11l2
Merged-chr10-84701436-19,Tcp11l2
Merged-chr10-84702367-1,Tcp11l2
Merged-chr10-84705426-4,Tcp11l2
Merged-chr10-84709295-1,Tcp11l2
Merged-chr10-84713982-1,Tcp11l2
Merged-chr10-85289347-1,Btbd11
Merged-chr10-85294849-1,Btbd11
Merged-chr10-85296001-2,Btbd11
Merged-chr10-85300407-1,Btbd11
Merged-chr10-85301184-1,Btbd11
Merged-chr10-85302935-1,Btbd11
Merged-chr10-85306108-1,Btbd11
Merged-chr10-85306398-1,Btbd11
Merged-chr10-85309596-1,Btbd11
Merged-chr10-85314857-1,Btbd11
Merged-chr10-85318682-1,Btbd11
Merged-chr10-85321570-1,Btbd11
Merged-chr10-85324725-1,Btbd11
Merged-chr10-85325432-1,Btbd11
Merged-chr10-85332977-1,Btbd11
Merged-chr10-85333654-2,Btbd11
Merged-chr10-85343419-1,Btbd11
Merged-chr10-85348720-1,Btbd11
Merged-chr10-85349230-1,Btbd11
Merged-chr10-85352305-4,Btbd11
Merged-chr10-85352800-26,Btbd11
Merged-chr10-85353694-1,Btbd11
Merged-chr10-85354143-8,Btbd11
Merged-chr10-85358692-1,Btbd11
Merged-chr10-85358901-1,Btbd11
Merged-chr10-85359699-54,Btbd11
Merged-chr10-85362408-1,Btbd11
Merged-chr10-85362767-1,Btbd11
Merged-chr10-85363987-1,Btbd11
Merged-chr10-85364796-1,Btbd11
Merged-chr10-85367759-1,Btbd11
Merged-chr10-85369098-1,Btbd11
Merged-chr10-85371623-1,Btbd11
Merged-chr10-85372222-1,Btbd11
Merged-chr10-85375624-1,Btbd11
Merged-chr10-85376792-1,Btbd11
Merged-chr10-85377881-5,Btbd11
Merged-chr10-85378123-1,Btbd11
Merged-chr10-85379154-2,Btbd11
Merged-chr10-85386816-61,Btbd11
Merged-chr10-85387349-1,Btbd11
Merged-chr10-85387743-4,Btbd11
Merged-chr10-85388151-3,Btbd11
Merged-chr10-85388941-33,Btbd11
Merged-chr10-85389476-23,Btbd11
Merged-chr10-85389897-1,Btbd11
Merged-chr10-85393571-1,Btbd11
Merged-chr10-85398181-2,Btbd11
Merged-chr10-85399528-9,Btbd11
Merged-chr10-85400616-1,Btbd11
Merged-chr10-85402981-1,Btbd11
Merged-chr10-85403489-1,Btbd11
Merged-chr10-85404055-1,Btbd11
Merged-chr10-85404474-1,Btbd11
Merged-chr10-85404882-7,Btbd11
Merged-chr10-85405988-1,Btbd11
Merged-chr10-85406385-1,Btbd11
Merged-chr10-85409674-1,Btbd11
Merged-chr10-85410751-13,Btbd11
Merged-chr10-85411316-59,Btbd11
Merged-chr10-85412985-1,Btbd11
Merged-chr10-85421094-2,Btbd11
Merged-chr10-85422485-2,Btbd11
Merged-chr10-85424879-1,Btbd11
Merged-chr10-85428103-1,Btbd11
Merged-chr10-85428313-1,Btbd11
Merged-chr10-85429691-1,Btbd11
Merged-chr10-85431053-3,Btbd11
Merged-chr10-85431415-1,Btbd11
Merged-chr10-85432078-1,Btbd11
Merged-chr10-85433724-7,Btbd11
Merged-chr10-85434091-1,Btbd11
Merged-chr10-85441748-1,Btbd11
Merged-chr10-85442122-1,Btbd11
Merged-chr10-85442457-1,Btbd11
Merged-chr10-85444174-1,Btbd11
Merged-chr10-85444924-1,Btbd11
Merged-chr10-85445737-1,Btbd11
Merged-chr10-85446864-1,Btbd11
Merged-chr10-85448051-1,Btbd11
Merged-chr10-85450467-1,Btbd11
Merged-chr10-85451156-1,Btbd11
Merged-chr10-85452877-1,Btbd11
Merged-chr10-85454135-1,Btbd11
Merged-chr10-85454607-2,Btbd11
Merged-chr10-85457824-1,Btbd11
Merged-chr10-85464292-1,Btbd11
Merged-chr10-85469465-1,Btbd11
Merged-chr10-85471160-2,Btbd11
Merged-chr10-85473533-1,Btbd11
Merged-chr10-85481109-1,Btbd11
Merged-chr10-85482349-1,Btbd11
Merged-chr10-85487564-1,Btbd11
Merged-chr10-85491459-1,Btbd11
Merged-chr10-85494661-1,Btbd11
Merged-chr10-85495307-2,Btbd11
Merged-chr10-85498942-1,Btbd11
Merged-chr10-85499392-1,Btbd11
Merged-chr10-85501170-1,Btbd11
Merged-chr10-85502437-3,Btbd11
Merged-chr10-85502856-2,Btbd11
Merged-chr10-85503443-1,Btbd11
Merged-chr10-85504163-1,Btbd11
Merged-chr10-85510447-1,Btbd11
Merged-chr10-85513928-1,Btbd11
Merged-chr10-85516880-1,Btbd11
Merged-chr10-85517798-1,Btbd11
Merged-chr10-85519163-1,Btbd11
Merged-chr10-85522603-1,Btbd11
Merged-chr10-85523535-1,Btbd11
Merged-chr10-85526262-1,Btbd11
Merged-chr10-85526916-1,Btbd11
Merged-chr10-85527431-1,Btbd11
Merged-chr10-85527984-2,Btbd11
Merged-chr10-85529911-1,Btbd11
Merged-chr10-85531641-2,Btbd11
Merged-chr10-85536569-1,Btbd11
Merged-chr10-85538451-1,Btbd11
Merged-chr10-85538719-1,Btbd11
Merged-chr10-85539219-1,Btbd11
Merged-chr10-85539807-1,Btbd11
Merged-chr10-85540241-1,Btbd11
Merged-chr10-85541411-1,Btbd11
Merged-chr10-85545215-8,Btbd11
Merged-chr10-85546388-1,Btbd11
Merged-chr10-85546745-1,Btbd11
Merged-chr10-85548155-1,Btbd11
Merged-chr10-85549874-1,Btbd11
Merged-chr10-85550980-1,Btbd11
Merged-chr10-85551227-1,Btbd11
Merged-chr10-85552356-1,Btbd11
Merged-chr10-85555459-1,Btbd11
Merged-chr10-85558257-1,Btbd11
Merged-chr10-85561643-1,Btbd11
Merged-chr10-85562769-1,Btbd11
Merged-chr10-85563374-1,Btbd11
Merged-chr10-85563786-3,Btbd11
Merged-chr10-85565029-1,Btbd11
Merged-chr10-85566830-1,Btbd11
Merged-chr10-85567222-21,Btbd11
Merged-chr10-85572671-1,Btbd11
Merged-chr10-85575431-1,Btbd11
Merged-chr10-85575655-1,Btbd11
Merged-chr10-85576044-1,Btbd11
Merged-chr10-85576846-2,Btbd11
Merged-chr10-85578654-1,Btbd11
Merged-chr10-85579398-1,Btbd11
Merged-chr10-85584968-1,Btbd11
Merged-chr10-85590316-2,Btbd11
Merged-chr10-85592982-1,Btbd11
Merged-chr10-85593415-1,Btbd11
Merged-chr10-85604680-1,Btbd11
Merged-chr10-85606671-1,Btbd11
Merged-chr10-85607487-1,Btbd11
Merged-chr10-85614378-1,Btbd11
Merged-chr10-85614663-1,Btbd11
Merged-chr10-85619253-1,Btbd11
Merged-chr10-85621363-1,Btbd11
Merged-chr10-85621646-1,Btbd11
Merged-chr10-85623914-1,Btbd11
Merged-chr10-85624674-1,Btbd11
Merged-chr10-85625073-20,Btbd11
Merged-chr10-85626441-1,Btbd11
Merged-chr10-85629859-1,Btbd11
Merged-chr10-85634463-1,Btbd11
Merged-chr10-85635120-1,Btbd11
Merged-chr10-85636290-1,Btbd11
Merged-chr10-85641932-1,Btbd11
Merged-chr10-85649788-1,Btbd11
Merged-chr10-85651082-1,Btbd11
Merged-chr10-85651952-26,Btbd11
Merged-chr10-85653725-2,Btbd11
Merged-chr10-85654003-1,Btbd11
Merged-chr10-85657503-1,Btbd11
Merged-chr10-85660136-2,Btbd11
Merged-chr10-85660503-2,Btbd11
Merged-chr10-85663172-1,Btbd11
Merged-chr10-85667224-1,Btbd11
Merged-chr10-85674198-1,Btbd11
Merged-chr10-85678794-2,Btbd11
Merged-chr10-85679604-1,Btbd11
Merged-chr10-85682961-2,Btbd11
Merged-chr10-85685045-1,Btbd11
Merged-chr10-85688110-1,Btbd11
Merged-chr10-85707656-1,Btbd11
Merged-chr10-85732053-7,Btbd11
Merged-chr10-85740751-1,Btbd11
Merged-chr10-85744587-1,Btbd11
Merged-chr10-85745880-10,Btbd11
Merged-chr10-85746465-1,Btbd11
Merged-chr10-96517622-1,Btg1
Merged-chr10-96518720-3,Btg1
Merged-chr10-96519474-16,Btg1
Merged-chr10-96523441-9,Btg1
Merged-chr10-96526016-1,Btg1
Merged-chr10-96528353-1,Btg1
Merged-chr10-96535634-44,Btg1
Merged-chr10-96538368-1,Btg1
Merged-chr10-96538583-1,Btg1
Merged-chr10-96539382-1,Btg1
Merged-chr10-96539671-1,Btg1
Merged-chr10-96541096-1,Btg1
Merged-chr10-96545173-1,Btg1
Merged-chr10-96546221-3,Btg1
Merged-chr10-96547179-1,Btg1
Merged-chr10-96549704-1,Btg1
Merged-chr10-96550514-2,Btg1
Merged-chr10-96554326-2,Btg1
Merged-chr10-96565516-5,Btg1
Merged-chr10-96567780-1,Btg1
Merged-chr10-96569658-36,Btg1
Merged-chr10-96570345-36,Btg1
Merged-chr10-96575523-6,Btg1
Merged-chr10-96576573-1,Btg1
Merged-chr10-96578078-1,Btg1
Merged-chr10-96579630-19,Btg1
Merged-chr10-96581412-14,Btg1
Merged-chr10-96585387-2,Btg1
Merged-chr10-96585642-1,Btg1
Merged-chr10-96586159-12,Btg1
Merged-chr10-96586967-30,Btg1
Merged-chr10-96588423-19,Btg1
Merged-chr10-96589038-3,Btg1
Merged-chr10-96590004-21,Btg1
Merged-chr10-96592349-4,Btg1
Merged-chr10-96592875-1,Btg1
Merged-chr10-96597961-2,Btg1
Merged-chr10-96598832-1,Btg1
Merged-chr10-96599141-4,Btg1
Merged-chr10-96599824-57,Btg1
Merged-chr10-96602505-25,Btg1
Merged-chr10-96605323-12,Btg1
Merged-chr10-96606034-4,Btg1
Merged-chr10-96609565-46,Btg1
Merged-chr10-96610110-2,Btg1
Merged-chr10-96616883-68,Btg1
Merged-chr10-96617484-3,Btg1
Merged-chr10-96618464-10,Btg1
Merged-chr10-96621154-32,Btg1
Merged-chr10-96621776-5,Btg1
Merged-chr10-96623342-1,Btg1
Merged-chr10-96624075-1,Btg1
Merged-chr10-96624677-1,Btg1
Merged-chr10-96625855-2,Btg1
Merged-chr10-96627498-1,Btg1
Merged-chr10-96628510-28,Btg1
Merged-chr10-96629486-1,Btg1
Merged-chr10-96630342-6,Btg1
Merged-chr10-96630821-1,Btg1
Merged-chr10-96632478-1,Btg1
Merged-chr10-96633416-1,Btg1
Merged-chr10-96634138-1,Btg1
Merged-chr10-96634648-5,Btg1
Merged-chr10-96634945-1,Btg1
Merged-chr10-96637902-2,Btg1
Merged-chr10-96638498-3,Btg1
Merged-chr10-96638969-1,Btg1
Merged-chr10-96642305-1,Btg1
Merged-chr10-96643001-1,Btg1
Merged-chr10-96646696-9,Btg1
Merged-chr10-96648246-16,Btg1
Merged-chr10-96648584-1,Btg1
Merged-chr10-96649438-1,Btg1
Merged-chr10-96649677-2,Btg1
Merged-chr10-96651714-2,Btg1
Merged-chr10-96652595-3,Btg1
Merged-chr10-96653144-1,Btg1
Merged-chr10-96654781-42,Btg1
Merged-chr10-96656417-27,Btg1
Merged-chr10-96658405-1,Btg1
Merged-chr10-96660619-5,Btg1
Merged-chr10-96663280-2,Btg1
Merged-chr10-96663630-9,Btg1
Merged-chr10-96664268-60,Btg1
Merged-chr10-96667076-1,Btg1
Merged-chr10-96674361-1,Btg1
Merged-chr10-96678102-1,Btg1
Merged-chr10-96678669-2,Btg1
Merged-chr10-96679240-1,Btg1
Merged-chr10-96686106-13,Btg1
Merged-chr10-96687310-1,Btg1
Merged-chr10-96689263-1,Btg1
Merged-chr10-96690448-2,Btg1
Merged-chr10-96691056-48,Btg1
Merged-chr10-96693027-1,Btg1
Merged-chr10-96693992-20,Btg1
Merged-chr10-96696369-1,Btg1
Merged-chr10-96698047-58,Btg1
Merged-chr10-96703212-4,Btg1
Merged-chr10-96705134-1,Btg1
Merged-chr10-96706039-1,Btg1
Merged-chr10-96706828-21,Btg1
Merged-chr10-96708593-1,Btg1
Merged-chr10-96711256-1,Btg1
Merged-chr10-96712150-1,Btg1
Merged-chr10-96716625-42,Btg1
Merged-chr10-96721155-35,Btg1
Merged-chr10-117530922-6,Cpm
Merged-chr10-117532158-5,Cpm
Merged-chr10-117533698-2,Cpm
Merged-chr10-117543291-3,Cpm
Merged-chr10-117550808-1,Cpm
Merged-chr10-117553996-1,Cpm
Merged-chr10-117555256-1,Cpm
Merged-chr10-117555540-1,Cpm
Merged-chr10-117559531-1,Cpm
Merged-chr10-117560086-5,Cpm
Merged-chr10-117561911-1,Cpm
Merged-chr10-117562359-1,Cpm
Merged-chr10-117568475-1,Cpm
Merged-chr10-117571085-1,Cpm
Merged-chr10-117571561-21,Cpm
Merged-chr10-117577306-5,Cpm
Merged-chr10-117586276-1,Cpm
Merged-chr10-117587036-1,Cpm
Merged-chr10-117588505-1,Cpm
Merged-chr10-117589750-1,Cpm
Merged-chr10-117590304-1,Cpm
Merged-chr10-117591513-1,Cpm
Merged-chr10-117592531-1,Cpm
Merged-chr10-117592896-1,Cpm
Merged-chr10-117595956-7,Cpm
Merged-chr10-117597777-1,Cpm
Merged-chr10-117598179-3,Cpm
Merged-chr10-117599099-6,Cpm
Merged-chr10-117601365-1,Cpm
Merged-chr10-117605045-1,Cpm
Merged-chr10-117605512-5,Cpm
Merged-chr10-117605984-2,Cpm
Merged-chr10-117607021-1,Cpm
Merged-chr10-117615816-1,Cpm
Merged-chr10-117618966-1,Cpm
Merged-chr10-117619848-1,Cpm
Merged-chr10-117621435-1,Cpm
Merged-chr10-117625928-37,Cpm
Merged-chr10-117627679-48,Cpm
Merged-chr10-117629461-61,Cpm
Merged-chr10-117637313-1,Cpm
Merged-chr10-117640200-41,Cpm
Merged-chr10-117641847-1,Cpm
Merged-chr10-117647046-1,Cpm
Merged-chr10-117647324-1,Cpm
Merged-chr10-117651203-3,Cpm
Merged-chr10-117652144-44,Cpm
Merged-chr10-117658954-1,Cpm
Merged-chr10-117660023-58,Cpm
Merged-chr10-117662775-1,Cpm
Merged-chr10-117664010-1,Cpm
Merged-chr10-117665858-21,Cpm
Merged-chr10-117670846-1,Cpm
Merged-chr10-117673418-1,Cpm
Merged-chr10-117674327-1,Cpm
Merged-chr10-117675876-48,Cpm
Merged-chr10-117676607-4,Cpm
Merged-chr10-117677194-1,Cpm
Merged-chr10-117677743-17,Cpm
Merged-chr10-117681862-1,Cpm
Merged-chr10-117685202-1,Cpm
Merged-chr10-117688421-4,Cpm
Merged-chr10-117698761-1,Cpm
Merged-chr10-117703289-1,Cpm
Merged-chr10-117709483-1,Cpm
Merged-chr10-117710233-33,Cpm
Merged-chr10-117710823-58,Cpm
Merged-chr10-117713203-2,Cpm
Merged-chr10-117715298-1,Cpm
Merged-chr10-117719318-1,Cpm
Merged-chr10-117721652-30,Cpm
Merged-chr10-117724573-1,Cpm
Merged-chr10-117729409-1,Cpm
Merged-chr10-117730092-1,Cpm
Merged-chr10-117731502-37,Cpm
Merged-chr10-117732364-1,Cpm
Merged-chr10-117734329-1,Cpm
Merged-chr10-117736493-1,Cpm
Merged-chr10-117736704-1,Cpm
Merged-chr10-117737724-1,Cpm
Merged-chr10-117739339-1,Cpm
Merged-chr10-117745815-3,Cpm
Merged-chr10-117746398-58,Cpm
Merged-chr10-117755296-19,Cpm
Merged-chr10-117755788-1,Cpm
Merged-chr10-117756196-2,Cpm
Merged-chr10-117761242-1,Cpm
Merged-chr10-117762065-1,Cpm
Merged-chr10-117774207-1,Cpm
Merged-chr10-117784866-23,Cpm
Merged-chr10-117786439-1,Cpm
Merged-chr10-128620990-1,Dgka
Merged-chr10-128622421-1,Dgka
Merged-chr10-128624123-1,Dgka
Merged-chr10-128626416-3,Dgka
Merged-chr10-128626780-75,Dgka
Merged-chr10-128634266-1,Dgka
Merged-chr10-128637086-87,Dgka
Merged-chr10-128641887-1,Dgka
Merged-chr10-128645306-3,Dgka
Merged-chr10-128645851-36,Dgka
Merged-chr10-128646572-10,Dgka
Merged-chr10-128654601-1,Dgka
Merged-chr10-128657340-1,Dgka
Merged-chr10-128659638-1,Dgka
Merged-chr10-128663918-37,Dgka
Merged-chr10-128664953-1,Dgka
Merged-chr10-128668988-16,Dgka
Merged-chr10-128669484-1,Dgka
Merged-chr10-128672083-1,Dgka
Merged-chr10-128673972-60,Dgka
Merged-chr10-128674780-5,Dgka
Merged-chr10-128675435-1,Dgka
Merged-chr10-128679088-1,Dgka
Merged-chr10-128682487-2,Dgka
Merged-chr10-128684430-1,Dgka
Merged-chr10-128693128-1,Dgka
Merged-chr10-128696370-61,Dgka
Merged-chr10-128704944-88,Dgka
Merged-chr10-128706130-1,Dgka
Merged-chr10-128710629-1,Dgka
Merged-chr10-128715768-4,Dgka
Merged-chr10-128716369-60,Dgka
Merged-chr10-128717917-1,Dgka
Merged-chr10-128718308-1,Dgka
Merged-chr10-128720375-1,Dgka
Merged-chr10-128723288-1,Dgka
Merged-chr10-128725861-1,Dgka
Merged-chr10-128728105-1,Dgka
Merged-chr10-128729500-1,Dgka
Merged-chr10-128730573-1,Dgka
Merged-chr10-128731112-23,Dgka
Merged-chr10-128732175-8,Dgka
Merged-chr10-128735963-1,Dgka
Merged-chr10-128736883-2,Dgka
Merged-chr10-128737523-11,Dgka
Merged-chr10-128738780-5,Dgka
Merged-chr10-128742801-1,Dgka
Merged-chr10-128743977-3,Dgka
Merged-chr10-128744872-26,Dgka
Merged-chr10-128745487-3,Dgka
Merged-chr10-128746418-58,Dgka
Merged-chr10-128747842-27,Dgka
Merged-chr10-128748470-28,Dgka
Merged-chr10-128748873-2,Dgka
Merged-chr10-128750457-10,Dgka
Merged-chr10-128754344-1,Dgka
Merged-chr10-128757372-3,Dgka
Merged-chr10-128760894-3,Dgka
Merged-chr10-128770368-1,Dgka
Merged-chr10-128771219-2,Dgka
Merged-chr10-128773101-9,Dgka
Merged-chr10-128773996-4,Dgka
Merged-chr10-128777632-1,Dgka
Merged-chr10-128779606-23,Dgka
Merged-chr10-128780712-6,Dgka
Merged-chr10-128786240-1,Dgka
Merged-chr10-128792255-5,Dgka
Merged-chr10-128794583-1,Dgka
Merged-chr10-128804545-15,Dgka
Merged-chr10-128804988-6,Dgka
Merged-chr10-128805522-63,Dgka
Merged-chr10-128813028-1,Dgka
Merged-chr10-128821759-61,"Dgka,Bloc1s1"
Merged-chr10-128827233-1,"Dgka,Bloc1s1"
Merged-chr10-128836730-4,"Dgka,Bloc1s1,Itga7"
Merged-chr10-128841123-2,"Dgka,Bloc1s1,Itga7"
Merged-chr10-128845285-1,"Bloc1s1,Itga7"
Merged-chr10-128845669-1,"Bloc1s1,Itga7"
Merged-chr10-128846037-1,"Bloc1s1,Itga7"
Merged-chr10-128847851-1,"Bloc1s1,Itga7"
Merged-chr10-128848731-1,"Bloc1s1,Itga7"
Merged-chr10-128849253-1,"Bloc1s1,Itga7"
Merged-chr10-128856445-1,"Bloc1s1,Itga7"
Merged-chr10-128859918-1,"Bloc1s1,Itga7"
Merged-chr10-128860833-1,"Bloc1s1,Itga7"
Merged-chr10-128861387-17,"Bloc1s1,Itga7"
Merged-chr10-128861832-1,"Bloc1s1,Itga7"
Merged-chr10-128863524-1,"Bloc1s1,Itga7"
Merged-chr10-128866709-7,"Bloc1s1,Itga7"
Merged-chr10-128869273-1,"Bloc1s1,Itga7"
Merged-chr10-128870605-2,"Bloc1s1,Itga7"
Merged-chr10-128871877-3,"Bloc1s1,Itga7"
Merged-chr10-128880952-1,"Bloc1s1,Itga7"
Merged-chr10-128882699-1,"Bloc1s1,Itga7"
Merged-chr10-128883583-2,"Bloc1s1,Itga7"
Merged-chr10-128884244-1,"Bloc1s1,Itga7"
Merged-chr10-128884759-1,"Bloc1s1,Itga7"
Merged-chr10-128885193-1,"Bloc1s1,Itga7"
Merged-chr10-128889042-1,"Bloc1s1,Itga7"
Merged-chr10-128890452-1,"Bloc1s1,Itga7"
Merged-chr10-128891660-82,"Bloc1s1,Itga7"
Merged-chr10-128892550-3,"Bloc1s1,Itga7"
Merged-chr10-128895642-30,"Bloc1s1,Itga7"
Merged-chr10-128896017-1,"Bloc1s1,Itga7"
Merged-chr10-128900826-2,"Bloc1s1,Itga7"
Merged-chr10-128902613-12,"Bloc1s1,Itga7"
Merged-chr10-128903070-1,"Bloc1s1,Itga7"
Merged-chr10-128903382-1,"Bloc1s1,Itga7"
Merged-chr10-128908275-2,"Bloc1s1,Itga7"
Merged-chr10-128909811-3,"Bloc1s1,Itga7"
Merged-chr10-128910396-1,"Bloc1s1,Itga7"
Merged-chr10-128913453-46,"Bloc1s1,Itga7"
Merged-chr10-128913986-1,"Bloc1s1,Itga7"
Merged-chr10-128914696-1,"Bloc1s1,Itga7"
Merged-chr10-128916864-1,"Bloc1s1,Itga7"
Merged-chr10-128921821-1,"Bloc1s1,Itga7"
Merged-chr10-128923252-89,"Bloc1s1,Itga7"
Merged-chr10-128928649-1,"Bloc1s1,Itga7"
Merged-chr10-128931266-1,"Bloc1s1,Itga7"
Merged-chr10-128931850-1,"Bloc1s1,Itga7"
Merged-chr10-128933813-38,"Bloc1s1,Itga7"
Merged-chr10-128938211-1,"Bloc1s1,Itga7"
Merged-chr10-128939176-1,"Bloc1s1,Itga7"
Merged-chr10-128940680-32,"Bloc1s1,Itga7"
Merged-chr10-128943216-2,"Bloc1s1,Itga7"
Merged-chr10-128945841-9,"Bloc1s1,Itga7"
Merged-chr10-128947418-1,"Bloc1s1,Itga7"
Merged-chr10-128949996-1,"Bloc1s1,Itga7"
Merged-chr10-128955847-1,"Bloc1s1,Itga7"
Merged-chr10-128958809-2,"Bloc1s1,Itga7"
Merged-chr10-128959985-1,"Bloc1s1,Itga7"
Merged-chr10-128960219-1,"Bloc1s1,Itga7"
Merged-chr10-128961061-6,"Bloc1s1,Itga7"
Merged-chr10-128961367-1,"Bloc1s1,Itga7"
Merged-chr10-128965671-1,"Bloc1s1,Itga7"
Merged-chr10-128968441-2,"Bloc1s1,Itga7"
Merged-chr10-128971024-2,"Bloc1s1,Itga7"
Merged-chr10-128973072-12,"Bloc1s1,Itga7"
Merged-chr10-128977735-46,"Bloc1s1,Itga7"
Merged-chr10-128980746-1,"Bloc1s1,Itga7"
Merged-chr10-128982080-1,"Bloc1s1,Itga7"
Merged-chr10-128984912-4,"Bloc1s1,Itga7"
Merged-chr10-128986009-1,"Bloc1s1,Itga7"
Merged-chr10-128989138-1,"Bloc1s1,Itga7"
Merged-chr10-128989700-2,"Bloc1s1,Itga7"
Merged-chr10-128990373-11,"Bloc1s1,Itga7"
Merged-chr10-128990710-1,"Bloc1s1,Itga7"
Merged-chr10-128991210-53,"Bloc1s1,Itga7"
Merged-chr10-128992595-1,"Bloc1s1,Itga7"
Merged-chr10-128993074-1,"Bloc1s1,Itga7"
Merged-chr10-128995688-1,"Bloc1s1,Itga7"
Merged-chr10-128995934-1,"Bloc1s1,Itga7"
Merged-chr10-129000909-1,"Bloc1s1,Itga7"
Merged-chr10-129006534-1,"Bloc1s1,Itga7"
Merged-chr10-129008195-1,"Bloc1s1,Itga7"
Merged-chr10-129009072-1,"Bloc1s1,Itga7"
Merged-chr10-129011713-18,"Bloc1s1,Itga7"
Merged-chr10-129012476-1,"Bloc1s1,Itga7"
Merged-chr10-129012826-1,"Bloc1s1,Itga7"
Merged-chr10-129025439-1,Itga7
Merged-chr10-129026194-12,Itga7
Merged-chr10-129027168-1,Itga7
Merged-chr10-129030491-1,Itga7
Merged-chr10-129044301-1,Itga7
Merged-chr10-129045211-1,Itga7
Merged-chr10-129051357-1,Itga7
Merged-chr10-130225907-1,Tespa1
Merged-chr10-130227621-2,Tespa1
Merged-chr10-130228451-45,Tespa1
Merged-chr10-130229787-4,Tespa1
Merged-chr10-130233545-2,Tespa1
Merged-chr10-130234947-1,Tespa1
Merged-chr10-130238773-1,Tespa1
Merged-chr10-130243322-1,Tespa1
Merged-chr10-130246530-1,Tespa1
Merged-chr10-130249368-1,Tespa1
Merged-chr10-130252819-1,Tespa1
Merged-chr10-130259536-1,Tespa1
Merged-chr10-130262559-2,Tespa1
Merged-chr10-130263481-1,Tespa1
Merged-chr10-130273187-1,Tespa1
Merged-chr10-130273912-1,Tespa1
Merged-chr10-130274453-1,Tespa1
Merged-chr10-130276690-8,Tespa1
Merged-chr10-130280282-6,Tespa1
Merged-chr10-130280579-1,Tespa1
Merged-chr10-130281322-1,Tespa1
Merged-chr10-130281587-1,Tespa1
Merged-chr10-130284866-1,Tespa1
Merged-chr10-130286435-1,Tespa1
Merged-chr10-130287218-1,Tespa1
Merged-chr10-130288163-2,Tespa1
