peak_name,chr,start,end
Merged-chrX-96147811-3,chrX,96147647,96147946
Merged-chrX-96149766-1,chrX,96149666,96149866
Merged-chrX-96151388-1,chrX,96151288,96151488
Merged-chrX-96151918-1,chrX,96151818,96152018
Merged-chrX-96156805-1,chrX,96156705,96156905
Merged-chrX-96158138-5,chrX,96158009,96158262
Merged-chrX-96161318-1,chrX,96161218,96161418
Merged-chrX-96162761-18,chrX,96162611,96162912
Merged-chrX-96166519-1,chrX,96166419,96166619
Merged-chrX-96172734-1,chrX,96172634,96172834
Merged-chrX-96178627-27,chrX,96178463,96178761
Merged-chrX-96184564-3,chrX,96184438,96184712
Merged-chrX-96190359-1,chrX,96190259,96190459
Merged-chrX-96198223-1,chrX,96198123,96198323
Merged-chrX-96198519-2,chrX,96198414,96198624
Merged-chrX-96203697-1,chrX,96203597,96203797
Merged-chrX-96207082-1,chrX,96206982,96207182
Merged-chrX-96224431-1,chrX,96224331,96224531
Merged-chrX-96239841-7,chrX,96239717,96239987
Merged-chrX-96248311-1,chrX,96248211,96248411
Merged-chrX-96307372-1,chrX,96307272,96307472
Merged-chrX-96329923-2,chrX,96329783,96330064
Merged-chrX-96331729-1,chrX,96331629,96331829
Merged-chrX-96444252-1,chrX,96444152,96444352
Merged-chrX-96464733-1,chrX,96464633,96464833
Merged-chrX-96528551-1,chrX,96528451,96528651
Merged-chrX-96569202-1,chrX,96569102,96569302
Merged-chrX-96581930-1,chrX,96581830,96582030
Merged-chrX-96640535-1,chrX,96640435,96640635
Merged-chrX-96644448-1,chrX,96644348,96644548
Merged-chrX-96648255-1,chrX,96648155,96648355
Merged-chrX-96669080-1,chrX,96668980,96669180
Merged-chrX-96696776-1,chrX,96696676,96696876
Merged-chrX-96712973-1,chrX,96712873,96713073
Merged-chrX-96742335-1,chrX,96742235,96742435
Merged-chrX-96782115-1,chrX,96782015,96782215
Merged-chrX-96788366-1,chrX,96788266,96788466
Merged-chrX-96824572-1,chrX,96824472,96824672
Merged-chrX-96827721-1,chrX,96827621,96827821
Merged-chrX-96835524-1,chrX,96835424,96835624
Merged-chrX-96837768-1,chrX,96837668,96837868
Merged-chrX-96862809-1,chrX,96862709,96862909
Merged-chrX-96884963-1,chrX,96884863,96885063
Merged-chrX-96898102-1,chrX,96898002,96898202
Merged-chrX-96900831-1,chrX,96900731,96900931
Merged-chrX-96952069-1,chrX,96951969,96952169
Merged-chrX-96967450-1,chrX,96967350,96967550
Merged-chrX-97003178-1,chrX,97003078,97003278
Merged-chrX-97080125-1,chrX,97080025,97080225
Merged-chrX-97083166-1,chrX,97083066,97083266
Merged-chrX-97095638-1,chrX,97095538,97095738
Merged-chrX-97098299-1,chrX,97098199,97098399
Merged-chrX-97113679-1,chrX,97113579,97113779
Merged-chrX-97114678-1,chrX,97114578,97114778
Merged-chrX-97114923-1,chrX,97114823,97115023
Merged-chrX-97119920-1,chrX,97119820,97120020
Merged-chrX-97141716-4,chrX,97141605,97141826
Merged-chrX-97142488-1,chrX,97142388,97142588
Merged-chrX-97153242-1,chrX,97153142,97153342
Merged-chrX-97156368-4,chrX,97156260,97156475
Merged-chrX-97208970-1,chrX,97208870,97209070
Merged-chrX-97230832-1,chrX,97230732,97230932
Merged-chrX-97249686-1,chrX,97249586,97249786
Merged-chrX-97262877-1,chrX,97262777,97262977
Merged-chrX-97270951-1,chrX,97270851,97271051
Merged-chrX-97272025-1,chrX,97271925,97272125
Merged-chrX-97316556-1,chrX,97316456,97316656
Merged-chrX-97326224-1,chrX,97326124,97326324
Merged-chrX-97332574-1,chrX,97332474,97332674
Merged-chrX-97363436-1,chrX,97363336,97363536
Merged-chrX-97365547-1,chrX,97365447,97365647
Merged-chrX-97377268-4,chrX,97377138,97377395
Merged-chrX-97429348-1,chrX,97429248,97429448
Merged-chrX-97430996-1,chrX,97430896,97431096
Merged-chrX-97431633-27,chrX,97431357,97431814
Merged-chrX-97435641-1,chrX,97435541,97435741
Merged-chrX-97463087-1,chrX,97462987,97463187
Merged-chrX-97483777-2,chrX,97483620,97483935
Merged-chrX-97549177-1,chrX,97549077,97549277
Merged-chrX-97552521-1,chrX,97552421,97552621
Merged-chrX-97568228-1,chrX,97568128,97568328
Merged-chrX-97574982-1,chrX,97574882,97575082
Merged-chrX-97583242-1,chrX,97583142,97583342
Merged-chrX-97612981-1,chrX,97612881,97613081
Merged-chrX-97639588-1,chrX,97639488,97639688
Merged-chrX-97667467-1,chrX,97667367,97667567
Merged-chrX-97677288-1,chrX,97677188,97677388
Merged-chrX-97680586-2,chrX,97680468,97680705
Merged-chrX-97681021-1,chrX,97680921,97681121
Merged-chrX-97761272-1,chrX,97761172,97761372
Merged-chrX-97763366-1,chrX,97763266,97763466
Merged-chrX-97778564-1,chrX,97778464,97778664
Merged-chrX-97796700-1,chrX,97796600,97796800
Merged-chrX-97811558-1,chrX,97811458,97811658
Merged-chrX-97851259-1,chrX,97851159,97851359
Merged-chrX-97927912-1,chrX,97927812,97928012
Merged-chrX-97931772-1,chrX,97931672,97931872
Merged-chrX-97932440-1,chrX,97932340,97932540
Merged-chrX-97933287-1,chrX,97933187,97933387
Merged-chrX-97988246-1,chrX,97988146,97988346
Merged-chrX-97996487-1,chrX,97996387,97996587
Merged-chrX-98035119-1,chrX,98035019,98035219
Merged-chrX-98036452-1,chrX,98036352,98036552
Merged-chrX-98089622-1,chrX,98089522,98089722
Merged-chrX-98092952-1,chrX,98092852,98093052
Merged-chrX-98112475-1,chrX,98112375,98112575
Merged-chrX-98126082-1,chrX,98125982,98126182
Merged-chrX-98148739-65,chrX,98148466,98149466
Merged-chrX-98150059-46,chrX,98149830,98150339
Merged-chrX-98150498-2,chrX,98150395,98150602
Merged-chrX-98150941-6,chrX,98150786,98151105
Merged-chrX-98159105-1,chrX,98159005,98159205
Merged-chrX-98161339-1,chrX,98161239,98161439
Merged-chrX-98166106-1,chrX,98166006,98166206
Merged-chrX-98176334-1,chrX,98176234,98176434
Merged-chrX-98180737-1,chrX,98180637,98180837
Merged-chrX-98198142-1,chrX,98198042,98198242
Merged-chrX-98207451-1,chrX,98207351,98207551
Merged-chrX-98210176-1,chrX,98210076,98210276
Merged-chrX-98241920-5,chrX,98241698,98242159
Merged-chrX-98243318-1,chrX,98243218,98243418
Merged-chrX-98248761-1,chrX,98248661,98248861
Merged-chrX-98251880-17,chrX,98251674,98252072
Merged-chrX-98252335-1,chrX,98252235,98252435
Merged-chrX-98252582-2,chrX,98252452,98252712
Merged-chrX-98258863-2,chrX,98258722,98259005
Merged-chrX-98259828-58,chrX,98259641,98259965
Merged-chrX-98260841-1,chrX,98260741,98260941
Merged-chrX-98264504-1,chrX,98264404,98264604
Merged-chrX-98265975-59,chrX,98265813,98266198
Merged-chrX-98276162-1,chrX,98276062,98276262
Merged-chrX-98289854-1,chrX,98289754,98289954
Merged-chrX-98290212-1,chrX,98290112,98290312
Merged-chrX-98291553-3,chrX,98291365,98291709
Merged-chrX-98292012-26,chrX,98291757,98292361
Merged-chrX-98295614-1,chrX,98295514,98295714
Merged-chrX-98296627-5,chrX,98296487,98296763
Merged-chrX-98300712-1,chrX,98300612,98300812
Merged-chrX-98301600-4,chrX,98301479,98301722
Merged-chrX-98302133-5,chrX,98301992,98302273
Merged-chrX-98303071-1,chrX,98302971,98303171
Merged-chrX-98312197-2,chrX,98312036,98312358
Merged-chrX-98316886-1,chrX,98316786,98316986
Merged-chrX-98325641-1,chrX,98325541,98325741
Merged-chrX-98344799-1,chrX,98344699,98344899
Merged-chrX-98371492-1,chrX,98371392,98371592
Merged-chrX-98371702-1,chrX,98371602,98371802
Merged-chrX-98373693-1,chrX,98373593,98373793
Merged-chrX-98385839-1,chrX,98385739,98385939
Merged-chrX-98391135-1,chrX,98391035,98391235
Merged-chrX-98393191-1,chrX,98393091,98393291
Merged-chrX-98394670-1,chrX,98394570,98394770
Merged-chrX-98409892-1,chrX,98409792,98409992
Merged-chrX-98421137-1,chrX,98421037,98421237
Merged-chrX-98452869-1,chrX,98452769,98452969
Merged-chrX-98471162-1,chrX,98471062,98471262
Merged-chrX-98476611-1,chrX,98476511,98476711
Merged-chrX-98477056-9,chrX,98476795,98477254
Merged-chrX-98516384-1,chrX,98516284,98516484
Merged-chrX-98613049-3,chrX,98612947,98613153
Merged-chrX-98619034-2,chrX,98618930,98619138
Merged-chrX-98621297-1,chrX,98621197,98621397
Merged-chrX-98628015-1,chrX,98627915,98628115
Merged-chrX-98628778-1,chrX,98628678,98628878
Merged-chrX-98636478-1,chrX,98636378,98636578
Merged-chrX-98658342-1,chrX,98658242,98658442
Merged-chrX-98680029-1,chrX,98679929,98680129
Merged-chrX-98682054-1,chrX,98681954,98682154
Merged-chrX-98682793-1,chrX,98682693,98682893
Merged-chrX-98698981-1,chrX,98698881,98699081
Merged-chrX-98701793-20,chrX,98701635,98701929
Merged-chrX-98774765-26,chrX,98774624,98774950
Merged-chrX-98806925-1,chrX,98806825,98807025
Merged-chrX-98883730-1,chrX,98883630,98883830
Merged-chrX-98890326-1,chrX,98890226,98890426
Merged-chrX-98919615-8,chrX,98919471,98919739
Merged-chrX-98937254-51,chrX,98937073,98937430
Merged-chrX-98937610-22,chrX,98937497,98937719
Merged-chrX-98938042-50,chrX,98937837,98938248
Merged-chrX-98943785-1,chrX,98943685,98943885
Merged-chrX-98954153-9,chrX,98954024,98954330
Merged-chrX-98974897-1,chrX,98974797,98974997
Merged-chrX-98986808-1,chrX,98986708,98986908
Merged-chrX-98989781-3,chrX,98989651,98989931
Merged-chrX-98990307-1,chrX,98990207,98990407
Merged-chrX-99014101-1,chrX,99014001,99014201
Merged-chrX-99042602-48,chrX,99042409,99042847
Merged-chrX-99049431-1,chrX,99049331,99049531
Merged-chrX-99078749-7,chrX,99078616,99078868
Merged-chrX-99111267-8,chrX,99111120,99111393
Merged-chrX-99111636-1,chrX,99111536,99111736
Merged-chrX-99117540-1,chrX,99117440,99117640
Merged-chrX-99130274-4,chrX,99130125,99130396
Merged-chrX-99134528-1,chrX,99134428,99134628
Merged-chrX-99135052-22,chrX,99134924,99135176
Merged-chrX-99136046-57,chrX,99135867,99136228
Merged-chrX-99136867-2,chrX,99136728,99137007
Merged-chrX-99150261-1,chrX,99150161,99150361
Merged-chrX-99166160-1,chrX,99166060,99166260
Merged-chrX-99179932-1,chrX,99179832,99180032
Merged-chrX-99190955-1,chrX,99190855,99191055
Merged-chrX-99199132-2,chrX,99198999,99199265
Merged-chrX-99219727-1,chrX,99219627,99219827
Merged-chrX-99232886-1,chrX,99232786,99232986
Merged-chrX-99240737-1,chrX,99240637,99240837
Merged-chrX-99248368-1,chrX,99248268,99248468
Merged-chrX-99288650-1,chrX,99288550,99288750
Merged-chrX-99291072-1,chrX,99290972,99291172
Merged-chrX-99291623-1,chrX,99291523,99291723
Merged-chrX-99301197-1,chrX,99301097,99301297
Merged-chrX-99330645-2,chrX,99330450,99330840
Merged-chrX-99335240-2,chrX,99335065,99335416
Merged-chrX-99365681-1,chrX,99365581,99365781
Merged-chrX-99383721-1,chrX,99383621,99383821
Merged-chrX-99399501-1,chrX,99399401,99399601
Merged-chrX-99405780-1,chrX,99405680,99405880
Merged-chrX-99438192-1,chrX,99438092,99438292
Merged-chrX-99438454-1,chrX,99438354,99438554
Merged-chrX-99450395-1,chrX,99450295,99450495
Merged-chrX-99459253-1,chrX,99459153,99459353
Merged-chrX-99463390-1,chrX,99463290,99463490
Merged-chrX-99464177-6,chrX,99464060,99464288
Merged-chrX-99469829-30,chrX,99469528,99470014
Merged-chrX-99470709-55,chrX,99470436,99470876
Merged-chrX-99487834-1,chrX,99487734,99487934
Merged-chrX-99491949-1,chrX,99491849,99492049
Merged-chrX-99509731-1,chrX,99509631,99509831
Merged-chrX-99512279-1,chrX,99512179,99512379
Merged-chrX-99520765-1,chrX,99520665,99520865
Merged-chrX-99523027-8,chrX,99522901,99523151
Merged-chrX-99523445-1,chrX,99523345,99523545
Merged-chrX-99573564-8,chrX,99573389,99573794
Merged-chrX-99574916-1,chrX,99574816,99575016
Merged-chrX-99582171-7,chrX,99582011,99582339
Merged-chrX-99587595-1,chrX,99587495,99587695
Merged-chrX-99593256-21,chrX,99593100,99593475
Merged-chrX-99594050-10,chrX,99593921,99594228
Merged-chrX-99605676-1,chrX,99605576,99605776
Merged-chrX-99613323-1,chrX,99613223,99613423
Merged-chrX-99615001-1,chrX,99614901,99615101
Merged-chrX-99658221-9,chrX,99658085,99658364
Merged-chrX-99714507-1,chrX,99714407,99714607
Merged-chrX-99725251-1,chrX,99725151,99725351
Merged-chrX-99761855-1,chrX,99761755,99761955
Merged-chrX-99817464-1,chrX,99817364,99817564
Merged-chrX-99819619-1,chrX,99819519,99819719
Merged-chrX-99821024-1,chrX,99820924,99821124
Merged-chrX-99821351-1,chrX,99821251,99821451
Merged-chrX-99826147-1,chrX,99826047,99826247
Merged-chrX-99846841-2,chrX,99846646,99847037
Merged-chrX-99853427-1,chrX,99853327,99853527
Merged-chrX-99873754-1,chrX,99873654,99873854
Merged-chrX-99886555-1,chrX,99886455,99886655
Merged-chrX-99897839-1,chrX,99897739,99897939
Merged-chrX-99908952-1,chrX,99908852,99909052
Merged-chrX-99921271-1,chrX,99921171,99921371
Merged-chrX-99974516-1,chrX,99974416,99974616
Merged-chrX-99975433-5,chrX,99975250,99975592
Merged-chrX-100022755-1,chrX,100022655,100022855
Merged-chrX-100075211-1,chrX,100075111,100075311
Merged-chrX-100121833-1,chrX,100121733,100121933
Merged-chrX-100162112-1,chrX,100162012,100162212
Merged-chrX-100212885-1,chrX,100212785,100212985
Merged-chrX-100229675-1,chrX,100229575,100229775
Merged-chrX-100277114-1,chrX,100277014,100277214
Merged-chrX-100307381-1,chrX,100307281,100307481
Merged-chrX-100312405-1,chrX,100312305,100312505
Merged-chrX-100312633-1,chrX,100312533,100312733
Merged-chrX-100335272-1,chrX,100335172,100335372
Merged-chrX-100344068-1,chrX,100343968,100344168
Merged-chrX-100364825-1,chrX,100364725,100364925
Merged-chrX-100395241-2,chrX,100395108,100395374
Merged-chrX-100407242-1,chrX,100407142,100407342
Merged-chrX-100450147-1,chrX,100450047,100450247
Merged-chrX-100457299-1,chrX,100457199,100457399
Merged-chrX-100459677-1,chrX,100459577,100459777
Merged-chrX-100463148-1,chrX,100463048,100463248
Merged-chrX-100467174-1,chrX,100467074,100467274
Merged-chrX-100468289-1,chrX,100468189,100468389
Merged-chrX-100476196-4,chrX,100476040,100476330
Merged-chrX-100476551-5,chrX,100476393,100476694
Merged-chrX-100480531-37,chrX,100480401,100480700
Merged-chrX-100481155-1,chrX,100481055,100481255
Merged-chrX-100494227-60,chrX,100494014,100494438
Merged-chrX-100494842-1,chrX,100494742,100494942
Merged-chrX-100498874-1,chrX,100498774,100498974
Merged-chrX-100504443-11,chrX,100504243,100504735
Merged-chrX-100512701-1,chrX,100512601,100512801
Merged-chrX-100522257-1,chrX,100522157,100522357
Merged-chrX-100522572-1,chrX,100522472,100522672
Merged-chrX-100534232-1,chrX,100534132,100534332
Merged-chrX-100618456-1,chrX,100618356,100618556
Merged-chrX-100618787-1,chrX,100618687,100618887
Merged-chrX-100625999-60,chrX,100625860,100626156
Merged-chrX-100626515-1,chrX,100626415,100626615
Merged-chrX-100644553-1,chrX,100644453,100644653
Merged-chrX-100653064-3,chrX,100652959,100653167
Merged-chrX-100694374-1,chrX,100694274,100694474
Merged-chrX-100739126-1,chrX,100739026,100739226
Merged-chrX-100742152-4,chrX,100742025,100742287
Merged-chrX-100753790-1,chrX,100753690,100753890
Merged-chrX-100766063-4,chrX,100765946,100766207
Merged-chrX-100767518-45,chrX,100767170,100768033
Merged-chrX-100770063-1,chrX,100769963,100770163
Merged-chrX-100774460-24,chrX,100774316,100774644
Merged-chrX-100774770-1,chrX,100774670,100774870
Merged-chrX-100776660-3,chrX,100776540,100776801
Merged-chrX-100777104-57,chrX,100776850,100777344
Merged-chrX-100777577-1,chrX,100777477,100777677
Merged-chrX-100781174-1,chrX,100781074,100781274
Merged-chrX-100789520-43,chrX,100789336,100789684
Merged-chrX-100807474-1,chrX,100807374,100807574
Merged-chrX-100814833-1,chrX,100814733,100814933
Merged-chrX-100819350-2,chrX,100819237,100819463
Merged-chrX-100820280-1,chrX,100820180,100820380
Merged-chrX-100895273-1,chrX,100895173,100895373
Merged-chrX-100904266-1,chrX,100904166,100904366
Merged-chrX-100915222-1,chrX,100915122,100915322
Merged-chrX-100926340-1,chrX,100926240,100926440
Merged-chrX-100943857-3,chrX,100943736,100943988
Merged-chrX-100961536-1,chrX,100961436,100961636
Merged-chrX-100962777-1,chrX,100962677,100962877
Merged-chrX-101052610-1,chrX,101052510,101052710
Merged-chrX-101055287-1,chrX,101055187,101055387
Merged-chrX-101072549-1,chrX,101072449,101072649
Merged-chrX-101085430-1,chrX,101085330,101085530
Merged-chrX-101099935-1,chrX,101099835,101100035
Merged-chrX-101102033-1,chrX,101101933,101102133
Merged-chrX-101116763-1,chrX,101116663,101116863
Merged-chrX-101128775-47,chrX,101128397,101129111
Merged-chrX-101131203-6,chrX,101131089,101131325
Merged-chrX-101131717-1,chrX,101131617,101131817
Merged-chrX-101132153-2,chrX,101132008,101132298
Merged-chrX-101132448-2,chrX,101132308,101132589
Merged-chrX-101138522-1,chrX,101138422,101138622
Merged-chrX-101141016-1,chrX,101140916,101141116
Merged-chrX-101142750-1,chrX,101142650,101142850
Merged-chrX-101145452-1,chrX,101145352,101145552
Merged-chrX-101147706-13,chrX,101147549,101147859
Merged-chrX-101159701-1,chrX,101159601,101159801
Merged-chrX-101161806-1,chrX,101161706,101161906
Merged-chrX-101163505-2,chrX,101163387,101163623
Merged-chrX-101163909-8,chrX,101163750,101164047
Merged-chrX-101176135-1,chrX,101176035,101176235
Merged-chrX-101202436-1,chrX,101202336,101202536
Merged-chrX-101210286-1,chrX,101210186,101210386
Merged-chrX-101213680-1,chrX,101213580,101213780
Merged-chrX-101220298-1,chrX,101220198,101220398
Merged-chrX-101222468-94,chrX,101222068,101222816
Merged-chrX-101236671-1,chrX,101236571,101236771
Merged-chrX-101241171-11,chrX,101241033,101241309
Merged-chrX-101243987-2,chrX,101243852,101244122
Merged-chrX-101245180-2,chrX,101245041,101245320
Merged-chrX-101248736-1,chrX,101248636,101248836
Merged-chrX-101254331-103,chrX,101253974,101254690
Merged-chrX-101256851-2,chrX,101256716,101256987
Merged-chrX-101257139-1,chrX,101257039,101257239
Merged-chrX-101258868-1,chrX,101258768,101258968
Merged-chrX-101260971-23,chrX,101260522,101261400
Merged-chrX-101262253-5,chrX,101262117,101262398
Merged-chrX-101264896-3,chrX,101264699,101265051
Merged-chrX-101265405-2,chrX,101265260,101265551
Merged-chrX-101266827-1,chrX,101266727,101266927
Merged-chrX-101268300-62,chrX,101268101,101268551
Merged-chrX-101273080-6,chrX,101272949,101273224
Merged-chrX-101273543-8,chrX,101273409,101273699
Merged-chrX-101274164-70,chrX,101273916,101274789
Merged-chrX-101285696-16,chrX,101285506,101285858
Merged-chrX-101292891-1,chrX,101292791,101292991
Merged-chrX-101294202-1,chrX,101294102,101294302
Merged-chrX-101303383-1,chrX,101303283,101303483
Merged-chrX-101313711-1,chrX,101313611,101313811
Merged-chrX-101325132-1,chrX,101325032,101325232
Merged-chrX-101332643-66,chrX,101332448,101332926
Merged-chrX-101333089-3,chrX,101332970,101333202
Merged-chrX-101337016-1,chrX,101336916,101337116
Merged-chrX-101341631-1,chrX,101341531,101341731
Merged-chrX-101346766-1,chrX,101346666,101346866
Merged-chrX-101347044-3,chrX,101346894,101347229
Merged-chrX-101348313-1,chrX,101348213,101348413
Merged-chrX-101351340-1,chrX,101351240,101351440
Merged-chrX-101369220-21,chrX,101369073,101369427
Merged-chrX-101384093-1,chrX,101383993,101384193
Merged-chrX-101384516-1,chrX,101384416,101384616
Merged-chrX-101384847-2,chrX,101384717,101384978
Merged-chrX-101390814-1,chrX,101390714,101390914
Merged-chrX-101413106-1,chrX,101413006,101413206
Merged-chrX-101414477-1,chrX,101414377,101414577
Merged-chrX-101418218-1,chrX,101418118,101418318
Merged-chrX-101419138-3,chrX,101418965,101419302
Merged-chrX-101419877-55,chrX,101419725,101420146
Merged-chrX-101420420-8,chrX,101420173,101420577
Merged-chrX-101429014-1,chrX,101428914,101429114
Merged-chrX-101429508-61,chrX,101429251,101429839
Merged-chrX-101430414-1,chrX,101430314,101430514
Merged-chrX-101440293-1,chrX,101440193,101440393
Merged-chrX-101458049-1,chrX,101457949,101458149
Merged-chrX-101480639-1,chrX,101480539,101480739
Merged-chrX-101485324-1,chrX,101485224,101485424
Merged-chrX-101486718-9,chrX,101486604,101486840
Merged-chrX-101501428-1,chrX,101501328,101501528
Merged-chrX-101504837-1,chrX,101504737,101504937
Merged-chrX-101515913-5,chrX,101515764,101516051
Merged-chrX-101527527-12,chrX,101527403,101527665
Merged-chrX-101532659-61,chrX,101532457,101532904
Merged-chrX-101545193-1,chrX,101545093,101545293
Merged-chrX-101611996-1,chrX,101611896,101612096
Merged-chrX-101614082-1,chrX,101613982,101614182
Merged-chrX-101616507-2,chrX,101616316,101616699
Merged-chrX-101633786-1,chrX,101633686,101633886
Merged-chrX-101639075-5,chrX,101638908,101639227
Merged-chrX-101639939-58,chrX,101639769,101640127
Merged-chrX-101640997-14,chrX,101640815,101641284
Merged-chrX-101643747-1,chrX,101643647,101643847
Merged-chrX-101643949-1,chrX,101643849,101644049
Merged-chrX-101644966-1,chrX,101644866,101645066
Merged-chrX-101648483-1,chrX,101648383,101648583
Merged-chrX-101663208-1,chrX,101663108,101663308
Merged-chrX-101680986-1,chrX,101680886,101681086
Merged-chrX-101682226-1,chrX,101682126,101682326
Merged-chrX-101693132-1,chrX,101693032,101693232
Merged-chrX-101709083-1,chrX,101708983,101709183
Merged-chrX-101726839-2,chrX,101726708,101726971
Merged-chrX-101728417-2,chrX,101728301,101728533
Merged-chrX-101730277-11,chrX,101730102,101730530
Merged-chrX-101732142-1,chrX,101732042,101732242
Merged-chrX-101734151-35,chrX,101733963,101734530
Merged-chrX-101735176-2,chrX,101735043,101735310
Merged-chrX-101737391-42,chrX,101737217,101737560
Merged-chrX-101741297-1,chrX,101741197,101741397
Merged-chrX-101754650-3,chrX,101754527,101754777
Merged-chrX-101760000-1,chrX,101759900,101760100
Merged-chrX-101764783-16,chrX,101764638,101764938
Merged-chrX-101765326-6,chrX,101765183,101765459
Merged-chrX-101765939-3,chrX,101765831,101766054
Merged-chrX-101767433-43,chrX,101767206,101767668
Merged-chrX-101772235-8,chrX,101772113,101772364
Merged-chrX-101773491-1,chrX,101773391,101773591
Merged-chrX-101791754-12,chrX,101791598,101791910
Merged-chrX-101805716-1,chrX,101805616,101805816
Merged-chrX-101819752-1,chrX,101819652,101819852
Merged-chrX-101824654-1,chrX,101824554,101824754
Merged-chrX-101849408-1,chrX,101849308,101849508
Merged-chrX-101854987-1,chrX,101854887,101855087
Merged-chrX-101878742-22,chrX,101878522,101878967
Merged-chrX-101889831-1,chrX,101889731,101889931
Merged-chrX-101894463-3,chrX,101894352,101894576
Merged-chrX-101898369-1,chrX,101898269,101898469
Merged-chrX-101908949-1,chrX,101908849,101909049
Merged-chrX-101917922-21,chrX,101917741,101918162
Merged-chrX-101920063-1,chrX,101919963,101920163
Merged-chrX-101930601-3,chrX,101930474,101930741
Merged-chrX-101931448-1,chrX,101931348,101931548
Merged-chrX-101933502-1,chrX,101933402,101933602
Merged-chrX-101940226-1,chrX,101940126,101940326
Merged-chrX-101942532-15,chrX,101942373,101942720
Merged-chrX-101954292-59,chrX,101954075,101954466
Merged-chrX-101972406-1,chrX,101972306,101972506
Merged-chrX-101978565-1,chrX,101978465,101978665
Merged-chrX-101979146-1,chrX,101979046,101979246
Merged-chrX-101979450-11,chrX,101979303,101979586
Merged-chrX-101981672-4,chrX,101981557,101981791
Merged-chrX-101985406-1,chrX,101985306,101985506
Merged-chrX-101991111-1,chrX,101991011,101991211
Merged-chrX-101999658-1,chrX,101999558,101999758
Merged-chrX-102003368-1,chrX,102003268,102003468
Merged-chrX-102004862-1,chrX,102004762,102004962
Merged-chrX-102006244-1,chrX,102006144,102006344
Merged-chrX-102008453-1,chrX,102008353,102008553
Merged-chrX-102011771-1,chrX,102011671,102011871
Merged-chrX-102029837-2,chrX,102029736,102029939
Merged-chrX-102031976-59,chrX,102031802,102032139
Merged-chrX-102037239-37,chrX,102036880,102037404
Merged-chrX-102039346-1,chrX,102039246,102039446
Merged-chrX-102042583-21,chrX,102042354,102042731
Merged-chrX-102045781-5,chrX,102045540,102045960
Merged-chrX-102055130-1,chrX,102055030,102055230
Merged-chrX-102059629-11,chrX,102059472,102059816
Merged-chrX-102060495-1,chrX,102060395,102060595
Merged-chrX-102061079-24,chrX,102060925,102061246
Merged-chrX-102062509-4,chrX,102062308,102062690
Merged-chrX-102064226-1,chrX,102064126,102064326
Merged-chrX-102066373-7,chrX,102066213,102066622
Merged-chrX-102067058-1,chrX,102066958,102067158
Merged-chrX-102071321-40,chrX,102071109,102071512
Merged-chrX-102078714-1,chrX,102078614,102078814
Merged-chrX-102082955-1,chrX,102082855,102083055
Merged-chrX-102089954-1,chrX,102089854,102090054
Merged-chrX-102119312-61,chrX,102119162,102119494
Merged-chrX-102126843-1,chrX,102126743,102126943
Merged-chrX-102127340-1,chrX,102127240,102127440
Merged-chrX-102128115-1,chrX,102128015,102128215
Merged-chrX-102129218-1,chrX,102129118,102129318
Merged-chrX-102157185-61,chrX,102156989,102157400
Merged-chrX-102160402-8,chrX,102160280,102160534
Merged-chrX-102170029-1,chrX,102169929,102170129
Merged-chrX-102172167-1,chrX,102172067,102172267
Merged-chrX-102172884-2,chrX,102172750,102173018
Merged-chrX-102184347-1,chrX,102184247,102184447
Merged-chrX-102187395-24,chrX,102187148,102187562
Merged-chrX-102188871-10,chrX,102188751,102189010
Merged-chrX-102189342-56,chrX,102189044,102189546
Merged-chrX-102192446-2,chrX,102192315,102192578
Merged-chrX-102194445-1,chrX,102194345,102194545
Merged-chrX-102200988-1,chrX,102200888,102201088
Merged-chrX-102215543-15,chrX,102215395,102215667
Merged-chrX-102219338-8,chrX,102219212,102219484
Merged-chrX-102235611-1,chrX,102235511,102235711
Merged-chrX-102242294-1,chrX,102242194,102242394
Merged-chrX-102249165-1,chrX,102249065,102249265
Merged-chrX-102249458-1,chrX,102249358,102249558
Merged-chrX-102251653-1,chrX,102251553,102251753
Merged-chrX-102252135-23,chrX,102251946,102252413
Merged-chrX-102267190-1,chrX,102267090,102267290
Merged-chrX-102276633-1,chrX,102276533,102276733
Merged-chrX-102285619-1,chrX,102285519,102285719
Merged-chrX-102295051-1,chrX,102294951,102295151
Merged-chrX-102341959-2,chrX,102341819,102342099
Merged-chrX-102349592-1,chrX,102349492,102349692
Merged-chrX-102384953-3,chrX,102384819,102385106
Merged-chrX-102387013-1,chrX,102386913,102387113
Merged-chrX-102405477-1,chrX,102405377,102405577
Merged-chrX-102406560-1,chrX,102406460,102406660
Merged-chrX-102415476-1,chrX,102415376,102415576
Merged-chrX-102422047-1,chrX,102421947,102422147
Merged-chrX-102423404-1,chrX,102423304,102423504
Merged-chrX-102444902-1,chrX,102444802,102445002
Merged-chrX-102461081-1,chrX,102460981,102461181
Merged-chrX-102464236-20,chrX,102464102,102464425
Merged-chrX-102476997-4,chrX,102476885,102477110
Merged-chrX-102478667-1,chrX,102478567,102478767
Merged-chrX-102479212-4,chrX,102479036,102479472
Merged-chrX-102494191-9,chrX,102494044,102494337
Merged-chrX-102499246-1,chrX,102499146,102499346
Merged-chrX-102505132-60,chrX,102504283,102505539
Merged-chrX-102507522-1,chrX,102507422,102507622
Merged-chrX-102585685-1,chrX,102585585,102585785
Merged-chrX-102600699-1,chrX,102600599,102600799
