peak_name,chr,start,end
Merged-chr1-107094448-1,chr1,107094348,107094548
Merged-chr1-107095084-1,chr1,107094984,107095184
Merged-chr1-107130274-1,chr1,107130174,107130374
Merged-chr1-107146848-1,chr1,107146748,107146948
Merged-chr1-107153371-1,chr1,107153271,107153471
Merged-chr1-107163206-1,chr1,107163106,107163306
Merged-chr1-107169844-1,chr1,107169744,107169944
Merged-chr1-107175267-1,chr1,107175167,107175367
Merged-chr1-107184050-1,chr1,107183950,107184150
Merged-chr1-107243424-1,chr1,107243324,107243524
Merged-chr1-107246772-1,chr1,107246672,107246872
Merged-chr1-107250766-1,chr1,107250666,107250866
Merged-chr1-107251100-1,chr1,107251000,107251200
Merged-chr1-107251363-1,chr1,107251263,107251463
Merged-chr1-107264464-1,chr1,107264364,107264564
Merged-chr1-107269460-1,chr1,107269360,107269560
Merged-chr1-107270233-1,chr1,107270133,107270333
Merged-chr1-107274306-1,chr1,107274206,107274406
Merged-chr1-107281020-1,chr1,107280920,107281120
Merged-chr1-107284357-1,chr1,107284257,107284457
Merged-chr1-107308698-1,chr1,107308598,107308798
Merged-chr1-107319105-1,chr1,107319005,107319205
Merged-chr1-107334255-1,chr1,107334155,107334355
Merged-chr1-107337918-1,chr1,107337818,107338018
Merged-chr1-107346006-1,chr1,107345906,107346106
Merged-chr1-107352027-1,chr1,107351927,107352127
Merged-chr1-107353263-1,chr1,107353163,107353363
Merged-chr1-107355199-2,chr1,107355095,107355304
Merged-chr1-107357077-1,chr1,107356977,107357177
Merged-chr1-107362919-1,chr1,107362819,107363019
Merged-chr1-107366774-1,chr1,107366674,107366874
Merged-chr1-107368219-1,chr1,107368119,107368319
Merged-chr1-107374499-1,chr1,107374399,107374599
Merged-chr1-107375414-1,chr1,107375314,107375514
Merged-chr1-107377155-2,chr1,107377012,107377299
Merged-chr1-107378433-2,chr1,107378299,107378568
Merged-chr1-107388827-1,chr1,107388727,107388927
Merged-chr1-107418150-1,chr1,107418050,107418250
Merged-chr1-107418997-1,chr1,107418897,107419097
Merged-chr1-107434075-1,chr1,107433975,107434175
Merged-chr1-107435716-8,chr1,107435550,107435866
Merged-chr1-107439584-5,chr1,107439355,107439796
Merged-chr1-107445628-1,chr1,107445528,107445728
Merged-chr1-107447556-15,chr1,107447279,107447922
Merged-chr1-107448269-1,chr1,107448169,107448369
Merged-chr1-107449113-1,chr1,107449013,107449213
Merged-chr1-107453271-1,chr1,107453171,107453371
Merged-chr1-107458280-1,chr1,107458180,107458380
Merged-chr1-107459394-1,chr1,107459294,107459494
Merged-chr1-107459627-1,chr1,107459527,107459727
Merged-chr1-107463695-1,chr1,107463595,107463795
Merged-chr1-107464848-1,chr1,107464748,107464948
Merged-chr1-107469240-1,chr1,107469140,107469340
Merged-chr1-107469634-1,chr1,107469534,107469734
Merged-chr1-107473833-1,chr1,107473733,107473933
Merged-chr1-107480296-1,chr1,107480196,107480396
Merged-chr1-107481684-16,chr1,107481531,107481811
Merged-chr1-107486256-1,chr1,107486156,107486356
Merged-chr1-107486932-1,chr1,107486832,107487032
Merged-chr1-107487753-1,chr1,107487653,107487853
Merged-chr1-107488741-1,chr1,107488641,107488841
Merged-chr1-107492100-1,chr1,107492000,107492200
Merged-chr1-107506986-1,chr1,107506886,107507086
Merged-chr1-107510908-1,chr1,107510808,107511008
Merged-chr1-107513852-1,chr1,107513752,107513952
Merged-chr1-107523978-1,chr1,107523878,107524078
Merged-chr1-107527612-1,chr1,107527512,107527712
Merged-chr1-107531322-1,chr1,107531222,107531422
Merged-chr1-107541500-1,chr1,107541400,107541600
Merged-chr1-107554306-1,chr1,107554206,107554406
Merged-chr1-107555427-1,chr1,107555327,107555527
Merged-chr1-107555813-4,chr1,107555575,107556031
Merged-chr1-107559427-1,chr1,107559327,107559527
Merged-chr1-107562881-1,chr1,107562781,107562981
Merged-chr1-107570195-1,chr1,107570095,107570295
Merged-chr1-107571440-1,chr1,107571340,107571540
Merged-chr1-107574750-1,chr1,107574650,107574850
Merged-chr1-107582958-2,chr1,107582856,107583061
Merged-chr1-107584727-1,chr1,107584627,107584827
Merged-chr1-107590033-2,chr1,107589894,107590172
Merged-chr1-107591033-1,chr1,107590933,107591133
Merged-chr1-107591611-1,chr1,107591511,107591711
Merged-chr1-107599569-1,chr1,107599469,107599669
Merged-chr1-107601645-1,chr1,107601545,107601745
Merged-chr1-107607111-1,chr1,107607011,107607211
Merged-chr1-107612201-1,chr1,107612101,107612301
Merged-chr1-107613740-1,chr1,107613640,107613840
Merged-chr1-107618124-1,chr1,107618024,107618224
Merged-chr1-107621163-1,chr1,107621063,107621263
Merged-chr1-107633747-1,chr1,107633647,107633847
Merged-chr1-107634227-1,chr1,107634127,107634327
Merged-chr1-107646465-1,chr1,107646365,107646565
Merged-chr1-107647006-1,chr1,107646906,107647106
Merged-chr1-107654457-1,chr1,107654357,107654557
Merged-chr1-107656544-1,chr1,107656444,107656644
Merged-chr1-107664053-1,chr1,107663953,107664153
Merged-chr1-107669886-1,chr1,107669786,107669986
Merged-chr1-107670456-1,chr1,107670356,107670556
Merged-chr1-107670801-1,chr1,107670701,107670901
Merged-chr1-107678185-1,chr1,107678085,107678285
Merged-chr1-107697396-1,chr1,107697296,107697496
Merged-chr1-107702132-1,chr1,107702032,107702232
Merged-chr1-107703160-1,chr1,107703060,107703260
Merged-chr1-107705104-1,chr1,107705004,107705204
Merged-chr1-107712117-1,chr1,107712017,107712217
Merged-chr1-107713395-1,chr1,107713295,107713495
Merged-chr1-107716317-1,chr1,107716217,107716417
Merged-chr1-107717483-1,chr1,107717383,107717583
Merged-chr1-107720615-1,chr1,107720515,107720715
Merged-chr1-107724193-1,chr1,107724093,107724293
Merged-chr1-107732866-2,chr1,107732696,107733036
Merged-chr1-107735424-1,chr1,107735324,107735524
Merged-chr1-107738289-1,chr1,107738189,107738389
Merged-chr1-107742808-1,chr1,107742708,107742908
Merged-chr1-107745430-1,chr1,107745330,107745530
Merged-chr1-107757891-1,chr1,107757791,107757991
Merged-chr1-107758211-1,chr1,107758111,107758311
Merged-chr1-107760198-1,chr1,107760098,107760298
Merged-chr1-107763927-1,chr1,107763827,107764027
Merged-chr1-107765450-1,chr1,107765350,107765550
Merged-chr1-107774314-1,chr1,107774214,107774414
Merged-chr1-107784790-1,chr1,107784690,107784890
Merged-chr1-107785324-1,chr1,107785224,107785424
Merged-chr1-107811171-1,chr1,107811071,107811271
Merged-chr1-107812174-1,chr1,107812074,107812274
Merged-chr1-107816264-1,chr1,107816164,107816364
Merged-chr1-107831342-1,chr1,107831242,107831442
Merged-chr1-107839087-1,chr1,107838987,107839187
Merged-chr1-107844808-1,chr1,107844708,107844908
Merged-chr1-107852662-1,chr1,107852562,107852762
Merged-chr1-107854567-1,chr1,107854467,107854667
Merged-chr1-107856288-1,chr1,107856188,107856388
Merged-chr1-107862933-1,chr1,107862833,107863033
Merged-chr1-107872997-1,chr1,107872897,107873097
Merged-chr1-107893229-1,chr1,107893129,107893329
Merged-chr1-107894043-1,chr1,107893943,107894143
Merged-chr1-107895004-1,chr1,107894904,107895104
Merged-chr1-107896472-1,chr1,107896372,107896572
Merged-chr1-107904199-1,chr1,107904099,107904299
Merged-chr1-107907167-1,chr1,107907067,107907267
Merged-chr1-107914903-1,chr1,107914803,107915003
Merged-chr1-107917542-2,chr1,107917370,107917714
Merged-chr1-107927876-1,chr1,107927776,107927976
Merged-chr1-107941369-1,chr1,107941269,107941469
Merged-chr1-107944105-1,chr1,107944005,107944205
Merged-chr1-107950643-1,chr1,107950543,107950743
Merged-chr1-107951882-1,chr1,107951782,107951982
Merged-chr1-107953819-1,chr1,107953719,107953919
Merged-chr1-107955416-1,chr1,107955316,107955516
Merged-chr1-107957525-1,chr1,107957425,107957625
Merged-chr1-107960135-1,chr1,107960035,107960235
Merged-chr1-107961051-1,chr1,107960951,107961151
Merged-chr1-107975855-2,chr1,107975724,107975986
Merged-chr1-107976488-1,chr1,107976388,107976588
Merged-chr1-107981102-2,chr1,107981001,107981203
Merged-chr1-107985136-1,chr1,107985036,107985236
Merged-chr1-107994955-1,chr1,107994855,107995055
Merged-chr1-108004252-1,chr1,108004152,108004352
Merged-chr1-108009235-1,chr1,108009135,108009335
Merged-chr1-108019375-1,chr1,108019275,108019475
Merged-chr1-108021449-1,chr1,108021349,108021549
Merged-chr1-108025749-1,chr1,108025649,108025849
Merged-chr1-108026859-1,chr1,108026759,108026959
Merged-chr1-108030229-1,chr1,108030129,108030329
Merged-chr1-108041103-2,chr1,108040957,108041249
Merged-chr1-108041607-1,chr1,108041507,108041707
Merged-chr1-108042611-1,chr1,108042511,108042711
Merged-chr1-108042867-1,chr1,108042767,108042967
Merged-chr1-108046508-1,chr1,108046408,108046608
Merged-chr1-108047251-1,chr1,108047151,108047351
Merged-chr1-108048718-1,chr1,108048618,108048818
Merged-chr1-108059713-1,chr1,108059613,108059813
Merged-chr1-108068731-1,chr1,108068631,108068831
Merged-chr1-108070500-1,chr1,108070400,108070600
Merged-chr1-108074893-1,chr1,108074793,108074993
Merged-chr1-108076751-1,chr1,108076651,108076851
Merged-chr1-108081213-2,chr1,108081021,108081405
Merged-chr1-108082076-2,chr1,108081879,108082274
Merged-chr1-108082471-1,chr1,108082371,108082571
Merged-chr1-108083874-1,chr1,108083774,108083974
Merged-chr1-108085344-2,chr1,108085181,108085508
Merged-chr1-108088496-1,chr1,108088396,108088596
Merged-chr1-108096101-1,chr1,108096001,108096201
Merged-chr1-108096993-1,chr1,108096893,108097093
Merged-chr1-108101225-1,chr1,108101125,108101325
Merged-chr1-108102834-1,chr1,108102734,108102934
Merged-chr1-108103096-1,chr1,108102996,108103196
Merged-chr1-108113674-2,chr1,108113500,108113849
Merged-chr1-108114164-1,chr1,108114064,108114264
Merged-chr1-108127490-1,chr1,108127390,108127590
Merged-chr1-108128620-1,chr1,108128520,108128720
Merged-chr1-108132917-1,chr1,108132817,108133017
Merged-chr1-108135367-1,chr1,108135267,108135467
Merged-chr1-108148752-1,chr1,108148652,108148852
Merged-chr1-108150008-1,chr1,108149908,108150108
Merged-chr1-108152590-1,chr1,108152490,108152690
Merged-chr1-108163409-1,chr1,108163309,108163509
Merged-chr1-108168796-1,chr1,108168696,108168896
Merged-chr1-108172134-1,chr1,108172034,108172234
Merged-chr1-108174322-1,chr1,108174222,108174422
Merged-chr1-108183497-1,chr1,108183397,108183597
Merged-chr1-108196457-1,chr1,108196357,108196557
Merged-chr1-108198085-1,chr1,108197985,108198185
Merged-chr1-108198389-1,chr1,108198289,108198489
Merged-chr1-108202828-1,chr1,108202728,108202928
Merged-chr1-108209385-1,chr1,108209285,108209485
Merged-chr1-108211406-1,chr1,108211306,108211506
Merged-chr1-108211653-1,chr1,108211553,108211753
Merged-chr1-108222715-1,chr1,108222615,108222815
Merged-chr1-108222972-1,chr1,108222872,108223072
Merged-chr1-108240539-1,chr1,108240439,108240639
Merged-chr1-108246887-1,chr1,108246787,108246987
Merged-chr1-108255985-1,chr1,108255885,108256085
Merged-chr1-108259638-1,chr1,108259538,108259738
Merged-chr1-108260566-1,chr1,108260466,108260666
Merged-chr1-108264063-1,chr1,108263963,108264163
Merged-chr1-108267648-1,chr1,108267548,108267748
Merged-chr1-108271611-1,chr1,108271511,108271711
Merged-chr1-108275446-1,chr1,108275346,108275546
Merged-chr1-108279260-1,chr1,108279160,108279360
Merged-chr1-108280611-1,chr1,108280511,108280711
Merged-chr1-108281774-1,chr1,108281674,108281874
Merged-chr1-108283893-1,chr1,108283793,108283993
Merged-chr1-108286541-2,chr1,108286426,108286657
Merged-chr1-108287212-1,chr1,108287112,108287312
Merged-chr1-108293890-1,chr1,108293790,108293990
Merged-chr1-108300030-1,chr1,108299930,108300130
Merged-chr1-108314774-1,chr1,108314674,108314874
Merged-chr1-108330772-1,chr1,108330672,108330872
Merged-chr1-108331924-1,chr1,108331824,108332024
Merged-chr1-108336367-1,chr1,108336267,108336467
Merged-chr1-108337332-2,chr1,108337167,108337498
Merged-chr1-108339316-1,chr1,108339216,108339416
Merged-chr1-108347953-1,chr1,108347853,108348053
Merged-chr1-108348208-1,chr1,108348108,108348308
Merged-chr1-108350303-1,chr1,108350203,108350403
Merged-chr1-108360069-1,chr1,108359969,108360169
Merged-chr1-108366508-1,chr1,108366408,108366608
Merged-chr1-108366776-1,chr1,108366676,108366876
Merged-chr1-108367151-1,chr1,108367051,108367251
Merged-chr1-108368509-1,chr1,108368409,108368609
Merged-chr1-108369081-1,chr1,108368981,108369181
Merged-chr1-108375544-1,chr1,108375444,108375644
Merged-chr1-108377210-1,chr1,108377110,108377310
Merged-chr1-108377855-1,chr1,108377755,108377955
Merged-chr1-108378720-1,chr1,108378620,108378820
Merged-chr1-108379216-1,chr1,108379116,108379316
Merged-chr1-108380572-1,chr1,108380472,108380672
Merged-chr1-108383508-1,chr1,108383408,108383608
Merged-chr1-108384969-1,chr1,108384869,108385069
Merged-chr1-108393597-1,chr1,108393497,108393697
Merged-chr1-108394521-1,chr1,108394421,108394621
Merged-chr1-108396627-1,chr1,108396527,108396727
Merged-chr1-108402822-1,chr1,108402722,108402922
Merged-chr1-108409114-2,chr1,108408982,108409247
Merged-chr1-108415901-3,chr1,108415774,108416035
Merged-chr1-108420797-1,chr1,108420697,108420897
Merged-chr1-108421005-1,chr1,108420905,108421105
Merged-chr1-108423574-1,chr1,108423474,108423674
Merged-chr1-108433561-1,chr1,108433461,108433661
Merged-chr1-108434837-1,chr1,108434737,108434937
Merged-chr1-108437859-1,chr1,108437759,108437959
Merged-chr1-108439376-1,chr1,108439276,108439476
Merged-chr1-108456464-1,chr1,108456364,108456564
Merged-chr1-108457064-1,chr1,108456964,108457164
Merged-chr1-108463211-3,chr1,108463082,108463348
Merged-chr1-108464720-1,chr1,108464620,108464820
Merged-chr1-108473087-1,chr1,108472987,108473187
Merged-chr1-108478095-1,chr1,108477995,108478195
Merged-chr1-108501303-1,chr1,108501203,108501403
Merged-chr1-108501560-1,chr1,108501460,108501660
Merged-chr1-108504676-1,chr1,108504576,108504776
Merged-chr1-108508710-1,chr1,108508610,108508810
Merged-chr1-108510459-1,chr1,108510359,108510559
Merged-chr1-108513634-1,chr1,108513534,108513734
Merged-chr1-108517493-1,chr1,108517393,108517593
Merged-chr1-108534677-1,chr1,108534577,108534777
Merged-chr1-108535272-1,chr1,108535172,108535372
Merged-chr1-108536864-1,chr1,108536764,108536964
Merged-chr1-108537608-1,chr1,108537508,108537708
Merged-chr1-108541342-1,chr1,108541242,108541442
Merged-chr1-108545536-1,chr1,108545436,108545636
Merged-chr1-108557485-1,chr1,108557385,108557585
Merged-chr1-108560267-1,chr1,108560167,108560367
Merged-chr1-108562069-1,chr1,108561969,108562169
Merged-chr1-108562588-1,chr1,108562488,108562688
Merged-chr1-108567592-2,chr1,108567452,108567733
Merged-chr1-108568323-1,chr1,108568223,108568423
Merged-chr1-108569141-1,chr1,108569041,108569241
Merged-chr1-108570680-1,chr1,108570580,108570780
Merged-chr1-108571850-1,chr1,108571750,108571950
Merged-chr1-108587490-1,chr1,108587390,108587590
Merged-chr1-108614243-1,chr1,108614143,108614343
Merged-chr1-108615360-1,chr1,108615260,108615460
Merged-chr1-108616012-1,chr1,108615912,108616112
Merged-chr1-108619386-1,chr1,108619286,108619486
Merged-chr1-108622013-1,chr1,108621913,108622113
Merged-chr1-108622719-1,chr1,108622619,108622819
Merged-chr1-108633978-5,chr1,108633709,108634258
Merged-chr1-108635970-1,chr1,108635870,108636070
Merged-chr1-108641343-2,chr1,108641161,108641525
Merged-chr1-108642830-1,chr1,108642730,108642930
Merged-chr1-108643224-1,chr1,108643124,108643324
Merged-chr1-108643915-1,chr1,108643815,108644015
Merged-chr1-108648594-1,chr1,108648494,108648694
Merged-chr1-108649388-2,chr1,108649232,108649545
Merged-chr1-108652182-1,chr1,108652082,108652282
Merged-chr1-108657014-1,chr1,108656914,108657114
Merged-chr1-108658313-1,chr1,108658213,108658413
Merged-chr1-108659233-1,chr1,108659133,108659333
Merged-chr1-108664646-1,chr1,108664546,108664746
Merged-chr1-108665317-1,chr1,108665217,108665417
Merged-chr1-108671416-1,chr1,108671316,108671516
Merged-chr1-108671909-1,chr1,108671809,108672009
Merged-chr1-108678055-1,chr1,108677955,108678155
Merged-chr1-108680865-1,chr1,108680765,108680965
Merged-chr1-108702986-1,chr1,108702886,108703086
Merged-chr1-108703734-1,chr1,108703634,108703834
Merged-chr1-108704350-1,chr1,108704250,108704450
Merged-chr1-108704590-1,chr1,108704490,108704690
Merged-chr1-108708984-1,chr1,108708884,108709084
Merged-chr1-108709611-1,chr1,108709511,108709711
Merged-chr1-108710816-1,chr1,108710716,108710916
Merged-chr1-108712030-1,chr1,108711930,108712130
Merged-chr1-108715895-1,chr1,108715795,108715995
Merged-chr1-108728146-1,chr1,108728046,108728246
Merged-chr1-108728565-2,chr1,108728377,108728754
Merged-chr1-108740355-1,chr1,108740255,108740455
Merged-chr1-108741149-1,chr1,108741049,108741249
Merged-chr1-108746325-1,chr1,108746225,108746425
Merged-chr1-108750393-1,chr1,108750293,108750493
Merged-chr1-108759403-1,chr1,108759303,108759503
Merged-chr1-108760180-1,chr1,108760080,108760280
Merged-chr1-108760842-1,chr1,108760742,108760942
Merged-chr1-108763176-1,chr1,108763076,108763276
Merged-chr1-108766887-1,chr1,108766787,108766987
Merged-chr1-108767994-2,chr1,108767894,108768094
Merged-chr1-108787151-1,chr1,108787051,108787251
Merged-chr1-108797325-1,chr1,108797225,108797425
Merged-chr1-108797973-1,chr1,108797873,108798073
Merged-chr1-108801653-1,chr1,108801553,108801753
Merged-chr1-108817067-1,chr1,108816967,108817167
Merged-chr1-108829474-1,chr1,108829374,108829574
Merged-chr1-108833319-1,chr1,108833219,108833419
Merged-chr1-108833597-1,chr1,108833497,108833697
Merged-chr1-108835638-1,chr1,108835538,108835738
Merged-chr1-108838624-2,chr1,108838460,108838788
Merged-chr1-108839102-1,chr1,108839002,108839202
Merged-chr1-108845026-1,chr1,108844926,108845126
Merged-chr1-108847937-1,chr1,108847837,108848037
Merged-chr1-108856554-1,chr1,108856454,108856654
Merged-chr1-108858154-1,chr1,108858054,108858254
Merged-chr1-108861458-1,chr1,108861358,108861558
Merged-chr1-108869632-1,chr1,108869532,108869732
Merged-chr1-108873523-1,chr1,108873423,108873623
Merged-chr1-108876174-1,chr1,108876074,108876274
Merged-chr1-108882048-1,chr1,108881948,108882148
Merged-chr1-108891016-1,chr1,108890916,108891116
Merged-chr1-108894120-1,chr1,108894020,108894220
Merged-chr1-108894374-1,chr1,108894274,108894474
Merged-chr1-108895644-1,chr1,108895544,108895744
Merged-chr1-108896904-1,chr1,108896804,108897004
Merged-chr1-108897354-1,chr1,108897254,108897454
Merged-chr1-108908721-1,chr1,108908621,108908821
Merged-chr1-108914932-1,chr1,108914832,108915032
Merged-chr1-108915389-3,chr1,108915216,108915607
Merged-chr1-108922717-2,chr1,108922560,108922875
Merged-chr1-108931137-1,chr1,108931037,108931237
Merged-chr1-108932826-1,chr1,108932726,108932926
Merged-chr1-108934595-1,chr1,108934495,108934695
Merged-chr1-108944734-1,chr1,108944634,108944834
Merged-chr1-108952169-1,chr1,108952069,108952269
Merged-chr1-108955960-2,chr1,108955826,108956095
Merged-chr1-108963906-2,chr1,108963735,108964078
Merged-chr1-108968046-1,chr1,108967946,108968146
Merged-chr1-108972052-1,chr1,108971952,108972152
Merged-chr1-108977285-1,chr1,108977185,108977385
Merged-chr1-108978859-1,chr1,108978759,108978959
Merged-chr1-108989586-1,chr1,108989486,108989686
Merged-chr1-108996627-1,chr1,108996527,108996727
Merged-chr1-108998014-1,chr1,108997914,108998114
Merged-chr1-108998532-1,chr1,108998432,108998632
Merged-chr1-109009219-1,chr1,109009119,109009319
Merged-chr1-109009751-1,chr1,109009651,109009851
Merged-chr1-109015552-1,chr1,109015452,109015652
Merged-chr1-109019603-1,chr1,109019503,109019703
Merged-chr1-109032339-1,chr1,109032239,109032439
Merged-chr1-109033636-1,chr1,109033536,109033736
Merged-chr1-109046911-1,chr1,109046811,109047011
Merged-chr1-109047282-2,chr1,109047143,109047422
Merged-chr1-109053615-1,chr1,109053515,109053715
Merged-chr1-109054411-1,chr1,109054311,109054511
Merged-chr1-109060591-2,chr1,109060459,109060724
Merged-chr1-109062246-1,chr1,109062146,109062346
Merged-chr1-109090964-2,chr1,109090859,109091069
Merged-chr1-109094607-1,chr1,109094507,109094707
Merged-chr1-109102445-1,chr1,109102345,109102545
Merged-chr1-109121767-1,chr1,109121667,109121867
Merged-chr1-109122372-1,chr1,109122272,109122472
Merged-chr1-109138953-1,chr1,109138853,109139053
Merged-chr1-109145660-1,chr1,109145560,109145760
Merged-chr1-109152259-1,chr1,109152159,109152359
Merged-chr1-109158707-1,chr1,109158607,109158807
Merged-chr1-109161918-1,chr1,109161818,109162018
Merged-chr1-109163870-1,chr1,109163770,109163970
Merged-chr1-109165419-1,chr1,109165319,109165519
Merged-chr1-109167302-1,chr1,109167202,109167402
Merged-chr1-109178031-1,chr1,109177931,109178131
Merged-chr1-109181947-1,chr1,109181847,109182047
Merged-chr1-109187349-1,chr1,109187249,109187449
Merged-chr1-109189487-1,chr1,109189387,109189587
Merged-chr1-109196251-1,chr1,109196151,109196351
Merged-chr1-109206950-1,chr1,109206850,109207050
Merged-chr1-109208694-1,chr1,109208594,109208794
Merged-chr1-109211207-1,chr1,109211107,109211307
Merged-chr1-109212928-1,chr1,109212828,109213028
Merged-chr1-109219219-1,chr1,109219119,109219319
Merged-chr1-109220298-1,chr1,109220198,109220398
Merged-chr1-109226181-1,chr1,109226081,109226281
Merged-chr1-109228877-1,chr1,109228777,109228977
Merged-chr1-109232481-1,chr1,109232381,109232581
Merged-chr1-109246883-1,chr1,109246783,109246983
Merged-chr1-109257661-1,chr1,109257561,109257761
Merged-chr1-109260708-1,chr1,109260608,109260808
Merged-chr1-109275606-1,chr1,109275506,109275706
Merged-chr1-109278819-1,chr1,109278719,109278919
Merged-chr1-109282024-1,chr1,109281924,109282124
Merged-chr1-109288536-1,chr1,109288436,109288636
Merged-chr1-109289670-1,chr1,109289570,109289770
Merged-chr1-109290002-1,chr1,109289902,109290102
Merged-chr1-109291389-1,chr1,109291289,109291489
Merged-chr1-109293815-2,chr1,109293630,109294001
Merged-chr1-109298093-2,chr1,109297971,109298215
Merged-chr1-109299012-1,chr1,109298912,109299112
Merged-chr1-109301263-1,chr1,109301163,109301363
Merged-chr1-109302642-1,chr1,109302542,109302742
Merged-chr1-109303697-1,chr1,109303597,109303797
Merged-chr1-109306126-1,chr1,109306026,109306226
Merged-chr1-109314699-1,chr1,109314599,109314799
Merged-chr1-109315640-1,chr1,109315540,109315740
Merged-chr1-109322302-1,chr1,109322202,109322402
Merged-chr1-109323308-1,chr1,109323208,109323408
Merged-chr1-109325001-1,chr1,109324901,109325101
Merged-chr1-109341852-1,chr1,109341752,109341952
Merged-chr1-109342154-1,chr1,109342054,109342254
Merged-chr1-109342682-1,chr1,109342582,109342782
Merged-chr1-109352895-1,chr1,109352795,109352995
Merged-chr1-109359164-1,chr1,109359064,109359264
Merged-chr1-109364303-1,chr1,109364203,109364403
Merged-chr1-109366006-1,chr1,109365906,109366106
Merged-chr1-109366563-1,chr1,109366463,109366663
Merged-chr1-109372208-1,chr1,109372108,109372308
Merged-chr1-109374494-1,chr1,109374394,109374594
Merged-chr1-109374770-1,chr1,109374670,109374870
Merged-chr1-109384726-1,chr1,109384626,109384826
Merged-chr1-109386959-1,chr1,109386859,109387059
Merged-chr1-109394970-1,chr1,109394870,109395070
Merged-chr1-109395305-1,chr1,109395205,109395405
Merged-chr1-109398274-1,chr1,109398174,109398374
Merged-chr1-109425840-1,chr1,109425740,109425940
Merged-chr1-109429294-1,chr1,109429194,109429394
Merged-chr1-109433789-1,chr1,109433689,109433889
Merged-chr1-109434523-1,chr1,109434423,109434623
Merged-chr1-109446006-1,chr1,109445906,109446106
Merged-chr1-109462204-1,chr1,109462104,109462304
Merged-chr1-109465523-1,chr1,109465423,109465623
Merged-chr1-109468051-2,chr1,109467924,109468178
Merged-chr1-109468285-1,chr1,109468185,109468385
Merged-chr1-109469557-1,chr1,109469457,109469657
Merged-chr1-109470175-1,chr1,109470075,109470275
Merged-chr1-109473276-1,chr1,109473176,109473376
Merged-chr1-109485285-1,chr1,109485185,109485385
Merged-chr1-109486559-1,chr1,109486459,109486659
Merged-chr1-109492834-2,chr1,109492717,109492951
Merged-chr1-109496184-1,chr1,109496084,109496284
Merged-chr1-109497229-2,chr1,109497129,109497329
Merged-chr1-109497570-1,chr1,109497470,109497670
Merged-chr1-109507699-1,chr1,109507599,109507799
Merged-chr1-109516777-1,chr1,109516677,109516877
Merged-chr1-109519975-1,chr1,109519875,109520075
Merged-chr1-109527746-2,chr1,109527561,109527931
Merged-chr1-109533922-1,chr1,109533822,109534022
Merged-chr1-109534308-1,chr1,109534208,109534408
Merged-chr1-109539465-1,chr1,109539365,109539565
Merged-chr1-109549133-1,chr1,109549033,109549233
Merged-chr1-109550598-1,chr1,109550498,109550698
Merged-chr1-109556562-1,chr1,109556462,109556662
Merged-chr1-109561508-2,chr1,109561408,109561608
Merged-chr1-109572709-1,chr1,109572609,109572809
Merged-chr1-109574863-1,chr1,109574763,109574963
Merged-chr1-109575827-1,chr1,109575727,109575927
Merged-chr1-109580241-1,chr1,109580141,109580341
Merged-chr1-109588742-1,chr1,109588642,109588842
Merged-chr1-109591444-1,chr1,109591344,109591544
Merged-chr1-109591992-1,chr1,109591892,109592092
Merged-chr1-109602632-1,chr1,109602532,109602732
Merged-chr1-109610546-2,chr1,109610431,109610661
Merged-chr1-109610914-1,chr1,109610814,109611014
Merged-chr1-109611206-2,chr1,109611030,109611382
Merged-chr1-109622395-2,chr1,109622209,109622582
Merged-chr1-109622821-1,chr1,109622721,109622921
Merged-chr1-109635784-1,chr1,109635684,109635884
Merged-chr1-109640492-1,chr1,109640392,109640592
Merged-chr1-109643266-1,chr1,109643166,109643366
Merged-chr1-109643628-1,chr1,109643528,109643728
Merged-chr1-109650635-1,chr1,109650535,109650735
Merged-chr1-109654634-1,chr1,109654534,109654734
Merged-chr1-109662249-1,chr1,109662149,109662349
Merged-chr1-109664706-1,chr1,109664606,109664806
Merged-chr1-109665201-1,chr1,109665101,109665301
Merged-chr1-109671919-1,chr1,109671819,109672019
Merged-chr1-109672151-1,chr1,109672051,109672251
Merged-chr1-109673199-1,chr1,109673099,109673299
Merged-chr1-109673917-1,chr1,109673817,109674017
Merged-chr1-109674827-1,chr1,109674727,109674927
Merged-chr1-109679436-1,chr1,109679336,109679536
Merged-chr1-109680420-1,chr1,109680320,109680520
Merged-chr1-109689296-1,chr1,109689196,109689396
Merged-chr1-109694138-1,chr1,109694038,109694238
Merged-chr1-109695124-1,chr1,109695024,109695224
Merged-chr1-109698000-1,chr1,109697900,109698100
Merged-chr1-109699366-1,chr1,109699266,109699466
Merged-chr1-109707520-1,chr1,109707420,109707620
Merged-chr1-109709244-1,chr1,109709144,109709344
Merged-chr1-109733910-1,chr1,109733810,109734010
Merged-chr1-109737235-1,chr1,109737135,109737335
Merged-chr1-109742486-2,chr1,109742307,109742665
Merged-chr1-109753515-1,chr1,109753415,109753615
Merged-chr1-109756633-1,chr1,109756533,109756733
Merged-chr1-109757158-1,chr1,109757058,109757258
Merged-chr1-109761567-1,chr1,109761467,109761667
Merged-chr1-109761937-1,chr1,109761837,109762037
Merged-chr1-109771497-1,chr1,109771397,109771597
Merged-chr1-109774036-1,chr1,109773936,109774136
Merged-chr1-109781422-1,chr1,109781322,109781522
Merged-chr1-109782118-1,chr1,109782018,109782218
Merged-chr1-109785064-1,chr1,109784964,109785164
Merged-chr1-109793475-2,chr1,109793328,109793622
