peak_name,chr,start,end,gene_number,gene_name
Merged-chr1-120509598-1,chr1,120509498,120509698,2,"Marco,En1"
Merged-chr1-120511919-1,chr1,120511819,120512019,2,"Marco,En1"
Merged-chr1-120521990-1,chr1,120521890,120522090,2,"Marco,En1"
Merged-chr1-120524910-1,chr1,120524810,120525010,2,"Marco,En1"
Merged-chr1-120531703-1,chr1,120531603,120531803,2,"Marco,En1"
Merged-chr1-120532663-4,chr1,120532494,120532822,2,"Marco,En1"
Merged-chr1-120539492-1,chr1,120539392,120539592,2,"Marco,En1"
Merged-chr1-120546350-1,chr1,120546250,120546450,2,"Marco,En1"
Merged-chr1-120548312-1,chr1,120548212,120548412,2,"Marco,En1"
Merged-chr1-120550164-5,chr1,120549988,120550320,2,"Marco,En1"
Merged-chr1-120550436-2,chr1,120550326,120550546,2,"Marco,En1"
Merged-chr1-120554341-1,chr1,120554241,120554441,2,"Marco,En1"
Merged-chr1-120558878-1,chr1,120558778,120558978,2,"Marco,En1"
Merged-chr1-120562074-1,chr1,120561974,120562174,2,"Marco,En1"
Merged-chr1-120583402-1,chr1,120583302,120583502,2,"Marco,En1"
Merged-chr1-120584168-1,chr1,120584068,120584268,2,"Marco,En1"
Merged-chr1-120586658-3,chr1,120586512,120586785,2,"Marco,En1"
Merged-chr1-120588055-1,chr1,120587955,120588155,2,"Marco,En1"
Merged-chr1-120588768-11,chr1,120588469,120588942,2,"Marco,En1"
Merged-chr1-120593496-3,chr1,120593367,120593644,2,"Marco,En1"
Merged-chr1-120595004-1,chr1,120594904,120595104,2,"Marco,En1"
Merged-chr1-120596623-1,chr1,120596523,120596723,2,"Marco,En1"
Merged-chr1-120599250-1,chr1,120599150,120599350,2,"Marco,En1"
Merged-chr1-120599792-1,chr1,120599692,120599892,2,"Marco,En1"
Merged-chr1-120600770-1,chr1,120600670,120600870,2,"Marco,En1"
Merged-chr1-120603225-1,chr1,120603125,120603325,2,"Marco,En1"
Merged-chr1-120604494-1,chr1,120604394,120604594,2,"Marco,En1"
Merged-chr1-120606654-1,chr1,120606554,120606754,1,En1
Merged-chr1-120610829-1,chr1,120610729,120610929,1,En1
Merged-chr1-120629577-1,chr1,120629477,120629677,1,En1
Merged-chr1-120633623-1,chr1,120633523,120633723,1,En1
Merged-chr1-120636666-1,chr1,120636566,120636766,1,En1
Merged-chr1-120637368-1,chr1,120637268,120637468,1,En1
Merged-chr1-120646067-1,chr1,120645967,120646167,1,En1
Merged-chr1-120649009-1,chr1,120648909,120649109,1,En1
Merged-chr1-120650751-1,chr1,120650651,120650851,1,En1
Merged-chr1-120657667-1,chr1,120657567,120657767,1,En1
Merged-chr1-120659551-1,chr1,120659451,120659651,1,En1
Merged-chr1-120660810-1,chr1,120660710,120660910,1,En1
Merged-chr1-120661602-1,chr1,120661502,120661702,1,En1
Merged-chr1-120665170-1,chr1,120665070,120665270,1,En1
Merged-chr1-120665646-1,chr1,120665546,120665746,1,En1
Merged-chr1-120667010-1,chr1,120666910,120667110,1,En1
Merged-chr1-120672012-2,chr1,120671865,120672159,1,En1
Merged-chr1-120672567-1,chr1,120672467,120672667,1,En1
Merged-chr1-120673964-1,chr1,120673864,120674064,1,En1
Merged-chr1-120676698-1,chr1,120676598,120676798,1,En1
Merged-chr1-120677594-1,chr1,120677494,120677694,1,En1
Merged-chr1-120678975-1,chr1,120678875,120679075,1,En1
Merged-chr1-120681003-1,chr1,120680903,120681103,1,En1
Merged-chr1-120682059-1,chr1,120681959,120682159,1,En1
Merged-chr1-120683758-1,chr1,120683658,120683858,1,En1
Merged-chr1-120684741-1,chr1,120684641,120684841,1,En1
Merged-chr1-120687198-1,chr1,120687098,120687298,1,En1
Merged-chr1-120690340-1,chr1,120690240,120690440,1,En1
Merged-chr1-120698604-1,chr1,120698504,120698704,1,En1
Merged-chr1-120701221-1,chr1,120701121,120701321,1,En1
Merged-chr1-120704443-1,chr1,120704343,120704543,1,En1
Merged-chr1-120706744-1,chr1,120706644,120706844,1,En1
Merged-chr1-120709444-1,chr1,120709344,120709544,0,NA
Merged-chr1-120709728-1,chr1,120709628,120709828,0,NA
Merged-chr1-120715192-1,chr1,120715092,120715292,0,NA
Merged-chr1-120723753-1,chr1,120723653,120723853,0,NA
Merged-chr1-120724023-1,chr1,120723923,120724123,0,NA
Merged-chr1-120726643-2,chr1,120726463,120726824,0,NA
Merged-chr1-120728529-1,chr1,120728429,120728629,0,NA
Merged-chr1-120733279-1,chr1,120733179,120733379,0,NA
Merged-chr1-120733751-1,chr1,120733651,120733851,0,NA
Merged-chr1-120735328-1,chr1,120735228,120735428,0,NA
Merged-chr1-120741607-1,chr1,120741507,120741707,0,NA
Merged-chr1-120744474-1,chr1,120744374,120744574,0,NA
Merged-chr1-120748925-2,chr1,120748814,120749036,0,NA
Merged-chr1-120749507-1,chr1,120749407,120749607,0,NA
Merged-chr1-120751855-1,chr1,120751755,120751955,0,NA
Merged-chr1-120755781-1,chr1,120755681,120755881,0,NA
Merged-chr1-120761240-1,chr1,120761140,120761340,0,NA
Merged-chr1-120762587-2,chr1,120762485,120762690,0,NA
Merged-chr1-120770281-1,chr1,120770181,120770381,0,NA
Merged-chr1-120771915-1,chr1,120771815,120772015,0,NA
Merged-chr1-120782936-1,chr1,120782836,120783036,0,NA
Merged-chr1-120785338-1,chr1,120785238,120785438,0,NA
Merged-chr1-120788023-1,chr1,120787923,120788123,0,NA
Merged-chr1-120791061-1,chr1,120790961,120791161,0,NA
Merged-chr1-120793604-1,chr1,120793504,120793704,0,NA
Merged-chr1-120831121-1,chr1,120831021,120831221,0,NA
Merged-chr1-120838042-1,chr1,120837942,120838142,0,NA
Merged-chr1-120844152-1,chr1,120844052,120844252,0,NA
Merged-chr1-120846324-5,chr1,120846196,120846469,0,NA
Merged-chr1-120848759-1,chr1,120848659,120848859,0,NA
Merged-chr1-120855992-1,chr1,120855892,120856092,0,NA
Merged-chr1-120857243-1,chr1,120857143,120857343,0,NA
Merged-chr1-120861205-1,chr1,120861105,120861305,0,NA
Merged-chr1-120863351-1,chr1,120863251,120863451,0,NA
Merged-chr1-120863820-1,chr1,120863720,120863920,0,NA
Merged-chr1-120866517-1,chr1,120866417,120866617,0,NA
Merged-chr1-120867351-2,chr1,120867236,120867467,0,NA
Merged-chr1-120871323-1,chr1,120871223,120871423,0,NA
Merged-chr1-120874257-1,chr1,120874157,120874357,0,NA
Merged-chr1-120875744-1,chr1,120875644,120875844,0,NA
Merged-chr1-120881969-1,chr1,120881869,120882069,0,NA
Merged-chr1-120883911-1,chr1,120883811,120884011,0,NA
Merged-chr1-120887748-1,chr1,120887648,120887848,0,NA
Merged-chr1-120889252-1,chr1,120889152,120889352,0,NA
Merged-chr1-120890564-1,chr1,120890464,120890664,0,NA
Merged-chr1-120891945-1,chr1,120891845,120892045,0,NA
Merged-chr1-120895590-1,chr1,120895490,120895690,0,NA
Merged-chr1-120897360-1,chr1,120897260,120897460,0,NA
Merged-chr1-120904271-1,chr1,120904171,120904371,0,NA
Merged-chr1-120908598-1,chr1,120908498,120908698,0,NA
Merged-chr1-120910480-1,chr1,120910380,120910580,0,NA
Merged-chr1-120913341-1,chr1,120913241,120913441,0,NA
Merged-chr1-120914382-1,chr1,120914282,120914482,0,NA
Merged-chr1-120916102-1,chr1,120916002,120916202,0,NA
Merged-chr1-120916816-1,chr1,120916716,120916916,0,NA
Merged-chr1-120920096-1,chr1,120919996,120920196,0,NA
Merged-chr1-120923504-1,chr1,120923404,120923604,0,NA
Merged-chr1-120940506-1,chr1,120940406,120940606,0,NA
Merged-chr1-120950823-1,chr1,120950723,120950923,0,NA
Merged-chr1-120953542-1,chr1,120953442,120953642,0,NA
Merged-chr1-120958062-1,chr1,120957962,120958162,0,NA
Merged-chr1-120962399-1,chr1,120962299,120962499,0,NA
Merged-chr1-120966547-1,chr1,120966447,120966647,0,NA
Merged-chr1-120967321-1,chr1,120967221,120967421,0,NA
Merged-chr1-120968025-1,chr1,120967925,120968125,0,NA
Merged-chr1-120971190-1,chr1,120971090,120971290,0,NA
Merged-chr1-120972590-1,chr1,120972490,120972690,0,NA
Merged-chr1-120976209-1,chr1,120976109,120976309,0,NA
Merged-chr1-120981326-1,chr1,120981226,120981426,0,NA
Merged-chr1-120988344-1,chr1,120988244,120988444,1,Celrr
Merged-chr1-121014491-1,chr1,121014391,121014591,1,Celrr
Merged-chr1-121015782-1,chr1,121015682,121015882,1,Celrr
Merged-chr1-121017533-1,chr1,121017433,121017633,1,Celrr
Merged-chr1-121018255-1,chr1,121018155,121018355,1,Celrr
Merged-chr1-121018729-1,chr1,121018629,121018829,1,Celrr
Merged-chr1-121019592-1,chr1,121019492,121019692,1,Celrr
Merged-chr1-121020394-1,chr1,121020294,121020494,1,Celrr
Merged-chr1-121026874-1,chr1,121026774,121026974,1,Celrr
Merged-chr1-121032852-1,chr1,121032752,121032952,1,Celrr
Merged-chr1-121035165-1,chr1,121035065,121035265,1,Celrr
Merged-chr1-121046213-2,chr1,121046040,121046387,1,Celrr
Merged-chr1-121051335-1,chr1,121051235,121051435,1,Celrr
Merged-chr1-121053496-1,chr1,121053396,121053596,1,Celrr
Merged-chr1-121053807-1,chr1,121053707,121053907,1,Celrr
Merged-chr1-121055365-1,chr1,121055265,121055465,1,Celrr
Merged-chr1-121064576-1,chr1,121064476,121064676,1,Celrr
Merged-chr1-121068644-1,chr1,121068544,121068744,1,Celrr
Merged-chr1-121074129-1,chr1,121074029,121074229,1,Celrr
Merged-chr1-121075020-1,chr1,121074920,121075120,1,Celrr
Merged-chr1-121077086-2,chr1,121076970,121077203,1,Celrr
Merged-chr1-121079191-2,chr1,121079061,121079322,1,Celrr
Merged-chr1-121087305-1,chr1,121087205,121087405,1,Celrr
Merged-chr1-121090265-1,chr1,121090165,121090365,1,Celrr
Merged-chr1-121095332-1,chr1,121095232,121095432,1,Celrr
Merged-chr1-121095862-1,chr1,121095762,121095962,1,Celrr
Merged-chr1-121098943-1,chr1,121098843,121099043,1,Celrr
Merged-chr1-121102301-1,chr1,121102201,121102401,1,Celrr
Merged-chr1-121109979-1,chr1,121109879,121110079,1,Celrr
Merged-chr1-121114562-1,chr1,121114462,121114662,1,Celrr
Merged-chr1-121124925-1,chr1,121124825,121125025,1,Celrr
Merged-chr1-121131506-1,chr1,121131406,121131606,1,Celrr
Merged-chr1-121132609-1,chr1,121132509,121132709,1,Celrr
Merged-chr1-121135785-1,chr1,121135685,121135885,1,Celrr
Merged-chr1-121154030-1,chr1,121153930,121154130,1,Celrr
Merged-chr1-121169575-1,chr1,121169475,121169675,1,Celrr
Merged-chr1-121174733-1,chr1,121174633,121174833,1,Celrr
Merged-chr1-121182151-1,chr1,121182051,121182251,1,Celrr
Merged-chr1-121196335-1,chr1,121196235,121196435,1,Celrr
Merged-chr1-121201283-1,chr1,121201183,121201383,1,Celrr
Merged-chr1-121220410-7,chr1,121220262,121220603,2,"Celrr,Insig2"
Merged-chr1-121224511-1,chr1,121224411,121224611,1,Insig2
Merged-chr1-121230197-1,chr1,121230097,121230297,1,Insig2
Merged-chr1-121235453-1,chr1,121235353,121235553,1,Insig2
Merged-chr1-121241231-19,chr1,121241091,121241378,1,Insig2
Merged-chr1-121242484-1,chr1,121242384,121242584,1,Insig2
Merged-chr1-121249304-2,chr1,121249178,121249431,1,Insig2
Merged-chr1-121251471-1,chr1,121251371,121251571,1,Insig2
Merged-chr1-121259494-1,chr1,121259394,121259594,1,Insig2
Merged-chr1-121259963-1,chr1,121259863,121260063,1,Insig2
Merged-chr1-121264166-1,chr1,121264066,121264266,1,Insig2
Merged-chr1-121278757-1,chr1,121278657,121278857,1,Insig2
Merged-chr1-121281367-1,chr1,121281267,121281467,1,Insig2
Merged-chr1-121284116-1,chr1,121284016,121284216,1,Insig2
Merged-chr1-121285135-1,chr1,121285035,121285235,1,Insig2
Merged-chr1-121291586-1,chr1,121291486,121291686,1,Insig2
Merged-chr1-121293334-1,chr1,121293234,121293434,1,Insig2
Merged-chr1-121294251-1,chr1,121294151,121294351,1,Insig2
Merged-chr1-121296393-1,chr1,121296293,121296493,1,Insig2
Merged-chr1-121296839-1,chr1,121296739,121296939,1,Insig2
Merged-chr1-121300775-1,chr1,121300675,121300875,1,Insig2
Merged-chr1-121304857-1,chr1,121304757,121304957,1,Insig2
Merged-chr1-121308562-2,chr1,121308368,121308756,1,Insig2
Merged-chr1-121314041-2,chr1,121313912,121314171,1,Insig2
Merged-chr1-121315073-9,chr1,121314881,121315333,1,Insig2
Merged-chr1-121315698-1,chr1,121315598,121315798,1,Insig2
Merged-chr1-121320683-9,chr1,121320526,121320860,1,Insig2
Merged-chr1-121327226-13,chr1,121327059,121327429,1,Insig2
Merged-chr1-121327970-71,chr1,121327655,121328174,1,Insig2
Merged-chr1-121328346-2,chr1,121328241,121328451,1,Insig2
Merged-chr1-121346265-7,chr1,121346148,121346376,2,"Insig2,Ccdc93"
Merged-chr1-121346627-1,chr1,121346527,121346727,2,"Insig2,Ccdc93"
Merged-chr1-121346893-1,chr1,121346793,121346993,2,"Insig2,Ccdc93"
Merged-chr1-121349065-1,chr1,121348965,121349165,2,"Insig2,Ccdc93"
Merged-chr1-121350444-1,chr1,121350344,121350544,2,"Insig2,Ccdc93"
Merged-chr1-121353657-1,chr1,121353557,121353757,2,"Insig2,Ccdc93"
Merged-chr1-121355423-1,chr1,121355323,121355523,2,"Insig2,Ccdc93"
Merged-chr1-121365549-2,chr1,121365383,121365715,2,"Insig2,Ccdc93"
Merged-chr1-121367418-1,chr1,121367318,121367518,2,"Insig2,Ccdc93"
Merged-chr1-121378530-1,chr1,121378430,121378630,2,"Insig2,Ccdc93"
Merged-chr1-121379515-1,chr1,121379415,121379615,2,"Insig2,Ccdc93"
Merged-chr1-121380621-1,chr1,121380521,121380721,2,"Insig2,Ccdc93"
Merged-chr1-121386451-1,chr1,121386351,121386551,2,"Insig2,Ccdc93"
Merged-chr1-121388924-1,chr1,121388824,121389024,2,"Insig2,Ccdc93"
Merged-chr1-121394551-1,chr1,121394451,121394651,2,"Insig2,Ccdc93"
Merged-chr1-121399081-1,chr1,121398981,121399181,2,"Insig2,Ccdc93"
Merged-chr1-121400481-1,chr1,121400381,121400581,2,"Insig2,Ccdc93"
Merged-chr1-121413545-1,chr1,121413445,121413645,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121418678-1,chr1,121418578,121418778,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121419282-16,chr1,121418977,121419453,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121419931-1,chr1,121419831,121420031,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121420964-1,chr1,121420864,121421064,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121431242-75,chr1,121430959,121431574,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121431783-15,chr1,121431591,121431982,3,"Insig2,Ccdc93,Htr5b"
Merged-chr1-121437420-1,chr1,121437320,121437520,2,"Ccdc93,Htr5b"
Merged-chr1-121440534-1,chr1,121440434,121440634,2,"Ccdc93,Htr5b"
Merged-chr1-121441253-14,chr1,121441084,121441405,2,"Ccdc93,Htr5b"
Merged-chr1-121445077-1,chr1,121444977,121445177,2,"Ccdc93,Htr5b"
Merged-chr1-121445792-1,chr1,121445692,121445892,2,"Ccdc93,Htr5b"
Merged-chr1-121446688-1,chr1,121446588,121446788,2,"Ccdc93,Htr5b"
Merged-chr1-121446945-1,chr1,121446845,121447045,2,"Ccdc93,Htr5b"
Merged-chr1-121447182-1,chr1,121447082,121447282,2,"Ccdc93,Htr5b"
Merged-chr1-121447438-1,chr1,121447338,121447538,2,"Ccdc93,Htr5b"
Merged-chr1-121450158-1,chr1,121450058,121450258,2,"Ccdc93,Htr5b"
Merged-chr1-121450721-1,chr1,121450621,121450821,2,"Ccdc93,Htr5b"
Merged-chr1-121451097-2,chr1,121450948,121451246,2,"Ccdc93,Htr5b"
Merged-chr1-121453943-6,chr1,121453804,121454078,2,"Ccdc93,Htr5b"
Merged-chr1-121454834-2,chr1,121454719,121454950,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121458859-1,chr1,121458759,121458959,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121459650-1,chr1,121459550,121459750,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121461824-1,chr1,121461724,121461924,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121462142-10,chr1,121462008,121462329,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121462829-1,chr1,121462729,121462929,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121463838-1,chr1,121463738,121463938,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121464412-1,chr1,121464312,121464512,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121468382-2,chr1,121468192,121468572,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121469055-1,chr1,121468955,121469155,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121470188-2,chr1,121470026,121470350,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121472708-1,chr1,121472608,121472808,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121474271-1,chr1,121474171,121474371,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121475899-1,chr1,121475799,121475999,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121476242-1,chr1,121476142,121476342,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121477235-1,chr1,121477135,121477335,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121477445-1,chr1,121477345,121477545,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121478043-2,chr1,121477924,121478163,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121478449-3,chr1,121478336,121478556,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121478678-1,chr1,121478578,121478778,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121479492-1,chr1,121479392,121479592,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121480136-1,chr1,121480036,121480236,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121482901-1,chr1,121482801,121483001,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121483171-1,chr1,121483071,121483271,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121488105-1,chr1,121488005,121488205,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121490451-3,chr1,121490333,121490574,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121490880-1,chr1,121490780,121490980,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121497155-1,chr1,121497055,121497255,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121500482-1,chr1,121500382,121500582,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121501385-1,chr1,121501285,121501485,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121502070-1,chr1,121501970,121502170,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121510650-1,chr1,121510550,121510750,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121513186-1,chr1,121513086,121513286,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121520174-1,chr1,121520074,121520274,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121527542-1,chr1,121527442,121527642,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121527770-1,chr1,121527670,121527870,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121530686-1,chr1,121530586,121530786,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121541621-1,chr1,121541521,121541721,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121545147-1,chr1,121545047,121545247,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121546127-1,chr1,121546027,121546227,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121549668-1,chr1,121549568,121549768,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121551423-2,chr1,121551283,121551564,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121551843-2,chr1,121551689,121551997,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121557419-1,chr1,121557319,121557519,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121562905-1,chr1,121562805,121563005,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121567925-62,chr1,121567745,121568131,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121577807-1,chr1,121577707,121577907,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121584637-1,chr1,121584537,121584737,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121588246-1,chr1,121588146,121588346,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121592290-1,chr1,121592190,121592390,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121597137-1,chr1,121597037,121597237,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121600627-1,chr1,121600527,121600727,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121601282-3,chr1,121601145,121601408,3,"Ccdc93,Htr5b,Ddx18"
Merged-chr1-121608003-1,chr1,121607903,121608103,2,"Htr5b,Ddx18"
Merged-chr1-121608247-3,chr1,121608106,121608418,2,"Htr5b,Ddx18"
Merged-chr1-121611440-1,chr1,121611340,121611540,2,"Htr5b,Ddx18"
Merged-chr1-121612972-2,chr1,121612801,121613144,2,"Htr5b,Ddx18"
Merged-chr1-121618375-1,chr1,121618275,121618475,2,"Htr5b,Ddx18"
Merged-chr1-121619782-1,chr1,121619682,121619882,2,"Htr5b,Ddx18"
Merged-chr1-121620343-1,chr1,121620243,121620443,2,"Htr5b,Ddx18"
Merged-chr1-121630192-1,chr1,121630092,121630292,1,Ddx18
Merged-chr1-121637249-1,chr1,121637149,121637349,1,Ddx18
Merged-chr1-121639342-1,chr1,121639242,121639442,1,Ddx18
Merged-chr1-121648210-1,chr1,121648110,121648310,1,Ddx18
Merged-chr1-121673834-1,chr1,121673734,121673934,0,NA
Merged-chr1-121676627-1,chr1,121676527,121676727,0,NA
Merged-chr1-121678390-1,chr1,121678290,121678490,0,NA
Merged-chr1-121679626-1,chr1,121679526,121679726,0,NA
Merged-chr1-121681069-1,chr1,121680969,121681169,0,NA
Merged-chr1-121689160-1,chr1,121689060,121689260,0,NA
Merged-chr1-121691231-5,chr1,121691101,121691370,0,NA
Merged-chr1-121696320-1,chr1,121696220,121696420,0,NA
Merged-chr1-121700180-1,chr1,121700080,121700280,0,NA
Merged-chr1-121704001-1,chr1,121703901,121704101,0,NA
Merged-chr1-121706467-1,chr1,121706367,121706567,0,NA
Merged-chr1-121710003-1,chr1,121709903,121710103,0,NA
Merged-chr1-121721232-1,chr1,121721132,121721332,0,NA
Merged-chr1-121723775-1,chr1,121723675,121723875,0,NA
Merged-chr1-121731513-1,chr1,121731413,121731613,0,NA
Merged-chr1-121733413-1,chr1,121733313,121733513,0,NA
Merged-chr1-121733642-1,chr1,121733542,121733742,0,NA
Merged-chr1-121745944-1,chr1,121745844,121746044,0,NA
Merged-chr1-121759292-1,chr1,121759192,121759392,0,NA
Merged-chr1-121771570-3,chr1,121771363,121771738,0,NA
Merged-chr1-121772030-3,chr1,121771912,121772144,0,NA
Merged-chr1-121775493-2,chr1,121775309,121775677,0,NA
Merged-chr1-121783432-1,chr1,121783332,121783532,0,NA
Merged-chr1-121792685-1,chr1,121792585,121792785,0,NA
Merged-chr1-121793803-1,chr1,121793703,121793903,0,NA
Merged-chr1-121796955-1,chr1,121796855,121797055,0,NA
Merged-chr1-121797162-1,chr1,121797062,121797262,0,NA
Merged-chr1-121797730-1,chr1,121797630,121797830,0,NA
Merged-chr1-121800122-1,chr1,121800022,121800222,0,NA
Merged-chr1-121803530-1,chr1,121803430,121803630,0,NA
Merged-chr1-121804190-1,chr1,121804090,121804290,0,NA
Merged-chr1-121805242-1,chr1,121805142,121805342,0,NA
Merged-chr1-121810959-1,chr1,121810859,121811059,0,NA
Merged-chr1-121817084-1,chr1,121816984,121817184,0,NA
Merged-chr1-121818779-1,chr1,121818679,121818879,0,NA
Merged-chr1-121827784-1,chr1,121827684,121827884,0,NA
Merged-chr1-121842648-2,chr1,121842541,121842756,0,NA
Merged-chr1-121844269-1,chr1,121844169,121844369,0,NA
Merged-chr1-121844703-1,chr1,121844603,121844803,0,NA
Merged-chr1-121848770-1,chr1,121848670,121848870,0,NA
Merged-chr1-121855579-1,chr1,121855479,121855679,0,NA
Merged-chr1-121861715-1,chr1,121861615,121861815,0,NA
Merged-chr1-121869190-1,chr1,121869090,121869290,0,NA
Merged-chr1-121870228-1,chr1,121870128,121870328,0,NA
Merged-chr1-121878116-1,chr1,121878016,121878216,0,NA
Merged-chr1-121883599-1,chr1,121883499,121883699,0,NA
Merged-chr1-121888037-1,chr1,121887937,121888137,0,NA
Merged-chr1-121888683-1,chr1,121888583,121888783,0,NA
Merged-chr1-121889534-1,chr1,121889434,121889634,0,NA
Merged-chr1-121891042-1,chr1,121890942,121891142,0,NA
Merged-chr1-121893652-1,chr1,121893552,121893752,0,NA
Merged-chr1-121904224-1,chr1,121904124,121904324,0,NA
Merged-chr1-121908145-1,chr1,121908045,121908245,0,NA
Merged-chr1-121913265-1,chr1,121913165,121913365,0,NA
Merged-chr1-121914187-1,chr1,121914087,121914287,0,NA
Merged-chr1-121916433-1,chr1,121916333,121916533,0,NA
Merged-chr1-121918120-1,chr1,121918020,121918220,0,NA
Merged-chr1-121920851-1,chr1,121920751,121920951,0,NA
Merged-chr1-121921339-1,chr1,121921239,121921439,0,NA
Merged-chr1-121924916-1,chr1,121924816,121925016,0,NA
Merged-chr1-121928758-1,chr1,121928658,121928858,0,NA
Merged-chr1-121936069-1,chr1,121935969,121936169,0,NA
Merged-chr1-121938226-1,chr1,121938126,121938326,0,NA
Merged-chr1-121942594-1,chr1,121942494,121942694,0,NA
Merged-chr1-121942815-1,chr1,121942715,121942915,0,NA
Merged-chr1-121944640-1,chr1,121944540,121944740,0,NA
Merged-chr1-121946163-2,chr1,121945989,121946338,0,NA
Merged-chr1-121953493-1,chr1,121953393,121953593,0,NA
Merged-chr1-121956153-2,chr1,121956025,121956281,0,NA
Merged-chr1-121957349-1,chr1,121957249,121957449,0,NA
Merged-chr1-121959426-1,chr1,121959326,121959526,0,NA
Merged-chr1-121965876-1,chr1,121965776,121965976,0,NA
Merged-chr1-121968912-1,chr1,121968812,121969012,0,NA
Merged-chr1-121969907-1,chr1,121969807,121970007,0,NA
Merged-chr1-121971538-1,chr1,121971438,121971638,0,NA
Merged-chr1-121978050-1,chr1,121977950,121978150,0,NA
Merged-chr1-121982338-1,chr1,121982238,121982438,0,NA
Merged-chr1-121991044-1,chr1,121990944,121991144,0,NA
Merged-chr1-121993678-1,chr1,121993578,121993778,0,NA
Merged-chr1-121996734-1,chr1,121996634,121996834,0,NA
Merged-chr1-121997367-1,chr1,121997267,121997467,0,NA
Merged-chr1-121998480-1,chr1,121998380,121998580,0,NA
Merged-chr1-122001077-1,chr1,122000977,122001177,0,NA
Merged-chr1-122006754-1,chr1,122006654,122006854,0,NA
Merged-chr1-122007447-1,chr1,122007347,122007547,0,NA
Merged-chr1-122007958-1,chr1,122007858,122008058,0,NA
Merged-chr1-122008551-1,chr1,122008451,122008651,0,NA
Merged-chr1-122009751-1,chr1,122009651,122009851,0,NA
Merged-chr1-122010478-1,chr1,122010378,122010578,0,NA
Merged-chr1-122012680-2,chr1,122012517,122012844,0,NA
Merged-chr1-122016444-1,chr1,122016344,122016544,0,NA
Merged-chr1-122017858-1,chr1,122017758,122017958,0,NA
Merged-chr1-122030339-1,chr1,122030239,122030439,0,NA
