peak_name,chr,start,end
Merged-chr15-58188221-12,chr15,58188047,58188377
Merged-chr15-58194536-3,chr15,58194375,58194682
Merged-chr15-58195063-3,chr15,58194942,58195175
Merged-chr15-58195423-1,chr15,58195323,58195523
Merged-chr15-58196953-31,chr15,58196722,58197133
Merged-chr15-58197429-1,chr15,58197329,58197529
Merged-chr15-58197741-2,chr15,58197566,58197916
Merged-chr15-58198266-2,chr15,58198122,58198411
Merged-chr15-58205404-2,chr15,58205256,58205552
Merged-chr15-58206886-1,chr15,58206786,58206986
Merged-chr15-58207559-1,chr15,58207459,58207659
Merged-chr15-58208470-1,chr15,58208370,58208570
Merged-chr15-58214029-26,chr15,58213860,58214214
Merged-chr15-58215308-80,chr15,58214797,58215579
Merged-chr15-58222477-1,chr15,58222377,58222577
Merged-chr15-58224715-1,chr15,58224615,58224815
Merged-chr15-58225227-2,chr15,58225103,58225352
Merged-chr15-58226323-1,chr15,58226223,58226423
Merged-chr15-58232053-1,chr15,58231953,58232153
Merged-chr15-58232296-1,chr15,58232196,58232396
Merged-chr15-58239220-1,chr15,58239120,58239320
Merged-chr15-58248348-1,chr15,58248248,58248448
Merged-chr15-58249657-1,chr15,58249557,58249757
Merged-chr15-58250213-3,chr15,58250080,58250362
Merged-chr15-58251081-1,chr15,58250981,58251181
Merged-chr15-58253513-1,chr15,58253413,58253613
Merged-chr15-58255045-1,chr15,58254945,58255145
Merged-chr15-58261092-1,chr15,58260992,58261192
Merged-chr15-58264128-1,chr15,58264028,58264228
Merged-chr15-58264780-10,chr15,58264635,58264917
Merged-chr15-58274728-1,chr15,58274628,58274828
Merged-chr15-58278272-1,chr15,58278172,58278372
Merged-chr15-58283352-1,chr15,58283252,58283452
Merged-chr15-58288227-1,chr15,58288127,58288327
Merged-chr15-58301147-1,chr15,58301047,58301247
Merged-chr15-58308229-1,chr15,58308129,58308329
Merged-chr15-58316576-1,chr15,58316476,58316676
Merged-chr15-58323166-1,chr15,58323066,58323266
Merged-chr15-58324947-1,chr15,58324847,58325047
Merged-chr15-58325637-1,chr15,58325537,58325737
Merged-chr15-58326004-1,chr15,58325904,58326104
Merged-chr15-58334705-1,chr15,58334605,58334805
Merged-chr15-58338459-1,chr15,58338359,58338559
Merged-chr15-58339095-1,chr15,58338995,58339195
Merged-chr15-58344050-6,chr15,58343887,58344206
Merged-chr15-58352779-1,chr15,58352679,58352879
Merged-chr15-58355412-1,chr15,58355312,58355512
Merged-chr15-58360745-1,chr15,58360645,58360845
Merged-chr15-58361650-1,chr15,58361550,58361750
Merged-chr15-58363568-6,chr15,58363409,58363725
Merged-chr15-58366590-2,chr15,58366415,58366766
Merged-chr15-58383647-31,chr15,58383500,58383798
Merged-chr15-58384932-1,chr15,58384832,58385032
Merged-chr15-58388948-1,chr15,58388848,58389048
Merged-chr15-58396054-1,chr15,58395954,58396154
Merged-chr15-58398913-1,chr15,58398813,58399013
Merged-chr15-58400477-1,chr15,58400377,58400577
Merged-chr15-58401872-1,chr15,58401772,58401972
Merged-chr15-58402656-1,chr15,58402556,58402756
Merged-chr15-58410637-15,chr15,58410471,58410805
Merged-chr15-58411693-1,chr15,58411593,58411793
Merged-chr15-58415468-58,chr15,58415205,58415695
Merged-chr15-58416007-1,chr15,58415907,58416107
Merged-chr15-58416256-1,chr15,58416156,58416356
Merged-chr15-58417297-2,chr15,58417101,58417493
Merged-chr15-58418663-14,chr15,58418507,58418904
Merged-chr15-58425933-1,chr15,58425833,58426033
Merged-chr15-58429540-1,chr15,58429440,58429640
Merged-chr15-58434748-1,chr15,58434648,58434848
Merged-chr15-58442008-1,chr15,58441908,58442108
Merged-chr15-58443335-1,chr15,58443235,58443435
Merged-chr15-58448249-1,chr15,58448149,58448349
Merged-chr15-58454608-2,chr15,58454498,58454718
Merged-chr15-58458351-1,chr15,58458251,58458451
Merged-chr15-58463412-1,chr15,58463312,58463512
Merged-chr15-58466338-1,chr15,58466238,58466438
Merged-chr15-58472527-15,chr15,58472364,58472664
Merged-chr15-58474470-1,chr15,58474370,58474570
Merged-chr15-58488356-1,chr15,58488256,58488456
Merged-chr15-58496726-1,chr15,58496626,58496826
Merged-chr15-58499337-1,chr15,58499237,58499437
Merged-chr15-58516951-1,chr15,58516851,58517051
Merged-chr15-58518559-1,chr15,58518459,58518659
Merged-chr15-58521583-1,chr15,58521483,58521683
Merged-chr15-58528683-1,chr15,58528583,58528783
Merged-chr15-58537541-1,chr15,58537441,58537641
Merged-chr15-58538746-2,chr15,58538630,58538863
Merged-chr15-58548919-1,chr15,58548819,58549019
Merged-chr15-58554667-1,chr15,58554567,58554767
Merged-chr15-58560618-1,chr15,58560518,58560718
Merged-chr15-58565672-1,chr15,58565572,58565772
Merged-chr15-58566025-1,chr15,58565925,58566125
Merged-chr15-58567260-1,chr15,58567160,58567360
Merged-chr15-58575298-1,chr15,58575198,58575398
Merged-chr15-58576714-1,chr15,58576614,58576814
Merged-chr15-58578361-1,chr15,58578261,58578461
Merged-chr15-58581895-1,chr15,58581795,58581995
Merged-chr15-58585843-3,chr15,58585597,58586057
Merged-chr15-58586361-1,chr15,58586261,58586461
Merged-chr15-58589856-1,chr15,58589756,58589956
Merged-chr15-58592863-10,chr15,58592726,58593008
Merged-chr15-58593290-1,chr15,58593190,58593390
Merged-chr15-58594016-1,chr15,58593916,58594116
Merged-chr15-58595091-3,chr15,58594931,58595252
Merged-chr15-58600608-7,chr15,58600452,58600820
Merged-chr15-58601995-1,chr15,58601895,58602095
Merged-chr15-58602974-1,chr15,58602874,58603074
Merged-chr15-58617940-1,chr15,58617840,58618040
Merged-chr15-58619919-1,chr15,58619819,58620019
Merged-chr15-58623569-1,chr15,58623469,58623669
Merged-chr15-58624306-1,chr15,58624206,58624406
Merged-chr15-58630637-1,chr15,58630537,58630737
Merged-chr15-58632816-1,chr15,58632716,58632916
Merged-chr15-58634845-1,chr15,58634745,58634945
Merged-chr15-58635230-1,chr15,58635130,58635330
Merged-chr15-58644951-1,chr15,58644851,58645051
Merged-chr15-58650026-43,chr15,58649854,58650169
Merged-chr15-58651213-1,chr15,58651113,58651313
Merged-chr15-58655116-39,chr15,58654942,58655404
Merged-chr15-58660145-1,chr15,58660045,58660245
Merged-chr15-58660615-1,chr15,58660515,58660715
Merged-chr15-58662740-1,chr15,58662640,58662840
Merged-chr15-58669952-4,chr15,58669683,58670153
Merged-chr15-58673488-1,chr15,58673388,58673588
Merged-chr15-58678434-1,chr15,58678334,58678534
Merged-chr15-58684664-17,chr15,58684512,58684809
Merged-chr15-58684930-2,chr15,58684830,58685030
Merged-chr15-58685222-21,chr15,58685062,58685438
Merged-chr15-58685855-6,chr15,58685698,58686006
Merged-chr15-58686732-1,chr15,58686632,58686832
Merged-chr15-58690602-1,chr15,58690502,58690702
Merged-chr15-58691825-1,chr15,58691725,58691925
Merged-chr15-58697253-10,chr15,58697107,58697381
Merged-chr15-58698203-3,chr15,58698093,58698323
Merged-chr15-58719926-1,chr15,58719826,58720026
Merged-chr15-58725438-1,chr15,58725338,58725538
Merged-chr15-58727180-2,chr15,58727043,58727317
Merged-chr15-58727632-1,chr15,58727532,58727732
Merged-chr15-58728530-1,chr15,58728430,58728630
Merged-chr15-58731314-2,chr15,58731200,58731428
Merged-chr15-58731608-1,chr15,58731508,58731708
Merged-chr15-58732170-1,chr15,58732070,58732270
Merged-chr15-58732393-1,chr15,58732293,58732493
Merged-chr15-58733272-8,chr15,58733120,58733464
Merged-chr15-58737783-1,chr15,58737683,58737883
Merged-chr15-58739043-1,chr15,58738943,58739143
Merged-chr15-58741069-1,chr15,58740969,58741169
Merged-chr15-58741924-1,chr15,58741824,58742024
Merged-chr15-58742459-1,chr15,58742359,58742559
Merged-chr15-58749236-5,chr15,58749118,58749380
Merged-chr15-58750281-34,chr15,58750126,58750543
Merged-chr15-58754634-2,chr15,58754452,58754817
Merged-chr15-58757429-1,chr15,58757329,58757529
Merged-chr15-58759620-1,chr15,58759520,58759720
Merged-chr15-58768268-1,chr15,58768168,58768368
Merged-chr15-58795710-1,chr15,58795610,58795810
Merged-chr15-58798325-1,chr15,58798225,58798425
Merged-chr15-58801028-1,chr15,58800928,58801128
Merged-chr15-58813424-8,chr15,58813250,58813585
Merged-chr15-58818253-1,chr15,58818153,58818353
Merged-chr15-58822953-9,chr15,58822660,58823120
Merged-chr15-58823641-62,chr15,58823333,58823804
Merged-chr15-58829086-1,chr15,58828986,58829186
Merged-chr15-58847338-1,chr15,58847238,58847438
Merged-chr15-58847831-1,chr15,58847731,58847931
Merged-chr15-58848637-1,chr15,58848537,58848737
Merged-chr15-58850104-1,chr15,58850004,58850204
Merged-chr15-58851120-1,chr15,58851020,58851220
Merged-chr15-58854635-11,chr15,58854469,58854803
Merged-chr15-58866866-1,chr15,58866766,58866966
Merged-chr15-58867674-1,chr15,58867574,58867774
Merged-chr15-58870120-19,chr15,58869928,58870299
Merged-chr15-58872685-60,chr15,58872462,58873430
Merged-chr15-58876009-5,chr15,58875845,58876171
Merged-chr15-58886431-1,chr15,58886331,58886531
Merged-chr15-58888068-2,chr15,58887935,58888201
Merged-chr15-58889064-76,chr15,58888784,58889308
Merged-chr15-58894683-4,chr15,58894468,58894886
Merged-chr15-58895527-1,chr15,58895427,58895627
Merged-chr15-58897233-1,chr15,58897133,58897333
Merged-chr15-58901823-1,chr15,58901723,58901923
Merged-chr15-58906460-2,chr15,58906330,58906591
Merged-chr15-58907281-2,chr15,58907138,58907425
Merged-chr15-58916796-1,chr15,58916696,58916896
Merged-chr15-58917973-2,chr15,58917849,58918098
Merged-chr15-58918396-1,chr15,58918296,58918496
Merged-chr15-58927784-37,chr15,58927618,58927941
Merged-chr15-58931292-1,chr15,58931192,58931392
Merged-chr15-58933758-62,chr15,58933535,58933975
Merged-chr15-58938936-1,chr15,58938836,58939036
Merged-chr15-58941399-1,chr15,58941299,58941499
Merged-chr15-58944138-1,chr15,58944038,58944238
Merged-chr15-58944608-1,chr15,58944508,58944708
Merged-chr15-58944892-1,chr15,58944792,58944992
Merged-chr15-58945978-1,chr15,58945878,58946078
Merged-chr15-58946399-22,chr15,58946236,58946551
Merged-chr15-58950850-13,chr15,58950708,58950994
Merged-chr15-58951500-1,chr15,58951400,58951600
Merged-chr15-58957519-1,chr15,58957419,58957619
Merged-chr15-58962580-1,chr15,58962480,58962680
Merged-chr15-58964321-1,chr15,58964221,58964421
Merged-chr15-58970108-1,chr15,58970008,58970208
Merged-chr15-58974502-6,chr15,58974318,58974635
Merged-chr15-58975347-12,chr15,58975191,58975532
Merged-chr15-58975717-1,chr15,58975617,58975817
Merged-chr15-58976651-1,chr15,58976551,58976751
Merged-chr15-58980214-2,chr15,58980020,58980408
Merged-chr15-58985694-1,chr15,58985594,58985794
Merged-chr15-58987173-1,chr15,58987073,58987273
Merged-chr15-58992957-1,chr15,58992857,58993057
Merged-chr15-58995059-1,chr15,58994959,58995159
Merged-chr15-58995319-1,chr15,58995219,58995419
Merged-chr15-58996856-1,chr15,58996756,58996956
Merged-chr15-59004295-4,chr15,59004139,59004463
Merged-chr15-59004824-1,chr15,59004724,59004924
Merged-chr15-59006938-21,chr15,59006734,59007208
Merged-chr15-59007330-2,chr15,59007218,59007443
Merged-chr15-59009684-3,chr15,59009548,59009847
Merged-chr15-59010861-45,chr15,59010715,59011053
Merged-chr15-59017640-1,chr15,59017540,59017740
Merged-chr15-59019131-24,chr15,59018928,59019314
Merged-chr15-59021469-1,chr15,59021369,59021569
Merged-chr15-59022335-2,chr15,59022225,59022446
Merged-chr15-59028012-1,chr15,59027912,59028112
Merged-chr15-59030246-3,chr15,59030143,59030349
Merged-chr15-59030615-1,chr15,59030515,59030715
Merged-chr15-59033169-5,chr15,59033039,59033293
Merged-chr15-59037832-6,chr15,59037701,59037980
Merged-chr15-59039347-1,chr15,59039247,59039447
Merged-chr15-59040116-3,chr15,59039997,59040230
Merged-chr15-59040347-1,chr15,59040247,59040447
Merged-chr15-59041211-18,chr15,59041081,59041348
Merged-chr15-59041823-9,chr15,59041695,59041985
Merged-chr15-59044971-1,chr15,59044871,59045071
Merged-chr15-59045304-1,chr15,59045204,59045404
Merged-chr15-59045629-1,chr15,59045529,59045729
Merged-chr15-59047949-2,chr15,59047847,59048051
Merged-chr15-59051234-2,chr15,59051108,59051360
Merged-chr15-59051872-12,chr15,59051687,59052046
Merged-chr15-59056717-3,chr15,59056557,59056878
Merged-chr15-59059611-6,chr15,59059299,59059874
Merged-chr15-59062015-1,chr15,59061915,59062115
Merged-chr15-59063888-18,chr15,59063677,59064331
Merged-chr15-59065342-8,chr15,59065154,59065553
Merged-chr15-59068822-1,chr15,59068722,59068922
Merged-chr15-59069044-1,chr15,59068944,59069144
Merged-chr15-59070648-14,chr15,59070506,59070784
Merged-chr15-59071503-1,chr15,59071403,59071603
Merged-chr15-59071742-2,chr15,59071624,59071861
Merged-chr15-59074038-1,chr15,59073938,59074138
Merged-chr15-59074636-1,chr15,59074536,59074736
Merged-chr15-59075210-1,chr15,59075110,59075310
Merged-chr15-59076056-9,chr15,59075916,59076184
Merged-chr15-59081054-3,chr15,59080936,59081167
Merged-chr15-59081421-5,chr15,59081268,59081587
Merged-chr15-59081692-2,chr15,59081589,59081796
Merged-chr15-59082241-50,chr15,59082003,59082457
Merged-chr15-59089088-1,chr15,59088988,59089188
Merged-chr15-59089956-52,chr15,59089761,59090138
Merged-chr15-59090493-2,chr15,59090385,59090601
Merged-chr15-59092581-11,chr15,59092404,59092726
Merged-chr15-59096716-1,chr15,59096616,59096816
Merged-chr15-59106143-52,chr15,59105971,59106321
Merged-chr15-59107715-4,chr15,59107580,59107902
Merged-chr15-59111884-1,chr15,59111784,59111984
Merged-chr15-59116705-1,chr15,59116605,59116805
Merged-chr15-59117310-1,chr15,59117210,59117410
Merged-chr15-59119642-1,chr15,59119542,59119742
Merged-chr15-59130041-1,chr15,59129941,59130141
Merged-chr15-59138335-1,chr15,59138235,59138435
Merged-chr15-59145155-1,chr15,59145055,59145255
Merged-chr15-59145851-5,chr15,59145696,59146000
Merged-chr15-59149385-1,chr15,59149285,59149485
Merged-chr15-59150797-1,chr15,59150697,59150897
Merged-chr15-59152367-1,chr15,59152267,59152467
Merged-chr15-59156282-1,chr15,59156182,59156382
Merged-chr15-59169007-1,chr15,59168907,59169107
Merged-chr15-59173666-1,chr15,59173566,59173766
Merged-chr15-59174384-1,chr15,59174284,59174484
Merged-chr15-59174636-7,chr15,59174507,59174755
Merged-chr15-59175105-1,chr15,59175005,59175205
Merged-chr15-59179597-1,chr15,59179497,59179697
Merged-chr15-59180326-1,chr15,59180226,59180426
Merged-chr15-59187185-1,chr15,59187085,59187285
Merged-chr15-59190498-1,chr15,59190398,59190598
Merged-chr15-59194973-1,chr15,59194873,59195073
Merged-chr15-59198509-1,chr15,59198409,59198609
Merged-chr15-59209668-1,chr15,59209568,59209768
Merged-chr15-59212119-1,chr15,59212019,59212219
Merged-chr15-59213392-1,chr15,59213292,59213492
Merged-chr15-59222127-1,chr15,59222027,59222227
Merged-chr15-59237929-1,chr15,59237829,59238029
Merged-chr15-59246969-2,chr15,59246858,59247080
Merged-chr15-59249974-1,chr15,59249874,59250074
Merged-chr15-59251095-1,chr15,59250995,59251195
Merged-chr15-59259988-2,chr15,59259831,59260145
Merged-chr15-59263625-55,chr15,59263447,59263870
Merged-chr15-59269896-1,chr15,59269796,59269996
Merged-chr15-59270816-1,chr15,59270716,59270916
Merged-chr15-59278107-1,chr15,59278007,59278207
Merged-chr15-59280279-21,chr15,59280016,59280498
Merged-chr15-59281050-2,chr15,59280902,59281198
Merged-chr15-59286656-1,chr15,59286556,59286756
Merged-chr15-59287453-1,chr15,59287353,59287553
Merged-chr15-59291674-2,chr15,59291566,59291783
Merged-chr15-59294675-1,chr15,59294575,59294775
Merged-chr15-59299048-1,chr15,59298948,59299148
Merged-chr15-59307853-1,chr15,59307753,59307953
Merged-chr15-59309507-1,chr15,59309407,59309607
Merged-chr15-59314938-61,chr15,59314734,59315145
Merged-chr15-59325462-1,chr15,59325362,59325562
Merged-chr15-59326463-1,chr15,59326363,59326563
Merged-chr15-59337516-1,chr15,59337416,59337616
Merged-chr15-59342880-1,chr15,59342780,59342980
Merged-chr15-59348359-2,chr15,59348211,59348508
Merged-chr15-59353681-1,chr15,59353581,59353781
Merged-chr15-59354610-1,chr15,59354510,59354710
Merged-chr15-59358370-1,chr15,59358270,59358470
Merged-chr15-59363209-1,chr15,59363109,59363309
Merged-chr15-59365655-1,chr15,59365555,59365755
Merged-chr15-59374200-59,chr15,59373822,59374461
Merged-chr15-59374649-5,chr15,59374541,59374767
Merged-chr15-59374931-2,chr15,59374782,59375081
Merged-chr15-59376002-1,chr15,59375902,59376102
Merged-chr15-59382027-1,chr15,59381927,59382127
Merged-chr15-59386462-2,chr15,59386351,59386574
Merged-chr15-59386994-1,chr15,59386894,59387094
Merged-chr15-59387755-4,chr15,59387637,59387872
Merged-chr15-59389425-27,chr15,59389280,59389582
Merged-chr15-59394117-3,chr15,59394011,59394228
Merged-chr15-59397410-7,chr15,59397278,59397607
Merged-chr15-59397883-1,chr15,59397783,59397983
Merged-chr15-59399323-2,chr15,59399204,59399443
Merged-chr15-59406252-1,chr15,59406152,59406352
Merged-chr15-59410527-4,chr15,59410410,59410643
Merged-chr15-59412784-1,chr15,59412684,59412884
Merged-chr15-59413243-1,chr15,59413143,59413343
Merged-chr15-59415153-2,chr15,59415039,59415268
Merged-chr15-59426992-1,chr15,59426892,59427092
Merged-chr15-59428393-1,chr15,59428293,59428493
Merged-chr15-59440201-1,chr15,59440101,59440301
Merged-chr15-59443177-1,chr15,59443077,59443277
Merged-chr15-59444688-1,chr15,59444588,59444788
Merged-chr15-59448490-1,chr15,59448390,59448590
Merged-chr15-59448925-1,chr15,59448825,59449025
Merged-chr15-59449314-1,chr15,59449214,59449414
Merged-chr15-59449790-1,chr15,59449690,59449890
Merged-chr15-59450552-1,chr15,59450452,59450652
Merged-chr15-59451840-1,chr15,59451740,59451940
Merged-chr15-59453540-1,chr15,59453440,59453640
Merged-chr15-59454190-1,chr15,59454090,59454290
Merged-chr15-59459386-1,chr15,59459286,59459486
Merged-chr15-59468899-1,chr15,59468799,59468999
Merged-chr15-59479939-1,chr15,59479839,59480039
Merged-chr15-59480748-5,chr15,59480621,59480886
Merged-chr15-59481975-3,chr15,59481838,59482127
Merged-chr15-59486382-13,chr15,59486185,59486532
Merged-chr15-59488179-1,chr15,59488079,59488279
Merged-chr15-59499917-1,chr15,59499817,59500017
Merged-chr15-59502409-1,chr15,59502309,59502509
Merged-chr15-59504177-1,chr15,59504077,59504277
Merged-chr15-59507058-1,chr15,59506958,59507158
Merged-chr15-59508921-5,chr15,59508720,59509080
Merged-chr15-59509233-2,chr15,59509133,59509333
Merged-chr15-59509742-1,chr15,59509642,59509842
Merged-chr15-59511693-1,chr15,59511593,59511793
Merged-chr15-59512144-3,chr15,59512018,59512272
Merged-chr15-59514633-1,chr15,59514533,59514733
Merged-chr15-59516249-1,chr15,59516149,59516349
Merged-chr15-59520079-1,chr15,59519979,59520179
Merged-chr15-59520685-31,chr15,59520512,59520846
Merged-chr15-59523018-8,chr15,59522865,59523161
Merged-chr15-59524184-1,chr15,59524084,59524284
Merged-chr15-59524828-21,chr15,59524636,59525008
Merged-chr15-59525284-1,chr15,59525184,59525384
Merged-chr15-59525754-1,chr15,59525654,59525854
Merged-chr15-59526423-1,chr15,59526323,59526523
Merged-chr15-59529254-1,chr15,59529154,59529354
Merged-chr15-59530432-1,chr15,59530332,59530532
Merged-chr15-59535142-1,chr15,59535042,59535242
Merged-chr15-59538158-39,chr15,59537987,59538318
Merged-chr15-59538699-12,chr15,59538532,59538888
Merged-chr15-59541183-22,chr15,59541015,59541349
Merged-chr15-59542119-1,chr15,59542019,59542219
Merged-chr15-59543880-4,chr15,59543746,59544032
Merged-chr15-59550987-1,chr15,59550887,59551087
Merged-chr15-59555046-2,chr15,59554893,59555199
Merged-chr15-59557468-1,chr15,59557368,59557568
Merged-chr15-59557921-1,chr15,59557821,59558021
Merged-chr15-59558232-1,chr15,59558132,59558332
Merged-chr15-59563549-1,chr15,59563449,59563649
Merged-chr15-59564144-1,chr15,59564044,59564244
Merged-chr15-59564508-4,chr15,59564343,59564744
Merged-chr15-59564918-1,chr15,59564818,59565018
Merged-chr15-59567489-1,chr15,59567389,59567589
Merged-chr15-59571093-5,chr15,59570940,59571227
Merged-chr15-59571627-1,chr15,59571527,59571727
Merged-chr15-59572053-40,chr15,59571859,59572213
Merged-chr15-59573843-6,chr15,59573563,59574008
Merged-chr15-59581789-1,chr15,59581689,59581889
Merged-chr15-59583513-1,chr15,59583413,59583613
Merged-chr15-59585252-1,chr15,59585152,59585352
Merged-chr15-59585608-1,chr15,59585508,59585708
Merged-chr15-59586275-4,chr15,59586080,59586416
Merged-chr15-59588324-27,chr15,59588170,59588549
Merged-chr15-59592608-2,chr15,59592508,59592708
Merged-chr15-59593312-3,chr15,59593208,59593417
Merged-chr15-59593553-1,chr15,59593453,59593653
Merged-chr15-59596276-33,chr15,59596122,59596494
Merged-chr15-59596791-23,chr15,59596587,59596930
Merged-chr15-59597793-22,chr15,59597640,59597958
Merged-chr15-59599056-22,chr15,59598918,59599190
Merged-chr15-59600792-25,chr15,59600558,59601016
Merged-chr15-59611950-9,chr15,59611774,59612127
Merged-chr15-59612374-1,chr15,59612274,59612474
Merged-chr15-59615477-5,chr15,59615359,59615602
Merged-chr15-59616637-1,chr15,59616537,59616737
Merged-chr15-59618579-21,chr15,59618412,59618760
Merged-chr15-59620059-47,chr15,59619907,59620265
Merged-chr15-59620510-1,chr15,59620410,59620610
Merged-chr15-59621292-1,chr15,59621192,59621392
Merged-chr15-59621867-1,chr15,59621767,59621967
Merged-chr15-59623464-1,chr15,59623364,59623564
Merged-chr15-59630444-1,chr15,59630344,59630544
Merged-chr15-59634268-1,chr15,59634168,59634368
Merged-chr15-59639123-2,chr15,59639022,59639225
Merged-chr15-59640695-1,chr15,59640595,59640795
Merged-chr15-59641395-23,chr15,59641203,59641601
Merged-chr15-59642162-1,chr15,59642062,59642262
Merged-chr15-59645358-2,chr15,59645247,59645470
Merged-chr15-59646494-48,chr15,59646351,59646650
Merged-chr15-59647705-3,chr15,59647559,59647869
Merged-chr15-59648205-52,chr15,59647927,59648548
Merged-chr15-59648741-1,chr15,59648641,59648841
Merged-chr15-59649485-3,chr15,59649365,59649621
Merged-chr15-59652066-1,chr15,59651966,59652166
Merged-chr15-59653156-68,chr15,59652854,59653591
Merged-chr15-59660557-1,chr15,59660457,59660657
Merged-chr15-59661113-1,chr15,59661013,59661213
Merged-chr15-59662042-8,chr15,59661884,59662209
Merged-chr15-59665127-1,chr15,59665027,59665227
Merged-chr15-59665947-1,chr15,59665847,59666047
Merged-chr15-59669689-1,chr15,59669589,59669789
Merged-chr15-59669955-9,chr15,59669813,59670146
Merged-chr15-59674192-1,chr15,59674092,59674292
Merged-chr15-59683307-1,chr15,59683207,59683407
Merged-chr15-59684907-2,chr15,59684762,59685052
Merged-chr15-59687089-2,chr15,59686960,59687218
Merged-chr15-59692290-1,chr15,59692190,59692390
Merged-chr15-59692624-2,chr15,59692515,59692733
Merged-chr15-59696602-1,chr15,59696502,59696702
Merged-chr15-59702125-3,chr15,59701857,59702378
Merged-chr15-59705797-1,chr15,59705697,59705897
Merged-chr15-59707963-20,chr15,59707711,59708228
Merged-chr15-59711363-2,chr15,59711174,59711552
Merged-chr15-59712255-1,chr15,59712155,59712355
Merged-chr15-59714156-6,chr15,59714025,59714287
Merged-chr15-59714565-6,chr15,59714437,59714690
Merged-chr15-59714948-5,chr15,59714749,59715246
Merged-chr15-59717251-1,chr15,59717151,59717351
Merged-chr15-59722458-2,chr15,59722273,59722644
Merged-chr15-59724440-3,chr15,59724333,59724549
Merged-chr15-59724782-1,chr15,59724682,59724882
Merged-chr15-59728456-21,chr15,59728121,59728736
Merged-chr15-59729038-4,chr15,59728914,59729194
Merged-chr15-59731316-24,chr15,59731150,59731473
Merged-chr15-59737385-4,chr15,59737144,59737556
Merged-chr15-59737716-3,chr15,59737604,59737832
Merged-chr15-59739412-33,chr15,59739212,59739614
Merged-chr15-59746942-1,chr15,59746842,59747042
Merged-chr15-59758021-1,chr15,59757921,59758121
Merged-chr15-59759823-28,chr15,59759678,59759956
Merged-chr15-59762285-48,chr15,59761914,59762528
Merged-chr15-59762663-1,chr15,59762563,59762763
Merged-chr15-59775582-1,chr15,59775482,59775682
Merged-chr15-59776613-1,chr15,59776513,59776713
Merged-chr15-59777968-1,chr15,59777868,59778068
Merged-chr15-59780929-2,chr15,59780751,59781107
Merged-chr15-59781486-2,chr15,59781361,59781612
Merged-chr15-59782507-1,chr15,59782407,59782607
Merged-chr15-59786067-1,chr15,59785967,59786167
Merged-chr15-59786917-1,chr15,59786817,59787017
Merged-chr15-59789425-1,chr15,59789325,59789525
Merged-chr15-59793944-1,chr15,59793844,59794044
Merged-chr15-59795874-57,chr15,59795652,59796066
Merged-chr15-59802459-3,chr15,59802324,59802594
Merged-chr15-59802850-1,chr15,59802750,59802950
Merged-chr15-59805081-9,chr15,59804904,59805416
Merged-chr15-59809973-1,chr15,59809873,59810073
Merged-chr15-59811279-1,chr15,59811179,59811379
Merged-chr15-59811711-1,chr15,59811611,59811811
Merged-chr15-59817843-1,chr15,59817743,59817943
Merged-chr15-59823136-5,chr15,59822881,59823342
Merged-chr15-59827847-1,chr15,59827747,59827947
Merged-chr15-59828634-13,chr15,59828408,59828810
Merged-chr15-59840481-1,chr15,59840381,59840581
Merged-chr15-59849262-1,chr15,59849162,59849362
Merged-chr15-59852805-1,chr15,59852705,59852905
Merged-chr15-59863610-1,chr15,59863510,59863710
Merged-chr15-59865345-2,chr15,59865177,59865513
Merged-chr15-59869272-1,chr15,59869172,59869372
Merged-chr15-59877956-1,chr15,59877856,59878056
Merged-chr15-59879479-2,chr15,59879326,59879633
Merged-chr15-59886130-1,chr15,59886030,59886230
Merged-chr15-59890222-1,chr15,59890122,59890322
Merged-chr15-59901943-1,chr15,59901843,59902043
Merged-chr15-59905262-1,chr15,59905162,59905362
Merged-chr15-59906091-10,chr15,59905947,59906228
Merged-chr15-59907928-1,chr15,59907828,59908028
Merged-chr15-59908474-1,chr15,59908374,59908574
Merged-chr15-59914004-43,chr15,59913866,59914179
Merged-chr15-59916777-2,chr15,59916667,59916888
Merged-chr15-59919108-1,chr15,59919008,59919208
Merged-chr15-59919393-1,chr15,59919293,59919493
Merged-chr15-59923026-1,chr15,59922926,59923126
Merged-chr15-59925061-1,chr15,59924961,59925161
Merged-chr15-59925699-1,chr15,59925599,59925799
Merged-chr15-59936035-1,chr15,59935935,59936135
Merged-chr15-59936761-10,chr15,59936583,59936907
Merged-chr15-59937547-4,chr15,59937362,59937725
Merged-chr15-59940264-1,chr15,59940164,59940364
Merged-chr15-59948466-15,chr15,59948275,59948855
Merged-chr15-59950974-14,chr15,59950686,59951164
Merged-chr15-59951698-1,chr15,59951598,59951798
Merged-chr15-59951907-1,chr15,59951807,59952007
Merged-chr15-59963043-1,chr15,59962943,59963143
Merged-chr15-59971521-1,chr15,59971421,59971621
Merged-chr15-59978295-2,chr15,59978151,59978440
Merged-chr15-59979108-17,chr15,59978955,59979274
Merged-chr15-59980938-1,chr15,59980838,59981038
Merged-chr15-59985097-1,chr15,59984997,59985197
Merged-chr15-60003031-1,chr15,60002931,60003131
Merged-chr15-60006579-1,chr15,60006479,60006679
Merged-chr15-60013829-2,chr15,60013725,60013933
Merged-chr15-60015687-1,chr15,60015587,60015787
Merged-chr15-60024311-1,chr15,60024211,60024411
Merged-chr15-60033960-1,chr15,60033860,60034060
Merged-chr15-60038996-1,chr15,60038896,60039096
