gene_name,chrom,txStart,txEnd
Olfr629,chr7,103640200,103841322
Olfr630,chr7,103654149,103857350
Olfr69,chr7,103667276,103871594
Olfr68,chr7,103677395,103878343
Olfr67,chr7,103687211,103891830
Hbb-bt,chr7,103712523,103913923
Hbb-b2,chr7,103712523,103913923
Hbb-bs,chr7,103726522,103927928
Hbb-b1,chr7,103726531,103927929
Hbb-bh2,chr7,103739123,103940521
Hbb-bh1,chr7,103741637,103943162
Hbb-y,chr7,103751753,103953207
Olfr66,chr7,103781305,103982241
Olfr64,chr7,103792809,103994471
Olfr65,chr7,103806341,104007447
Olfr631,chr7,103815061,104029911
Olfr632,chr7,103837381,104038335
Olfr633,chr7,103846567,104047506
Olfr635,chr7,103879175,104080141
Olfr638,chr7,103903258,104104224
Olfr639,chr7,103911749,104112700
Olfr640,chr7,103921371,104122316
Olfr641,chr7,103939797,104140736
Olfr642,chr7,103949407,104150352
Olfr643,chr7,103958655,104159600
Olfr644,chr7,103968084,104169029
Olfr645,chr7,103984130,104185078
Olfr646,chr7,104006280,104207219
4931431F19Rik,chr7,104027912,104229823
Ubqln3,chr7,104040622,104243272
Ubqlnl,chr7,104048258,104250556
Olfm5,chr7,104053012,104264816
Olfr648,chr7,104079455,104280406
Olfr649,chr7,104089266,104290205
Trim6,chr7,104118794,104335152
Trim34a,chr7,104144456,104362236
Trim5,chr7,104164447,104388106
Trim12a,chr7,104199896,104415495
Gm15133,chr7,104215030,104424838
Trim34b,chr7,104229470,104436617
Trim12c,chr7,104238753,104453358
Trim30b,chr7,104255397,104458646
Trim30a,chr7,104309025,104565193
Trim30d,chr7,104370013,104607849
Trim30e-ps1,chr7,104432958,104635361
Olfr651,chr7,104452883,104653952
Olfr652,chr7,104464151,104665212
Olfr653,chr7,104479623,104680669
Olfr654,chr7,104487754,104688780
Olfr655,chr7,104496252,104697179
Olfr656,chr7,104517656,104718646
Olfr657,chr7,104535675,104736635
Olfr658,chr7,104542879,104747305
Olfr659,chr7,104570703,104771672
Olfr661,chr7,104588016,104788976
Olfr663,chr7,104603568,104804603
Usp17le,chr7,104668048,104877470
Usp17lb,chr7,104740311,104942504
Usp17la,chr7,104757015,104962667
Olfr665,chr7,104780708,104981659
Olfr666,chr7,104792669,104993626
Olfr667,chr7,104816313,105017294
Olfr668,chr7,104824805,105025762
Olfr669,chr7,104838527,105039481
Olfr670,chr7,104859791,105060730
Olfr671,chr7,104875041,105075983
Olfr672,chr7,104895963,105096902
Olfr675,chr7,104924024,105124966
Olfr676,chr7,104935199,105136153
Olfr677,chr7,104956247,105157186
Olfr678,chr7,104969468,105170410
Olfr679,chr7,104985717,105186665
Olfr681,chr7,105021458,105222406
Olfr683,chr7,105043349,105244309
Olfr684,chr7,105056741,105257680
Olfr685,chr7,105080360,105281311
Olfr686,chr7,105103387,105304341
Olfr688,chr7,105188094,105389060
Olfr689,chr7,105214005,105414968
Olfr690,chr7,105229216,105430278
Olfr691,chr7,105236745,105437714
Olfr692,chr7,105268327,105469317
Fam160a2,chr7,105271210,105500054
Gm5901,chr7,105275037,105478376
Cnga4,chr7,105304567,105508738
Cckbr,chr7,105325730,105536339
Prkcdbp,chr7,105380615,105582197
Smpd1,chr7,105454359,105658389
Apbb1,chr7,105458464,105681653
Hpx,chr7,105491610,105700116
Trim3,chr7,105504462,105733571
Arfip2,chr7,105534200,105740416
Timm10b,chr7,105540539,105741845
Rrp8,chr7,105631729,105837385
Ilk,chr7,105636589,105842925
Taf10,chr7,105642893,105844338
Tpp1,chr7,105644815,105852235
Dchs1,chr7,105652988,105887550
Mrpl17,chr7,105703781,105911087
Gm15645,chr7,105761780,105963327
Gm4070,chr7,105795118,106315337
Gvin1,chr7,105795118,106315340
Gm18853,chr7,105824334,106290099
Gm17757,chr7,105824343,106290099
Gm8979,chr7,105975730,106179148
Gm8989,chr7,105975731,106424528
Gm4759,chr7,106321549,106541073
Gm1966,chr7,106495548,106744645
Olfr693,chr7,106577533,106778485
Olfr694,chr7,106588781,106789729
Olfr695,chr7,106613731,106816345
Olfr697,chr7,106640907,106841956
Olfr698,chr7,106652450,106853386
Olfr699,chr7,106690048,106890999
Olfr700,chr7,106705509,106906460
Olfr701,chr7,106714143,106920709
Olfr702,chr7,106723488,106926743
Olfr703,chr7,106744612,106945572
Olfr704,chr7,106764981,106965929
Olfr705,chr7,106773292,106974243
Olfr706,chr7,106785864,106986815
Olfr707,chr7,106791183,106992107
Olfr1532-ps1,chr7,106814199,107015123
Olfr710,chr7,106844066,107048312
Olfr6,chr7,106855983,107056934
Olfr711,chr7,106871367,107075451
Olfr2,chr7,106900874,107102605
Olfr713,chr7,106936135,107137110
Olfr714,chr7,106973829,107174783
Olfr17,chr7,106997466,107198414
Gm10081,chr7,107005911,107206859
Olfr715,chr7,107028351,107229482
Olfr716,chr7,107047317,107248262
Nlrp14,chr7,107066989,107298103
Rbmxl2,chr7,107109444,107310916
Mir1970,chr7,107184774,107680276
Syt9,chr7,107270789,107648655
Olfml1,chr7,107467432,107691365
Ppfibp2,chr7,107495050,107848583
Cyb5r2,chr7,107648454,107858032
Ovch2,chr7,107681543,107901179
Olfr467,chr7,107714585,107915506
Olfr469,chr7,107722522,107923467
Olfr470,chr7,107744786,107945731
Olfr472,chr7,107802718,108003651
Olfr473,chr7,107833521,108034454
Olfr474,chr7,107854642,108055575
Olfr476,chr7,107867398,108068331
Olfr477,chr7,107890366,108091299
Olfr478,chr7,107931396,108132341
Olfr479,chr7,107954983,108155967
Olfr480,chr7,107965767,108166796
Olfr481,chr7,107980795,108181734
Olfr482,chr7,107994596,108195568
Olfr483,chr7,108003310,108204258
Olfr484,chr7,108024295,108225261
Olfr485,chr7,108058917,108259871
Olfr486,chr7,108071797,108272742
Olfr487,chr7,108111582,108312527
Olfr488,chr7,108155191,108356136
Olfr490,chr7,108186179,108387124
Olfr491,chr7,108216895,108417828
Olfr492,chr7,108222729,108423674
Olfr493,chr7,108246034,108446979
Olfr494,chr7,108267491,108468436
Olfr495,chr7,108295121,108496114
Olfr497,chr7,108322572,108523517
Olfr498,chr7,108365325,108566318
Olfr502,chr7,108423003,108623948
Olfr503,chr7,108444526,108645498
Olfr504,chr7,108464836,108665793
Olfr506,chr7,108512308,108713253
Olfr507,chr7,108521813,108722764
Olfr508,chr7,108529993,108730926
Olfr509,chr7,108545608,108746574
Olfr510,chr7,108567417,108768362
Olfr512,chr7,108613354,108814335
Olfr513,chr7,108654857,108855787
Olfr514,chr7,108725064,108925997
Olfr516,chr7,108745063,108946008
Olfr517,chr7,108768207,108969152
Olfr518,chr7,108780602,108981604
Olfr519,chr7,108793460,108994405
Nlrp10,chr7,108821852,109030158
Eif3f,chr7,108834414,109041942
Tub,chr7,108910879,109134459
Ric3,chr7,108934318,109183331
Lmo1,chr7,109038564,109275207
Stk33,chr7,109179215,109539053
Trim66,chr7,109349000,109608134
Rpl27a,chr7,109419194,109622369
Snora3,chr7,109420131,109620251
St5,chr7,109423910,109717147
Akip1,chr7,109603736,109812181
BC051019,chr7,109612180,109823771
Ascl3,chr7,109627464,109831732
Tmem9b,chr7,109635835,109852263
Nrip3,chr7,109658055,109881545
Scube2,chr7,109698690,109965679
Dennd5a,chr7,109793780,110060470
Tmem41b,chr7,109872186,110086230
1600010M07Rik,chr7,109898376,110106646
Ipo7,chr7,109918424,110155114
Snora23,chr7,109946363,110146547
Zfp143,chr7,109961701,110195392
Wee1,chr7,110022058,110243299
Swap70,chr7,110121702,110383506
Sbf2,chr7,110208012,110714920
Adm,chr7,110527668,110729819
Ampd3,chr7,110668205,110912408
Rnf141,chr7,110716534,110944381
Snord53,chr7,110748295,110948315
Lyve1,chr7,110750606,110962953
Mrvi1,chr7,110768257,111082461
Gm16336,chr7,110804984,111005851
Ctr9,chr7,110928950,111156377
Eif4g2,chr7,110967984,111183030
1700012D14Rik,chr7,111017672,111222675
Galnt18,chr7,111371660,111879977
Usp47,chr7,111923505,112211386
Dkk3,chr7,112016018,112259057
Mical2,chr7,112125835,112455194
Micalcl,chr7,112268307,112513104
Parva,chr7,112327705,112691688
Tead1,chr7,112579319,113006805
Rassf10,chr7,112853961,113057458
4930543E12Rik,chr7,113000235,113242015
Arntl,chr7,113107464,113414126
Btbd10,chr7,113215643,113469339
Pth,chr7,113285575,113488573
Far1,chr7,113413833,113670888
Far1os,chr7,113438025,113664987
Spon1,chr7,113665997,114143375
Rras2,chr7,113946781,114217781
Copb1,chr7,114115558,114354680
Psma1,chr7,114164549,114376116
4933406I18Rik,chr7,114215478,114515161
Pde3b,chr7,114315253,114637937
Cyp2r1,chr7,114450162,114662972
Calca,chr7,114531477,114736357
Calcb,chr7,114618642,114823365
Insc,chr7,114645765,114950380
A730082K24Rik,chr7,114848649,115083967
Sox6,chr7,115370871,116138744
1700003G18Rik,chr7,115981761,116193149
1110004F10Rik,chr7,115993379,116205210
Plekha7,chr7,116023484,116408376
Rps13,chr7,116231506,116434190
Pik3c2a,chr7,116237275,116543458
Nucb2,chr7,116404368,116640588
Xylt1,chr7,117280978,117767630
Rps15a,chr7,118004375,118216147
Arl6ip1,chr7,118018889,118229625
Smg1,chr7,118031311,118343637
4930583K01Rik,chr7,118143906,118345551
Syt17,chr7,118281855,118543552
Itpripl2,chr7,118385111,118591975
Coq7,chr7,118409658,118633356
Tmc7,chr7,118435843,118684686
B230311B06Rik,chr7,118492327,118696830
Tmc5,chr7,118497296,118775085
Gde1,chr7,118588557,118805738
Ccp110,chr7,118612610,118837018
9030624J02Rik,chr7,118640270,118941491
Knop1,chr7,118742217,118955998
Iqck,chr7,118755774,119072652
Gprc5b,chr7,118872039,119095211
Gpr139,chr7,119044322,119284374
Gp2,chr7,119342543,119559272
Umod,chr7,119362707,119579262
Pdilt,chr7,119386586,119623482
Acsm5,chr7,119426264,119643360
Acsm2,chr7,119454339,119700694
Acsm1,chr7,119517827,119762515
Acsm4,chr7,119590025,119814566
Thumpd1,chr7,119615093,119820798
Acsm3,chr7,119660922,119884896
Eri2,chr7,119683825,119894058
2610020H08Rik,chr7,119694129,119948941
Dcun1d3,chr7,119753162,119995745
Lyrm1,chr7,119795860,120016756
Tmem159,chr7,120002425,120220986
Zp2,chr7,120032357,120245291
4930505K13Rik,chr7,120056114,120266001
Anks4b,chr7,120073857,120283716
Crym,chr7,120086383,120301988
Abca14,chr7,120103963,120425352
Abca15,chr7,120228683,120507687
Abca16,chr7,120309646,120644813
E130201H02Rik,chr7,120497624,120698475
Uqcrc2,chr7,120535188,120759523
Pdzd9,chr7,120559295,120770343
BC030336,chr7,120577619,120834854
Vwa3a,chr7,120639556,120905540
Eef2k,chr7,120742830,121007219
Polr3e,chr7,120817743,121047432
Cdr2,chr7,120857036,121082312
Mfsd13b,chr7,120882508,121114787
Mettl9,chr7,120934444,121176835
Igsf6,chr7,120964066,121174530
Otoa,chr7,120983437,121263089
Hs3st2,chr7,121292295,121601768
4933432K03Rik,chr7,121487385,121689836
1700025J12Rik,chr7,121489902,121691591
Usp31,chr7,121542020,121807253
Scnn1g,chr7,121634478,121868482
Scnn1b,chr7,121765037,122018728
Cog7,chr7,121822838,122081693
Gga2,chr7,121886721,122121198
Ears2,chr7,121934161,122167086
Ubfd1,chr7,121967197,122182199
Ndufab1,chr7,121988043,122201848
Palb2,chr7,122007261,122232946
Dctn5,chr7,122033040,122249044
Plk1,chr7,122059434,122269884
Ern2,chr7,122069892,122286231
Chp2,chr7,122119495,122322539
Prkcb,chr7,122189124,122734401
Cacng3,chr7,122571743,122869394
4930413G21Rik,chr7,122869057,123070459
Rbbp6,chr7,122870563,123102572
Tnrc6a,chr7,123023884,123295296
Slc5a11,chr7,123114865,123373251
Arhgap17,chr7,123179148,123469915
Lcmt1,chr7,123277981,123530358
Aqp8,chr7,123362293,123568003
Zkscan2,chr7,123378638,123600449
Hs3st4,chr7,123883180,124498989
3100003L05Rik,chr7,124525669,124808935
4933440M02Rik,chr7,125231781,125449786
4930571K23Rik,chr7,125268860,125471013
Kdm8,chr7,125344619,125562268
Nsmce1,chr7,125367639,125591542
Il4ra,chr7,125452281,125679474
Il21r,chr7,125503428,125733570
Gtf3c1,chr7,125540953,125807688
D430042O09Rik,chr7,125607875,125974797
Gsg1l,chr7,125778418,126182411
Xpo6,chr7,126001714,126300499
1700123J17Rik,chr7,126124246,126348238
Sbk1,chr7,126172618,126394999
Lat,chr7,126263827,126469568
Mir7058,chr7,126267970,126468045
Spns1,chr7,126270059,126477934
Nfatc2ip,chr7,126282853,126496737
Cd19,chr7,126308447,126514870
Rabep2,chr7,126328766,126545907
Atp2a1,chr7,126345859,126563073
Sh2b1,chr7,126366992,126575130
Tufm,chr7,126387354,126590731
Atxn2l,chr7,126391707,126603302
Eif3c,chr7,126446910,126666366
Cln3,chr7,126471206,126685817
Mir7059,chr7,126479473,126679532
Apobr,chr7,126485007,126689092
Il27,chr7,126489294,126694910
Nupr1,chr7,126523245,126725470
Sgf29,chr7,126549308,126772779
Sult1a1,chr7,126572869,126776357
Slx1b,chr7,126588926,126795783
Bola2,chr7,126595999,126796693
Coro1a,chr7,126599773,126804816
Mapk3,chr7,126659625,126865816
Gdpd3,chr7,126666413,126875645
Ypel3,chr7,126676974,126880514
Tbx6,chr7,126681482,126885548
Ppp4c,chr7,126685867,126892471
Aldoa,chr7,126695233,126900447
Fam57b,chr7,126716884,126930219
4930451I11Rik,chr7,126730473,126931496
Doc2a,chr7,126747552,126952705
Ino80e,chr7,126752432,126961463
Hirip3,chr7,126761971,126965122
Taok2,chr7,126765676,126984967
Tmem219,chr7,126786218,126998278
Kctd13,chr7,126828878,127045609
Asphd1,chr7,126845986,127049581
Sez6l2,chr7,126850534,127070606
Cdipt,chr7,126875913,127080501
Mvp,chr7,126886859,127114594
Pagr1a,chr7,126915050,127117352
Prrt2,chr7,126917541,127121211
Maz,chr7,126922136,127126479
Kif22,chr7,126927730,127142420
Zg16,chr7,126950155,127151977
AI467606,chr7,126991435,127194049
Qprt,chr7,127007769,127222029
Spn,chr7,127032231,127237823
Cd2bp2,chr7,127091659,127296077
Tbc1d10b,chr7,127097458,127308468
Mylpf,chr7,127108898,127314287
1-Sep,chr7,127114441,127318445
Gm4532,chr7,127132417,127333130
Zfp553,chr7,127133442,127337860
Zfp771,chr7,127144525,127354801
Dctpp1,chr7,127156958,127360667
Sephs2,chr7,127171878,127374059
Itgal,chr7,127196259,127435137
Zfp768,chr7,127242794,127445314
Zfp747,chr7,127272536,127476050
9130019O22Rik,chr7,127282259,127487166
E430018J23Rik,chr7,127290835,127493621
Mir684-1,chr7,127298915,127499000
Zfp764,chr7,127303667,127506822
Zfp688,chr7,127318965,127522034
Zfp689,chr7,127342135,127549158
Prr14,chr7,127371613,127576758
Fbrs,chr7,127385220,127591513
Mir7060,chr7,127389250,127589387
1700008J07Rik,chr7,127410437,127612869
Srcap,chr7,127411982,127661219
Snora30,chr7,127427896,127628003
Tmem265,chr7,127461222,127665270
Phkg2,chr7,127473347,127683307
Ccdc189,chr7,127482382,127688595
Rnf40,chr7,127488697,127703605
1700120K04Rik,chr7,127503902,127704445
Zfp629,chr7,127507034,127714433
Bcl7c,chr7,127561453,127808766
Mir762,chr7,127608486,127808562
Ctf1,chr7,127612735,127818187
Ctf2,chr7,127618959,127825616
Fbxl19,chr7,127646774,127868928
Orai3,chr7,127669814,127875150
Setd1a,chr7,127677388,127900119
Hsd3b7,chr7,127700608,127903802
Stx1b,chr7,127706843,127924531
Stx4a,chr7,127741807,127948965
Zfp668,chr7,127765358,127976823
Zfp646,chr7,127777700,127985996
Prss53,chr7,127785443,127990970
Vkorc1,chr7,127793062,127995617
Bckdk,chr7,127804072,128009664
Kat8,chr7,127812516,128025762
Prss8,chr7,127825716,128030113
Prss36,chr7,127832637,128046725
Fus,chr7,127867478,128082031
Pycard,chr7,127891372,128093867
Trim72,chr7,127904377,128111393
Itgam,chr7,127962639,128218491
Itgax,chr7,128029567,128250657
Itgad,chr7,128073945,128305503
4931431B13Rik,chr7,128092049,128303328
Cox6a2,chr7,128105434,128306366
9130023H24Rik,chr7,128134450,128338031
Armc5,chr7,128137356,128345100
Tgfb1i1,chr7,128146811,128355699
Slc5a2,chr7,128165696,128372433
BC017158,chr7,128171378,128398131
Mir3103,chr7,128188368,128388435
Rgs10,chr7,128273624,128518172
Tial1,chr7,128339776,128561673
Bag3,chr7,128423582,128646979
Inpp5f,chr7,128511364,128796436
Mcmbp,chr7,128596458,128840429
Sec23ip,chr7,128644869,128884835
Plpp4,chr7,129157093,129491307
Wdr11,chr7,129491862,129735738
Gm4265,chr7,129862164,130078669
Fgfr2,chr7,130062450,130366808
Ate1,chr7,130291493,130620369
Nsmce4a,chr7,130432525,130647381
Tacc2,chr7,130477483,130864784
Btbd16,chr7,130674068,130925899
Plekha1,chr7,130765723,131013494
Mir7061,chr7,130808267,131008335
Htra1,chr7,130836202,131085658
Dmbt1,chr7,130932075,131221628
4933402N03Rik,chr7,131038346,131246283
1700029B22Rik,chr7,131046438,131250578
5430419D17Rik,chr7,131074401,131350945
Cuzd1,chr7,131208553,131422292
1700007K09Rik,chr7,131225930,131429499
Fam24a,chr7,131234621,131436716
2310057M21Rik,chr7,131242717,131462698
Pstk,chr7,131271145,131487838
Ikzf5,chr7,131288648,131510478
Acadsb,chr7,131310600,131546211
Hmx3,chr7,131442962,131644931
Hmx2,chr7,131454061,131656582
Bub3,chr7,131460369,131671892
Gpr26,chr7,131866459,132085633
Cpxm2,chr7,131942809,132254741
Chst15,chr7,132136254,132417155
Gm10584,chr7,132215663,132418291
Oat,chr7,132457474,132676398
Nkx1-2,chr7,132496238,132699637
Lhpp,chr7,132510642,132806419
Fam53b,chr7,132612083,132913196
Mettl10,chr7,132727456,132952647
Fam175b,chr7,132759224,132985114
Zranb1,chr7,132849621,133083951
Ctbp2,chr7,132887010,133223483
4930483O08Rik,chr7,133028250,133242457
Tex36,chr7,133487023,133702115
Edrf1,chr7,133537674,133773017
Mmp21,chr7,133574269,133780061
Uros,chr7,133586354,133809295
Bccip,chr7,133609332,133821145
Dhx32,chr7,133620934,133882785
Fank1,chr7,133676890,133981532
Adam12,chr7,133783198,134325097
D7Ertd443e,chr7,134166261,134476828
Dock1,chr7,134570686,135273647
Fam196a,chr7,134781907,135038430
1700120G07Rik,chr7,135091764,135296002
Nps,chr7,135168618,135372942
Foxi2,chr7,135310366,135513615
Clrn3,chr7,135411455,135628654
Ptpre,chr7,135437823,135786294
Mir1962,chr7,135466161,135666282
5830432E09Rik,chr7,135548456,135752314
Mki67,chr7,135589787,135816379
C030029H02Rik,chr7,136168323,136418511
C230079O03Rik,chr7,136232215,136449415
Gm6249,chr7,136567954,136810604
Mgmt,chr7,136794610,137228188
Ebf3,chr7,137093670,137414445
Gm10578,chr7,137134682,137342609
9430038I01Rik,chr7,137275568,137510756
Glrx3,chr7,137337572,137569630
Gm12669,chr7,137337673,137567980
Tcerg1l,chr7,138108971,138497730
4930543N07Rik,chr7,138454241,138666994
Mapk1ip1,chr7,138735817,138946267
Ppp2r2d,chr7,138746358,138983056
Bnip3,chr7,138790835,139009506
Jakmip3,chr7,138840729,139183976
Dpysl4,chr7,138986000,139201791
Stk32c,chr7,139003637,139313307
Lrrc27,chr7,139112987,139342973
Pwwp2b,chr7,139148481,139367253
Inpp5a,chr7,139289108,139679652
Nkx6-2,chr7,139479375,139682797
Cfap46,chr7,139500914,139783815
Mir6401,chr7,139679017,139879126
Adgra1,chr7,139734173,139978088
Kndc1,chr7,139794695,140041540
Utf1,chr7,139843855,140045112
Mir7686,chr7,139857565,140057622
Mir202,chr7,139857688,140057760
6430531B16Rik,chr7,139872302,140078755
Adam8,chr7,139878931,140092562
Mir7062,chr7,139886808,140086874
Tubgcp2,chr7,139895954,140136674
Zfp511,chr7,139936390,140140605
Msx3,chr7,139946156,140149088
Caly,chr7,139969879,140182548
Prap1,chr7,139993395,140197203
Fuom,chr7,139997814,140202441
Echs1,chr7,140005722,140216423
Paox,chr7,140025656,140234334
Mtg1,chr7,140037563,140250786
Sprn,chr7,140050627,140254659
Olfr522,chr7,140062009,140262948
Olfr523,chr7,140076103,140277057
Olfr524,chr7,140101811,140302768
Cd163l1,chr7,140118266,140331145
5830411N06Rik,chr7,140147300,140399791
Olfr525,chr7,140222700,140423630
Olfr527,chr7,140235863,140436781
Olfr60,chr7,140245051,140445987
Olfr530,chr7,140272684,140473608
Olfr531,chr7,140300129,140501044
Olfr532,chr7,140318841,140519771
Olfr533,chr7,140366202,140567165
Olfr535,chr7,140392639,140593578
Olfr536,chr7,140400852,140607318
Olfr538,chr7,140474154,140675087
Olfr46,chr7,140501339,140711124
Olfr61,chr7,140537702,140738638
Olfr53,chr7,140546451,140752919
Olfr539,chr7,140567288,140768248
Olfr45,chr7,140590906,140791842
Olfr541,chr7,140604252,140805191
Cyp2e1,chr7,140663831,140874977
Syce1,chr7,140677228,140887854
Zfp941,chr7,140709676,140922178
Urah,chr7,140735137,140937971
C330022C24Rik,chr7,140737220,140945689
Scgb1c1,chr7,140745564,140946769
Odf3,chr7,140747915,140950925
Bet1l,chr7,140753383,140956383
Ric8a,chr7,140757396,140963731
Sirt3,chr7,140763662,140982309
Psmd13,chr7,140782393,140998642
Cox8b,chr7,140798941,141000446
BC024386,chr7,140806063,141007967
Nlrp6,chr7,140820901,141029192
Pgghg,chr7,140841580,141047658
Ifitm5,chr7,140848961,141050239
Ifitm2,chr7,140854838,141055961
Ifitm1,chr7,140867428,141069827
Ifitm3,chr7,140909589,141110744
Ifitm6,chr7,140915811,141116892
B4galnt4,chr7,140961273,141172119
Pkp3,chr7,140978228,141190510
Sigirr,chr7,140991174,141200546
Ano9,chr7,141001218,141217806
Ptdss2,chr7,141031285,141256154
Rnh1,chr7,141060325,141272851
Hras,chr7,141089933,141294004
Lrrc56,chr7,141094129,141310055
Lmntd2,chr7,141110042,141314080
Rassf7,chr7,141115859,141318658
Mir210,chr7,141121383,141321493
Phrf1,chr7,141128787,141362751
Irf7,chr7,141163182,141366424
Cdhr5,chr7,141169084,141376786
Sct,chr7,141178328,141379133
Drd4,chr7,141192005,141395001
Deaf1,chr7,141197175,141438783
Tmem80,chr7,141228129,141437155
Eps8l2,chr7,141239001,141463016
B230206H07Rik,chr7,141259177,141465110
Taldo1,chr7,141292159,141502976
Pddc1,chr7,141308183,141514125
Cend1,chr7,141326450,141529420
Slc25a22,chr7,141329748,141537874
Pidd1,chr7,141338514,141543355
Rplp2,chr7,141347649,141551342
Snora52,chr7,141348802,141548936
Pnpla2,chr7,141355187,141560743
Cracr2b,chr7,141361093,141566602
Cd151,chr7,141367361,141571481
Polr2l,chr7,141371859,141575153
Tspan4,chr7,141375235,141593427
Chid1,chr7,141393135,141639857
Ap2a2,chr7,141462179,141733011
Gm16982,chr7,141510065,141713747
Mir7063,chr7,141520700,141720791
Muc6,chr7,141533971,141755319
Muc2,chr7,141590339,141854694
Muc5ac,chr7,141689010,141919135
Muc5b,chr7,141739071,141973085
Tollip,chr7,141781579,142002461
Brsk2,chr7,141849750,142104243
Mir3104,chr7,141892178,142092241
Mob2,chr7,141908516,142161034
Dusp8,chr7,141979486,142195284
Gm45618,chr7,142019614,142220900
Gm39115,chr7,142034942,142236083
Krtap5-2,chr7,142074531,142276005
Krtap5-3,chr7,142101363,142303015
LOC105243090,chr7,142111816,142313081
Krtap5-5,chr7,142128794,142329971
Gm4559,chr7,142173763,142374363
Krtap5-1,chr7,142196376,142397069
Krtap5-4,chr7,142203501,142404503
Ifitm10,chr7,142226109,142473746
Ctsd,chr7,142275915,142487870
Syt8,chr7,142334976,142540396
Tnni2,chr7,142342467,142544405
Lsp1,chr7,142360811,142594868
Prr33,chr7,142391079,142606771
Tnnt3,chr7,142398835,142616009
Mrpl23,chr7,142433116,142640742
Nctc1,chr7,142444608,142658598
H19,chr7,142475529,142678146
Mir675,chr7,142477063,142677147
Igf2,chr7,142550767,142766816
Mir483,chr7,142554923,142754996
Igf2os,chr7,142559679,142770356
Ins2,chr7,142578655,142779726
Th,chr7,142792775,142999966
Ascl2,chr7,142866821,143069264
Tspan32,chr7,142905045,143119485
R74862,chr7,142921783,143153686
Cd81,chr7,142952749,143167930
Tssc4,chr7,142969367,143171087
Trpm5,chr7,142971528,143194642
Kcnq1,chr7,143007253,143527042
Kcnq1ot1,chr7,143113110,143396547
4933417O13Rik,chr7,143222771,143430650
Cdkn1c,chr7,143358338,143561050
Slc22a18,chr7,143373754,143599332
Phlda2,chr7,143401547,143602524
Nap1l4,chr7,143413578,143649120
Cars,chr7,143457229,143700090
Mir7064,chr7,143470670,143670759
Tnfrsf26,chr7,143507684,143727845
Tnfrsf22,chr7,143534807,143749664
Tnfrsf23,chr7,143565806,143785875
Osbpl5,chr7,143588761,143841963
Mrgprg,chr7,143663709,143866993
Mrgpre,chr7,143678362,143884500
Nadsyn1,chr7,143695590,143922852
Dhcr7,chr7,143723166,143948410
Mir6404,chr7,143833114,144033208
Mir3470b,chr7,143848404,144543433
Mir3105,chr7,143909253,144109338
Shank2,chr7,144075519,144522675
Cttn,chr7,144335723,144570935
Ppfia1,chr7,144376754,144653729
Fadd,chr7,144478322,144682436
Ano1,chr7,144488548,144838592
Fgf3,chr7,144738611,144943348
Fgf4,chr7,144761385,144965245
Fgf15,chr7,144796531,145000951
Oraov1,chr7,144815099,145030748
Ccnd1,chr7,144829930,145039925
Mir3962,chr7,144832115,145032135
Tpcn2,chr7,145083009,145384011
1810010D01Rik,chr7,145105817,145308119
Mrgprf,chr7,145200908,145409557
Mrgprd,chr7,145214834,145424059
