peak_name,chr,start,end,gene_number,gene_name
Merged-chr9-83049746-1,chr9,83049646,83049846,2,"Phip,Hmgn3"
Merged-chr9-83052859-1,chr9,83052759,83052959,2,"Phip,Hmgn3"
Merged-chr9-83056746-1,chr9,83056646,83056846,2,"Phip,Hmgn3"
Merged-chr9-83063239-1,chr9,83063139,83063339,2,"Phip,Hmgn3"
Merged-chr9-83071918-1,chr9,83071818,83072018,2,"Phip,Hmgn3"
Merged-chr9-83074053-1,chr9,83073953,83074153,2,"Phip,Hmgn3"
Merged-chr9-83082730-1,chr9,83082630,83082830,1,Hmgn3
Merged-chr9-83083196-2,chr9,83083016,83083377,1,Hmgn3
Merged-chr9-83089292-2,chr9,83089153,83089432,1,Hmgn3
Merged-chr9-83089818-1,chr9,83089718,83089918,1,Hmgn3
Merged-chr9-83091541-1,chr9,83091441,83091641,1,Hmgn3
Merged-chr9-83092870-1,chr9,83092770,83092970,1,Hmgn3
Merged-chr9-83094888-6,chr9,83094632,83095078,1,Hmgn3
Merged-chr9-83098157-1,chr9,83098057,83098257,1,Hmgn3
Merged-chr9-83099452-1,chr9,83099352,83099552,1,Hmgn3
Merged-chr9-83101921-3,chr9,83101803,83102054,1,Hmgn3
Merged-chr9-83106134-1,chr9,83106034,83106234,1,Hmgn3
Merged-chr9-83112007-2,chr9,83111885,83112129,1,Hmgn3
Merged-chr9-83112444-9,chr9,83112326,83112577,1,Hmgn3
Merged-chr9-83114051-8,chr9,83113896,83114221,1,Hmgn3
Merged-chr9-83124944-1,chr9,83124844,83125044,1,Hmgn3
Merged-chr9-83125274-1,chr9,83125174,83125374,1,Hmgn3
Merged-chr9-83139191-1,chr9,83139091,83139291,1,Hmgn3
Merged-chr9-83145854-4,chr9,83145693,83146029,1,Hmgn3
Merged-chr9-83146631-34,chr9,83146479,83146804,1,Hmgn3
Merged-chr9-83155725-1,chr9,83155625,83155825,1,Hmgn3
Merged-chr9-83172839-1,chr9,83172739,83172939,1,Hmgn3
Merged-chr9-83187850-9,chr9,83187685,83188041,1,Hmgn3
Merged-chr9-83196963-1,chr9,83196863,83197063,1,Hmgn3
Merged-chr9-83200030-1,chr9,83199930,83200130,1,Hmgn3
Merged-chr9-83201598-1,chr9,83201498,83201698,1,Hmgn3
Merged-chr9-83202782-1,chr9,83202682,83202882,1,Hmgn3
Merged-chr9-83204411-1,chr9,83204311,83204511,1,Hmgn3
Merged-chr9-83206834-1,chr9,83206734,83206934,1,Hmgn3
Merged-chr9-83211281-1,chr9,83211181,83211381,1,Hmgn3
Merged-chr9-83212628-2,chr9,83212458,83212799,1,Hmgn3
Merged-chr9-83214224-1,chr9,83214124,83214324,1,Hmgn3
Merged-chr9-83220453-1,chr9,83220353,83220553,1,Hmgn3
Merged-chr9-83226771-1,chr9,83226671,83226871,1,Hmgn3
Merged-chr9-83232449-2,chr9,83232308,83232590,1,Hmgn3
Merged-chr9-83233540-1,chr9,83233440,83233640,1,Hmgn3
Merged-chr9-83248467-3,chr9,83248214,83248687,0,NA
Merged-chr9-83250046-1,chr9,83249946,83250146,0,NA
Merged-chr9-83253898-2,chr9,83253760,83254036,0,NA
Merged-chr9-83255516-1,chr9,83255416,83255616,0,NA
Merged-chr9-83259809-1,chr9,83259709,83259909,0,NA
Merged-chr9-83263910-1,chr9,83263810,83264010,0,NA
Merged-chr9-83264360-1,chr9,83264260,83264460,0,NA
Merged-chr9-83264788-1,chr9,83264688,83264888,0,NA
Merged-chr9-83265924-1,chr9,83265824,83266024,0,NA
Merged-chr9-83275678-1,chr9,83275578,83275778,0,NA
Merged-chr9-83278035-19,chr9,83277807,83278462,0,NA
Merged-chr9-83284181-1,chr9,83284081,83284281,0,NA
Merged-chr9-83285891-1,chr9,83285791,83285991,0,NA
Merged-chr9-83290491-1,chr9,83290391,83290591,0,NA
Merged-chr9-83297701-1,chr9,83297601,83297801,1,Lca5
Merged-chr9-83299132-1,chr9,83299032,83299232,1,Lca5
Merged-chr9-83299775-1,chr9,83299675,83299875,1,Lca5
Merged-chr9-83304337-1,chr9,83304237,83304437,1,Lca5
Merged-chr9-83313459-1,chr9,83313359,83313559,1,Lca5
Merged-chr9-83323341-1,chr9,83323241,83323441,1,Lca5
Merged-chr9-83324536-36,chr9,83324371,83324686,1,Lca5
Merged-chr9-83326222-1,chr9,83326122,83326322,1,Lca5
Merged-chr9-83332709-1,chr9,83332609,83332809,2,"Lca5,Gm2087"
Merged-chr9-83342710-3,chr9,83342543,83342919,2,"Lca5,Gm2087"
Merged-chr9-83348516-1,chr9,83348416,83348616,2,"Lca5,Gm2087"
Merged-chr9-83349123-1,chr9,83349023,83349223,2,"Lca5,Gm2087"
Merged-chr9-83349479-1,chr9,83349379,83349579,2,"Lca5,Gm2087"
Merged-chr9-83353107-1,chr9,83353007,83353207,2,"Lca5,Gm2087"
Merged-chr9-83355954-1,chr9,83355854,83356054,2,"Lca5,Gm2087"
Merged-chr9-83356734-2,chr9,83356542,83356926,2,"Lca5,Gm2087"
Merged-chr9-83368440-4,chr9,83368320,83368580,2,"Lca5,Gm2087"
Merged-chr9-83371112-1,chr9,83371012,83371212,2,"Lca5,Gm2087"
Merged-chr9-83375719-12,chr9,83375515,83375900,2,"Lca5,Gm2087"
Merged-chr9-83376578-2,chr9,83376461,83376695,2,"Lca5,Gm2087"
Merged-chr9-83381469-2,chr9,83381286,83381652,2,"Lca5,Gm2087"
Merged-chr9-83382986-10,chr9,83382831,83383119,2,"Lca5,Gm2087"
Merged-chr9-83384706-1,chr9,83384606,83384806,2,"Lca5,Gm2087"
Merged-chr9-83385479-8,chr9,83385222,83385671,2,"Lca5,Gm2087"
Merged-chr9-83386541-3,chr9,83386418,83386670,2,"Lca5,Gm2087"
Merged-chr9-83390446-1,chr9,83390346,83390546,2,"Lca5,Gm2087"
Merged-chr9-83390778-1,chr9,83390678,83390878,2,"Lca5,Gm2087"
Merged-chr9-83391680-2,chr9,83391538,83391823,2,"Lca5,Gm2087"
Merged-chr9-83394559-2,chr9,83394442,83394677,2,"Lca5,Gm2087"
Merged-chr9-83398411-1,chr9,83398311,83398511,2,"Lca5,Gm2087"
Merged-chr9-83401507-1,chr9,83401407,83401607,2,"Lca5,Gm2087"
Merged-chr9-83406098-1,chr9,83405998,83406198,2,"Lca5,Gm2087"
Merged-chr9-83409460-1,chr9,83409360,83409560,2,"Lca5,Gm2087"
Merged-chr9-83413322-1,chr9,83413222,83413422,2,"Lca5,Gm2087"
Merged-chr9-83421358-1,chr9,83421258,83421458,2,"Lca5,Gm2087"
Merged-chr9-83425933-1,chr9,83425833,83426033,2,"Lca5,Gm2087"
Merged-chr9-83433862-44,chr9,83433716,83433980,2,"Lca5,Gm2087"
Merged-chr9-83435492-1,chr9,83435392,83435592,2,"Lca5,Gm2087"
Merged-chr9-83437830-27,chr9,83437670,83438039,2,"Lca5,Gm2087"
Merged-chr9-83441136-61,chr9,83440959,83441302,2,"Lca5,Gm2087"
Merged-chr9-83443361-1,chr9,83443261,83443461,2,"Lca5,Gm2087"
Merged-chr9-83448058-59,chr9,83447842,83448214,2,"Lca5,Gm2087"
Merged-chr9-83448541-1,chr9,83448441,83448641,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83453262-1,chr9,83453162,83453362,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83455961-1,chr9,83455861,83456061,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83457256-2,chr9,83457148,83457365,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83467317-1,chr9,83467217,83467417,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83468601-1,chr9,83468501,83468701,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83471701-1,chr9,83471601,83471801,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83472671-1,chr9,83472571,83472771,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83473811-1,chr9,83473711,83473911,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83480896-3,chr9,83480732,83481038,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83482251-1,chr9,83482151,83482351,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83491595-1,chr9,83491495,83491695,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83492052-1,chr9,83491952,83492152,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83494194-1,chr9,83494094,83494294,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83498106-1,chr9,83498006,83498206,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83498604-1,chr9,83498504,83498704,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83507734-1,chr9,83507634,83507834,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83509184-1,chr9,83509084,83509284,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83511698-1,chr9,83511598,83511798,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83530547-1,chr9,83530447,83530647,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83531906-1,chr9,83531806,83532006,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83533256-18,chr9,83533070,83533413,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83538870-1,chr9,83538770,83538970,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83540683-1,chr9,83540583,83540783,3,"Lca5,Gm2087,Sh3bgrl2"
Merged-chr9-83548316-35,chr9,83548156,83548508,2,"Gm2087,Sh3bgrl2"
Merged-chr9-83549060-1,chr9,83548960,83549160,2,"Gm2087,Sh3bgrl2"
Merged-chr9-83550045-39,chr9,83549883,83550268,2,"Gm2087,Sh3bgrl2"
Merged-chr9-83551813-14,chr9,83551633,83551966,2,"Gm2087,Sh3bgrl2"
Merged-chr9-83557163-1,chr9,83557063,83557263,1,Sh3bgrl2
Merged-chr9-83558725-1,chr9,83558625,83558825,1,Sh3bgrl2
Merged-chr9-83559220-18,chr9,83559064,83559329,1,Sh3bgrl2
Merged-chr9-83560663-1,chr9,83560563,83560763,1,Sh3bgrl2
Merged-chr9-83561600-1,chr9,83561500,83561700,1,Sh3bgrl2
Merged-chr9-83564298-32,chr9,83564108,83564515,1,Sh3bgrl2
Merged-chr9-83567151-1,chr9,83567051,83567251,1,Sh3bgrl2
Merged-chr9-83568624-1,chr9,83568524,83568724,1,Sh3bgrl2
Merged-chr9-83570213-5,chr9,83569953,83570426,1,Sh3bgrl2
Merged-chr9-83573038-8,chr9,83572892,83573180,1,Sh3bgrl2
Merged-chr9-83575476-1,chr9,83575376,83575576,1,Sh3bgrl2
Merged-chr9-83576857-9,chr9,83576685,83577032,1,Sh3bgrl2
Merged-chr9-83577458-5,chr9,83577324,83577575,1,Sh3bgrl2
Merged-chr9-83582070-1,chr9,83581970,83582170,1,Sh3bgrl2
Merged-chr9-83586784-2,chr9,83586656,83586912,1,Sh3bgrl2
Merged-chr9-83588791-1,chr9,83588691,83588891,1,Sh3bgrl2
Merged-chr9-83589020-1,chr9,83588920,83589120,1,Sh3bgrl2
Merged-chr9-83589317-2,chr9,83589145,83589490,1,Sh3bgrl2
Merged-chr9-83593660-1,chr9,83593560,83593760,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83600994-1,chr9,83600894,83601094,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83608673-1,chr9,83608573,83608773,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83610104-49,chr9,83609943,83610257,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83610699-1,chr9,83610599,83610799,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83613300-1,chr9,83613200,83613400,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83616091-1,chr9,83615991,83616191,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83619227-1,chr9,83619127,83619327,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83627454-1,chr9,83627354,83627554,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83629440-1,chr9,83629340,83629540,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83629740-1,chr9,83629640,83629840,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83632494-1,chr9,83632394,83632594,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83640456-1,chr9,83640356,83640556,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83647277-1,chr9,83647177,83647377,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83652951-40,chr9,83652789,83653247,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83654494-1,chr9,83654394,83654594,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83655636-1,chr9,83655536,83655736,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83658973-1,chr9,83658873,83659073,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83660709-1,chr9,83660609,83660809,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83666017-2,chr9,83665907,83666127,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83674856-1,chr9,83674756,83674956,2,"Sh3bgrl2,Gm2109"
Merged-chr9-83679692-1,chr9,83679592,83679792,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83681461-1,chr9,83681361,83681561,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83682255-4,chr9,83682100,83682407,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83682532-1,chr9,83682432,83682632,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83687054-1,chr9,83686954,83687154,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83687487-1,chr9,83687387,83687587,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83689642-1,chr9,83689542,83689742,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83691144-1,chr9,83691044,83691244,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83691637-35,chr9,83691376,83691839,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83693896-1,chr9,83693796,83693996,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83695347-1,chr9,83695247,83695447,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83698903-1,chr9,83698803,83699003,3,"Sh3bgrl2,Gm2109,Elovl4"
Merged-chr9-83700748-1,chr9,83700648,83700848,2,"Gm2109,Elovl4"
Merged-chr9-83702801-1,chr9,83702701,83702901,2,"Gm2109,Elovl4"
Merged-chr9-83707040-1,chr9,83706940,83707140,2,"Gm2109,Elovl4"
Merged-chr9-83708779-1,chr9,83708679,83708879,2,"Gm2109,Elovl4"
Merged-chr9-83715184-1,chr9,83715084,83715284,2,"Gm2109,Elovl4"
Merged-chr9-83716601-1,chr9,83716501,83716701,2,"Gm2109,Elovl4"
Merged-chr9-83718244-1,chr9,83718144,83718344,2,"Gm2109,Elovl4"
Merged-chr9-83719070-2,chr9,83718956,83719184,2,"Gm2109,Elovl4"
Merged-chr9-83720569-1,chr9,83720469,83720669,2,"Gm2109,Elovl4"
Merged-chr9-83727044-1,chr9,83726944,83727144,2,"Gm2109,Elovl4"
Merged-chr9-83727681-48,chr9,83727499,83727830,2,"Gm2109,Elovl4"
Merged-chr9-83728652-7,chr9,83728517,83728788,2,"Gm2109,Elovl4"
Merged-chr9-83730060-1,chr9,83729960,83730160,2,"Gm2109,Elovl4"
Merged-chr9-83732723-1,chr9,83732623,83732823,2,"Gm2109,Elovl4"
Merged-chr9-83733801-1,chr9,83733701,83733901,2,"Gm2109,Elovl4"
Merged-chr9-83746345-1,chr9,83746245,83746445,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83747401-1,chr9,83747301,83747501,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83756044-2,chr9,83755870,83756219,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83778555-1,chr9,83778455,83778655,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83780918-1,chr9,83780818,83781018,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83786983-1,chr9,83786883,83787083,3,"Gm2109,Elovl4,Ttk"
Merged-chr9-83795356-1,chr9,83795256,83795456,2,"Elovl4,Ttk"
Merged-chr9-83795688-1,chr9,83795588,83795788,2,"Elovl4,Ttk"
Merged-chr9-83797835-1,chr9,83797735,83797935,2,"Elovl4,Ttk"
Merged-chr9-83799949-1,chr9,83799849,83800049,2,"Elovl4,Ttk"
Merged-chr9-83805298-1,chr9,83805198,83805398,2,"Elovl4,Ttk"
Merged-chr9-83805629-4,chr9,83805482,83805786,2,"Elovl4,Ttk"
Merged-chr9-83806284-60,chr9,83806026,83806511,2,"Elovl4,Ttk"
Merged-chr9-83807755-24,chr9,83807605,83807902,2,"Elovl4,Ttk"
Merged-chr9-83812338-1,chr9,83812238,83812438,2,"Elovl4,Ttk"
Merged-chr9-83813331-1,chr9,83813231,83813431,2,"Elovl4,Ttk"
Merged-chr9-83815258-1,chr9,83815158,83815358,2,"Elovl4,Ttk"
Merged-chr9-83815560-1,chr9,83815460,83815660,2,"Elovl4,Ttk"
Merged-chr9-83817491-2,chr9,83817380,83817602,2,"Elovl4,Ttk"
Merged-chr9-83822068-1,chr9,83821968,83822168,2,"Elovl4,Ttk"
Merged-chr9-83824780-2,chr9,83824605,83824955,2,"Elovl4,Ttk"
Merged-chr9-83827332-1,chr9,83827232,83827432,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83830058-14,chr9,83829925,83830205,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83834586-63,chr9,83834409,83834868,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83834982-1,chr9,83834882,83835082,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83845512-1,chr9,83845412,83845612,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83852686-3,chr9,83852521,83852877,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83854178-1,chr9,83854078,83854278,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83856273-1,chr9,83856173,83856373,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83858143-1,chr9,83858043,83858243,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83861983-1,chr9,83861883,83862083,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83863340-1,chr9,83863240,83863440,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83866969-2,chr9,83866866,83867073,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83869237-1,chr9,83869137,83869337,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83873969-1,chr9,83873869,83874069,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83874624-1,chr9,83874524,83874724,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83875813-1,chr9,83875713,83875913,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83876843-1,chr9,83876743,83876943,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83877122-1,chr9,83877022,83877222,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83877381-1,chr9,83877281,83877481,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83878252-1,chr9,83878152,83878352,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83882254-1,chr9,83882154,83882354,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83882470-1,chr9,83882370,83882570,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83886354-4,chr9,83886250,83886467,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83887064-1,chr9,83886964,83887164,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83893299-25,chr9,83893123,83893612,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83895893-1,chr9,83895793,83895993,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83897061-1,chr9,83896961,83897161,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83905041-1,chr9,83904941,83905141,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83906024-3,chr9,83905899,83906172,3,"Elovl4,Ttk,Bckdhb"
Merged-chr9-83912920-1,chr9,83912820,83913020,2,"Ttk,Bckdhb"
Merged-chr9-83915639-1,chr9,83915539,83915739,2,"Ttk,Bckdhb"
Merged-chr9-83921007-2,chr9,83920902,83921113,2,"Ttk,Bckdhb"
Merged-chr9-83925100-61,chr9,83924936,83925299,2,"Ttk,Bckdhb"
Merged-chr9-83925648-1,chr9,83925548,83925748,2,"Ttk,Bckdhb"
Merged-chr9-83957134-60,chr9,83956978,83957301,2,"Ttk,Bckdhb"
Merged-chr9-83958440-1,chr9,83958340,83958540,2,"Ttk,Bckdhb"
Merged-chr9-83962356-1,chr9,83962256,83962456,2,"Ttk,Bckdhb"
Merged-chr9-83962584-1,chr9,83962484,83962684,2,"Ttk,Bckdhb"
Merged-chr9-83966852-1,chr9,83966752,83966952,2,"Ttk,Bckdhb"
Merged-chr9-83967991-1,chr9,83967891,83968091,2,"Ttk,Bckdhb"
Merged-chr9-83970588-1,chr9,83970488,83970688,2,"Ttk,Bckdhb"
Merged-chr9-83971616-1,chr9,83971516,83971716,2,"Ttk,Bckdhb"
Merged-chr9-83972520-1,chr9,83972420,83972620,1,Bckdhb
Merged-chr9-83973179-1,chr9,83973079,83973279,1,Bckdhb
Merged-chr9-83974230-1,chr9,83974130,83974330,1,Bckdhb
Merged-chr9-83978900-1,chr9,83978800,83979000,1,Bckdhb
Merged-chr9-83979201-1,chr9,83979101,83979301,1,Bckdhb
Merged-chr9-83982961-1,chr9,83982861,83983061,1,Bckdhb
Merged-chr9-83985548-1,chr9,83985448,83985648,1,Bckdhb
Merged-chr9-83987299-2,chr9,83987125,83987473,1,Bckdhb
Merged-chr9-83990996-1,chr9,83990896,83991096,1,Bckdhb
Merged-chr9-83991303-1,chr9,83991203,83991403,1,Bckdhb
Merged-chr9-83999732-1,chr9,83999632,83999832,1,Bckdhb
Merged-chr9-84007521-1,chr9,84007421,84007621,1,Bckdhb
Merged-chr9-84009406-1,chr9,84009306,84009506,1,Bckdhb
Merged-chr9-84013813-1,chr9,84013713,84013913,1,Bckdhb
Merged-chr9-84016233-1,chr9,84016133,84016333,1,Bckdhb
Merged-chr9-84016703-1,chr9,84016603,84016803,1,Bckdhb
Merged-chr9-84017370-1,chr9,84017270,84017470,1,Bckdhb
Merged-chr9-84018252-1,chr9,84018152,84018352,1,Bckdhb
Merged-chr9-84019824-13,chr9,84019713,84019936,1,Bckdhb
Merged-chr9-84020758-2,chr9,84020630,84020887,1,Bckdhb
Merged-chr9-84022178-1,chr9,84022078,84022278,1,Bckdhb
Merged-chr9-84025450-1,chr9,84025350,84025550,1,Bckdhb
Merged-chr9-84027594-1,chr9,84027494,84027694,1,Bckdhb
Merged-chr9-84028327-11,chr9,84028185,84028471,1,Bckdhb
Merged-chr9-84030037-1,chr9,84029937,84030137,1,Bckdhb
Merged-chr9-84031070-6,chr9,84030880,84031240,1,Bckdhb
Merged-chr9-84042012-2,chr9,84041850,84042174,1,Bckdhb
Merged-chr9-84042285-1,chr9,84042185,84042385,1,Bckdhb
Merged-chr9-84045630-1,chr9,84045530,84045730,1,Bckdhb
Merged-chr9-84048109-1,chr9,84048009,84048209,1,Bckdhb
Merged-chr9-84048554-1,chr9,84048454,84048654,1,Bckdhb
Merged-chr9-84050340-1,chr9,84050240,84050440,1,Bckdhb
Merged-chr9-84050841-1,chr9,84050741,84050941,1,Bckdhb
Merged-chr9-84052076-1,chr9,84051976,84052176,1,Bckdhb
Merged-chr9-84052898-1,chr9,84052798,84052998,1,Bckdhb
Merged-chr9-84056525-1,chr9,84056425,84056625,1,Bckdhb
Merged-chr9-84059693-1,chr9,84059593,84059793,1,Bckdhb
Merged-chr9-84064567-1,chr9,84064467,84064667,1,Bckdhb
Merged-chr9-84065593-1,chr9,84065493,84065693,1,Bckdhb
Merged-chr9-84066917-1,chr9,84066817,84067017,1,Bckdhb
Merged-chr9-84073902-1,chr9,84073802,84074002,1,Bckdhb
Merged-chr9-84077767-1,chr9,84077667,84077867,1,Bckdhb
Merged-chr9-84086264-2,chr9,84086088,84086440,1,Bckdhb
Merged-chr9-84087343-1,chr9,84087243,84087443,1,Bckdhb
Merged-chr9-84092125-1,chr9,84092025,84092225,1,Bckdhb
Merged-chr9-84094368-1,chr9,84094268,84094468,1,Bckdhb
Merged-chr9-84101383-1,chr9,84101283,84101483,1,Bckdhb
Merged-chr9-84102095-1,chr9,84101995,84102195,1,Bckdhb
Merged-chr9-84103158-1,chr9,84103058,84103258,1,Bckdhb
Merged-chr9-84105815-1,chr9,84105715,84105915,1,Bckdhb
Merged-chr9-84107856-1,chr9,84107756,84107956,1,Bckdhb
Merged-chr9-84109955-1,chr9,84109855,84110055,1,Bckdhb
Merged-chr9-84112840-2,chr9,84112676,84113004,1,Bckdhb
Merged-chr9-84113401-1,chr9,84113301,84113501,1,Bckdhb
Merged-chr9-84117521-1,chr9,84117421,84117621,1,Bckdhb
Merged-chr9-84118164-1,chr9,84118064,84118264,1,Bckdhb
Merged-chr9-84121020-1,chr9,84120920,84121120,1,Bckdhb
Merged-chr9-84122491-1,chr9,84122391,84122591,1,Bckdhb
Merged-chr9-84123031-1,chr9,84122931,84123131,1,Bckdhb
Merged-chr9-84124227-1,chr9,84124127,84124327,1,Bckdhb
Merged-chr9-84126781-1,chr9,84126681,84126881,1,Bckdhb
Merged-chr9-84128429-1,chr9,84128329,84128529,1,Bckdhb
Merged-chr9-84129282-1,chr9,84129182,84129382,1,Bckdhb
Merged-chr9-84136192-1,chr9,84136092,84136292,1,Bckdhb
Merged-chr9-84137009-1,chr9,84136909,84137109,1,Bckdhb
Merged-chr9-84138109-1,chr9,84138009,84138209,1,Bckdhb
Merged-chr9-84141360-1,chr9,84141260,84141460,1,Bckdhb
Merged-chr9-84148301-2,chr9,84148142,84148460,1,Bckdhb
Merged-chr9-84149304-1,chr9,84149204,84149404,1,Bckdhb
Merged-chr9-84152124-1,chr9,84152024,84152224,1,Bckdhb
Merged-chr9-84153464-1,chr9,84153364,84153564,1,Bckdhb
Merged-chr9-84169121-2,chr9,84169012,84169230,1,Bckdhb
Merged-chr9-84174831-1,chr9,84174731,84174931,1,Bckdhb
Merged-chr9-84177143-1,chr9,84177043,84177243,1,Bckdhb
Merged-chr9-84177391-1,chr9,84177291,84177491,1,Bckdhb
Merged-chr9-84178156-1,chr9,84178056,84178256,1,Bckdhb
Merged-chr9-84180942-1,chr9,84180842,84181042,1,Bckdhb
Merged-chr9-84183338-1,chr9,84183238,84183438,1,Bckdhb
Merged-chr9-84187175-1,chr9,84187075,84187275,1,Bckdhb
Merged-chr9-84189446-1,chr9,84189346,84189546,1,Bckdhb
Merged-chr9-84193074-2,chr9,84192876,84193272,1,Bckdhb
Merged-chr9-84194024-1,chr9,84193924,84194124,1,Bckdhb
Merged-chr9-84195014-1,chr9,84194914,84195114,1,Bckdhb
Merged-chr9-84198824-1,chr9,84198724,84198924,1,Bckdhb
Merged-chr9-84202698-1,chr9,84202598,84202798,1,Bckdhb
Merged-chr9-84205304-2,chr9,84205138,84205471,1,Bckdhb
Merged-chr9-84206331-1,chr9,84206231,84206431,1,Bckdhb
Merged-chr9-84228126-1,chr9,84228026,84228226,0,NA
Merged-chr9-84229796-1,chr9,84229696,84229896,0,NA
Merged-chr9-84231311-1,chr9,84231211,84231411,0,NA
Merged-chr9-84233031-1,chr9,84232931,84233131,0,NA
Merged-chr9-84234153-1,chr9,84234053,84234253,0,NA
Merged-chr9-84234939-1,chr9,84234839,84235039,0,NA
Merged-chr9-84238129-1,chr9,84238029,84238229,0,NA
