peak_name,chr,start,end,gene_number,gene_name
Merged-chr16-43817767-1,chr16,43817667,43817867,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43820056-1,chr16,43819956,43820156,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43821422-1,chr16,43821322,43821522,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43823851-1,chr16,43823751,43823951,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43832118-16,chr16,43831898,43832270,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43832690-1,chr16,43832590,43832790,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43839675-1,chr16,43839575,43839775,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43840099-1,chr16,43839999,43840199,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43840716-1,chr16,43840616,43840816,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43844301-1,chr16,43844201,43844401,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43844507-1,chr16,43844407,43844607,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43849826-1,chr16,43849726,43849926,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43854054-1,chr16,43853954,43854154,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43855298-1,chr16,43855198,43855398,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43858678-1,chr16,43858578,43858778,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43863033-1,chr16,43862933,43863133,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43864697-1,chr16,43864597,43864797,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43868322-1,chr16,43868222,43868422,3,"Drd3,Qtrtd1,Ccdc191"
Merged-chr16-43869693-1,chr16,43869593,43869793,4,"Drd3,Qtrtd1,Ccdc191,Zdhhc23"
Merged-chr16-43871573-1,chr16,43871473,43871673,4,"Drd3,Qtrtd1,Ccdc191,Zdhhc23"
Merged-chr16-43872646-1,chr16,43872546,43872746,4,"Drd3,Qtrtd1,Ccdc191,Zdhhc23"
Merged-chr16-43874097-1,chr16,43873997,43874197,4,"Drd3,Qtrtd1,Ccdc191,Zdhhc23"
Merged-chr16-43879980-2,chr16,43879816,43880145,4,"Drd3,Qtrtd1,Ccdc191,Zdhhc23"
Merged-chr16-43881857-2,chr16,43881731,43881984,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43882528-9,chr16,43882372,43882704,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43889895-63,chr16,43889692,43890065,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43891002-2,chr16,43890899,43891106,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43899046-1,chr16,43898946,43899146,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43899395-1,chr16,43899295,43899495,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43906550-10,chr16,43906316,43906701,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43908236-1,chr16,43908136,43908336,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43909119-10,chr16,43908967,43909301,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43911401-1,chr16,43911301,43911501,5,"Drd3,Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43929612-1,chr16,43929512,43929712,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43936887-1,chr16,43936787,43936987,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43943134-1,chr16,43943034,43943234,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43943435-1,chr16,43943335,43943535,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43945900-1,chr16,43945800,43946000,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43949363-1,chr16,43949263,43949463,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43950592-1,chr16,43950492,43950692,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43950879-1,chr16,43950779,43950979,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43951763-8,chr16,43951628,43951892,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43955127-5,chr16,43954989,43955284,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43960636-1,chr16,43960536,43960736,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43968576-1,chr16,43968476,43968676,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43968929-1,chr16,43968829,43969029,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43972330-1,chr16,43972230,43972430,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43977111-1,chr16,43977011,43977211,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43979695-78,chr16,43979094,43980099,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43980351-6,chr16,43980133,43980576,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43983086-1,chr16,43982986,43983186,4,"Qtrtd1,Ccdc191,Zdhhc23,Gramd1c"
Merged-chr16-43998519-1,chr16,43998419,43998619,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-43999732-1,chr16,43999632,43999832,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44002268-13,chr16,44002109,44002422,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44005081-2,chr16,44004981,44005181,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44009343-1,chr16,44009243,44009443,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44009820-1,chr16,44009720,44009920,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44010204-1,chr16,44010104,44010304,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44016384-59,chr16,44016215,44016579,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44018564-1,chr16,44018464,44018664,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44024287-1,chr16,44024187,44024387,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44026442-1,chr16,44026342,44026542,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44026984-1,chr16,44026884,44027084,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44035455-2,chr16,44035319,44035591,4,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a"
Merged-chr16-44056686-1,chr16,44056586,44056786,5,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a,Naa50"
Merged-chr16-44058952-20,chr16,44058792,44059104,5,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a,Naa50"
Merged-chr16-44063266-35,chr16,44063027,44063576,5,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a,Naa50"
Merged-chr16-44064038-1,chr16,44063938,44064138,5,"Ccdc191,Zdhhc23,Gramd1c,Atp6v1a,Naa50"
Merged-chr16-44064354-1,chr16,44064254,44064454,4,"Zdhhc23,Gramd1c,Atp6v1a,Naa50"
Merged-chr16-44081364-1,chr16,44081264,44081464,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44095919-1,chr16,44095819,44096019,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44100488-1,chr16,44100388,44100588,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44103132-2,chr16,44103008,44103256,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44103911-2,chr16,44103746,44104077,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44104212-1,chr16,44104112,44104312,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44106554-1,chr16,44106454,44106654,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44110116-1,chr16,44110016,44110216,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44114685-1,chr16,44114585,44114785,4,"Gramd1c,Atp6v1a,Naa50,Usf3"
Merged-chr16-44130876-1,chr16,44130776,44130976,3,"Atp6v1a,Naa50,Usf3"
Merged-chr16-44131136-1,chr16,44131036,44131236,3,"Atp6v1a,Naa50,Usf3"
Merged-chr16-44139247-85,chr16,44138910,44139602,3,"Atp6v1a,Naa50,Usf3"
Merged-chr16-44139773-36,chr16,44139611,44140068,3,"Atp6v1a,Naa50,Usf3"
Merged-chr16-44140628-45,chr16,44140414,44140857,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44146957-1,chr16,44146857,44147057,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44148692-1,chr16,44148592,44148792,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44149161-4,chr16,44149032,44149295,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44150850-1,chr16,44150750,44150950,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44155069-1,chr16,44154969,44155169,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44172386-27,chr16,44172262,44172529,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44173075-63,chr16,44172926,44173369,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44173603-18,chr16,44173430,44173786,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44175004-1,chr16,44174904,44175104,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44177221-1,chr16,44177121,44177321,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44178781-1,chr16,44178681,44178881,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44180855-1,chr16,44180755,44180955,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44181884-1,chr16,44181784,44181984,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44182600-1,chr16,44182500,44182700,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44183958-1,chr16,44183858,44184058,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44187284-2,chr16,44187168,44187400,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44187799-1,chr16,44187699,44187899,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44190338-9,chr16,44190149,44190565,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44191569-3,chr16,44191394,44191757,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44199224-10,chr16,44199021,44199382,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44199619-1,chr16,44199519,44199719,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44201067-1,chr16,44200967,44201167,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44201283-1,chr16,44201183,44201383,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44207449-1,chr16,44207349,44207549,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44209833-1,chr16,44209733,44209933,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44210861-10,chr16,44210666,44211017,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44212857-6,chr16,44212732,44212977,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44215752-1,chr16,44215652,44215852,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44216286-1,chr16,44216186,44216386,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44217310-1,chr16,44217210,44217410,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44217652-1,chr16,44217552,44217752,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44219019-1,chr16,44218919,44219119,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44219513-1,chr16,44219413,44219613,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44227954-1,chr16,44227854,44228054,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44234533-1,chr16,44234433,44234633,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44236327-1,chr16,44236227,44236427,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44237051-1,chr16,44236951,44237151,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44238038-1,chr16,44237938,44238138,4,"Atp6v1a,Naa50,Usf3,Sidt1"
Merged-chr16-44240685-1,chr16,44240585,44240785,3,"Naa50,Usf3,Sidt1"
Merged-chr16-44242809-37,chr16,44242664,44242996,3,"Naa50,Usf3,Sidt1"
Merged-chr16-44243902-1,chr16,44243802,44244002,3,"Naa50,Usf3,Sidt1"
Merged-chr16-44244498-2,chr16,44244384,44244612,3,"Naa50,Usf3,Sidt1"
Merged-chr16-44245266-1,chr16,44245166,44245366,3,"Naa50,Usf3,Sidt1"
Merged-chr16-44250075-1,chr16,44249975,44250175,4,"Naa50,Usf3,Sidt1,Spice1"
Merged-chr16-44251400-1,chr16,44251300,44251500,4,"Naa50,Usf3,Sidt1,Spice1"
Merged-chr16-44265506-1,chr16,44265406,44265606,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44268868-1,chr16,44268768,44268968,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44269078-1,chr16,44268978,44269178,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44272445-1,chr16,44272345,44272545,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44278987-1,chr16,44278887,44279087,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44289345-1,chr16,44289245,44289445,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44289946-1,chr16,44289846,44290046,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44294138-1,chr16,44294038,44294238,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44294553-1,chr16,44294453,44294653,3,"Usf3,Sidt1,Spice1"
Merged-chr16-44295887-1,chr16,44295787,44295987,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44296278-1,chr16,44296178,44296378,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44298637-1,chr16,44298537,44298737,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44299662-9,chr16,44299527,44299827,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44300791-1,chr16,44300691,44300891,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44301033-1,chr16,44300933,44301133,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44302695-9,chr16,44302528,44302861,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44304744-1,chr16,44304644,44304844,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44305719-1,chr16,44305619,44305819,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44312980-1,chr16,44312880,44313080,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44313570-22,chr16,44313423,44313719,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44315936-1,chr16,44315836,44316036,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44320375-39,chr16,44320169,44320574,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44321885-19,chr16,44321723,44322146,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44324111-4,chr16,44323903,44324360,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44325684-1,chr16,44325584,44325784,4,"Usf3,Sidt1,Spice1,Cfap44"
Merged-chr16-44329323-1,chr16,44329223,44329423,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44329590-1,chr16,44329490,44329690,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44331864-1,chr16,44331764,44331964,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44332385-14,chr16,44331988,44332605,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44332943-64,chr16,44332611,44333164,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44337139-15,chr16,44336977,44337313,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44337729-7,chr16,44337576,44337858,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44339358-17,chr16,44339218,44339508,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44347502-64,chr16,44347265,44347859,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44348398-1,chr16,44348298,44348498,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44349995-13,chr16,44349863,44350171,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44352735-1,chr16,44352635,44352835,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44355010-1,chr16,44354910,44355110,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44356520-21,chr16,44356340,44356680,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44357304-1,chr16,44357204,44357404,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44358014-57,chr16,44357577,44358219,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44362109-38,chr16,44361953,44362259,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44362417-1,chr16,44362317,44362517,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44362697-7,chr16,44362585,44362831,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44369384-1,chr16,44369284,44369484,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44373552-1,chr16,44373452,44373652,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44379283-2,chr16,44379084,44379482,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44380850-1,chr16,44380750,44380950,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44382576-1,chr16,44382476,44382676,3,"Sidt1,Spice1,Cfap44"
Merged-chr16-44387842-2,chr16,44387735,44387949,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44392396-11,chr16,44392243,44392539,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44394825-34,chr16,44394638,44395040,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44399379-1,chr16,44399279,44399479,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44401194-1,chr16,44401094,44401294,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44401937-2,chr16,44401818,44402056,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44402862-1,chr16,44402762,44402962,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44403291-1,chr16,44403191,44403391,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44405073-8,chr16,44404892,44405265,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44411511-1,chr16,44411411,44411611,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44414169-1,chr16,44414069,44414269,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44415784-1,chr16,44415684,44415884,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44418691-1,chr16,44418591,44418791,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44421934-1,chr16,44421834,44422034,4,"Sidt1,Spice1,Cfap44,Boc"
Merged-chr16-44434049-1,chr16,44433949,44434149,3,"Spice1,Cfap44,Boc"
Merged-chr16-44437725-1,chr16,44437625,44437825,3,"Spice1,Cfap44,Boc"
Merged-chr16-44449407-1,chr16,44449307,44449507,3,"Spice1,Cfap44,Boc"
Merged-chr16-44451710-1,chr16,44451610,44451810,3,"Spice1,Cfap44,Boc"
Merged-chr16-44452473-1,chr16,44452373,44452573,3,"Spice1,Cfap44,Boc"
Merged-chr16-44454581-5,chr16,44454381,44454788,3,"Spice1,Cfap44,Boc"
Merged-chr16-44458055-1,chr16,44457955,44458155,3,"Spice1,Cfap44,Boc"
Merged-chr16-44461095-51,chr16,44460911,44461278,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44466461-1,chr16,44466361,44466561,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44468306-2,chr16,44468172,44468441,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44470456-2,chr16,44470346,44470567,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44473802-1,chr16,44473702,44473902,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44474654-1,chr16,44474554,44474754,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44475770-1,chr16,44475670,44475870,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44480260-1,chr16,44480160,44480360,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44480655-1,chr16,44480555,44480755,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44481220-1,chr16,44481120,44481320,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44484244-8,chr16,44484107,44484373,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44486302-1,chr16,44486202,44486402,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44486843-2,chr16,44486659,44487027,4,"Spice1,Cfap44,Boc,Mir3081"
Merged-chr16-44489613-1,chr16,44489513,44489713,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44489895-1,chr16,44489795,44489995,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44490228-1,chr16,44490128,44490328,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44491373-1,chr16,44491273,44491473,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44493334-1,chr16,44493234,44493434,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44494683-6,chr16,44494545,44494806,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44496415-1,chr16,44496315,44496515,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44497135-3,chr16,44496980,44497318,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44499499-1,chr16,44499399,44499599,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44502172-2,chr16,44501981,44502364,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44503434-2,chr16,44503322,44503547,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44507543-1,chr16,44507443,44507643,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44508254-12,chr16,44508120,44508389,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44513937-1,chr16,44513837,44514037,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44515233-1,chr16,44515133,44515333,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44515672-1,chr16,44515572,44515772,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44518094-1,chr16,44517994,44518194,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44518705-1,chr16,44518605,44518805,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44521070-2,chr16,44520918,44521223,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44523005-1,chr16,44522905,44523105,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44523901-1,chr16,44523801,44524001,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44527027-1,chr16,44526927,44527127,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44534598-1,chr16,44534498,44534698,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44547009-49,chr16,44546826,44547174,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44550823-5,chr16,44550688,44550983,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44553665-1,chr16,44553565,44553765,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44557368-1,chr16,44557268,44557468,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44558070-8,chr16,44557861,44558337,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44558659-21,chr16,44558435,44558938,3,"Cfap44,Boc,Mir3081"
Merged-chr16-44585092-1,chr16,44584992,44585192,2,"Boc,Mir3081"
Merged-chr16-44592761-1,chr16,44592661,44592861,2,"Boc,Mir3081"
Merged-chr16-44601134-1,chr16,44601034,44601234,2,"Boc,Mir3081"
Merged-chr16-44604213-1,chr16,44604113,44604313,2,"Boc,Mir3081"
Merged-chr16-44608925-1,chr16,44608825,44609025,2,"Boc,Mir3081"
Merged-chr16-44612916-1,chr16,44612816,44613016,2,"Boc,Mir3081"
Merged-chr16-44620627-1,chr16,44620527,44620727,2,"Boc,Mir3081"
Merged-chr16-44640545-2,chr16,44640415,44640675,4,"Boc,Mir3081,Nepro,Gtpbp8"
Merged-chr16-44644221-1,chr16,44644121,44644321,4,"Boc,Mir3081,Nepro,Gtpbp8"
Merged-chr16-44651974-1,chr16,44651874,44652074,4,"Boc,Mir3081,Nepro,Gtpbp8"
Merged-chr16-44657539-1,chr16,44657439,44657639,4,"Boc,Mir3081,Nepro,Gtpbp8"
Merged-chr16-44662255-1,chr16,44662155,44662355,2,"Nepro,Gtpbp8"
Merged-chr16-44663913-1,chr16,44663813,44664013,2,"Nepro,Gtpbp8"
Merged-chr16-44667329-1,chr16,44667229,44667429,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44669323-1,chr16,44669223,44669423,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44672805-3,chr16,44672661,44672976,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44673523-1,chr16,44673423,44673623,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44673872-1,chr16,44673772,44673972,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44678089-1,chr16,44677989,44678189,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44687944-1,chr16,44687844,44688044,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44692083-14,chr16,44691909,44692258,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44695329-1,chr16,44695229,44695429,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44701562-1,chr16,44701462,44701662,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44702520-1,chr16,44702420,44702620,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44703402-1,chr16,44703302,44703502,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44706081-1,chr16,44705981,44706181,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44708533-1,chr16,44708433,44708633,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44716516-1,chr16,44716416,44716616,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44717050-9,chr16,44716905,44717187,3,"Nepro,Gtpbp8,Cd200r1"
Merged-chr16-44719537-1,chr16,44719437,44719637,3,"Nepro,Gtpbp8,Cd200r1"
