peak_name,chr,start,end
Merged-chr5-114739624-1,chr5,114739524,114739724
Merged-chr5-114742785-1,chr5,114742685,114742885
Merged-chr5-114744692-1,chr5,114744592,114744792
Merged-chr5-114746664-1,chr5,114746564,114746764
Merged-chr5-114747093-1,chr5,114746993,114747193
Merged-chr5-114749485-1,chr5,114749385,114749585
Merged-chr5-114750977-1,chr5,114750877,114751077
Merged-chr5-114752004-1,chr5,114751904,114752104
Merged-chr5-114753512-1,chr5,114753412,114753612
Merged-chr5-114755340-1,chr5,114755240,114755440
Merged-chr5-114757270-1,chr5,114757170,114757370
Merged-chr5-114763220-2,chr5,114763063,114763378
Merged-chr5-114764170-1,chr5,114764070,114764270
Merged-chr5-114765554-5,chr5,114765417,114765693
Merged-chr5-114770016-1,chr5,114769916,114770116
Merged-chr5-114771892-2,chr5,114771759,114772025
Merged-chr5-114773042-9,chr5,114772902,114773317
Merged-chr5-114773512-54,chr5,114773340,114773671
Merged-chr5-114774741-44,chr5,114774499,114775088
Merged-chr5-114778816-1,chr5,114778716,114778916
Merged-chr5-114779701-1,chr5,114779601,114779801
Merged-chr5-114783711-37,chr5,114783416,114784048
Merged-chr5-114784397-1,chr5,114784297,114784497
Merged-chr5-114787809-1,chr5,114787709,114787909
Merged-chr5-114793416-2,chr5,114793283,114793549
Merged-chr5-114801237-2,chr5,114801137,114801338
Merged-chr5-114806223-37,chr5,114806031,114806371
Merged-chr5-114810093-1,chr5,114809993,114810193
Merged-chr5-114813889-64,chr5,114813451,114814124
Merged-chr5-114819347-2,chr5,114819226,114819469
Merged-chr5-114823095-1,chr5,114822995,114823195
Merged-chr5-114823441-34,chr5,114823232,114823726
Merged-chr5-114824405-17,chr5,114824134,114824647
Merged-chr5-114826421-52,chr5,114826254,114826626
Merged-chr5-114841735-1,chr5,114841635,114841835
Merged-chr5-114847706-1,chr5,114847606,114847806
Merged-chr5-114856395-1,chr5,114856295,114856495
Merged-chr5-114859479-8,chr5,114859333,114859637
Merged-chr5-114865012-27,chr5,114864845,114865181
Merged-chr5-114873556-1,chr5,114873456,114873656
Merged-chr5-114876014-1,chr5,114875914,114876114
Merged-chr5-114878103-1,chr5,114878003,114878203
Merged-chr5-114884244-1,chr5,114884144,114884344
Merged-chr5-114888159-1,chr5,114888059,114888259
Merged-chr5-114891515-8,chr5,114891372,114891671
Merged-chr5-114891971-1,chr5,114891871,114892071
Merged-chr5-114892289-1,chr5,114892189,114892389
Merged-chr5-114896495-3,chr5,114896354,114896630
Merged-chr5-114896872-17,chr5,114896650,114897051
Merged-chr5-114897378-50,chr5,114897053,114897625
Merged-chr5-114899098-1,chr5,114898998,114899198
Merged-chr5-114902608-9,chr5,114902428,114902747
Merged-chr5-114904280-1,chr5,114904180,114904380
Merged-chr5-114911210-1,chr5,114911110,114911310
Merged-chr5-114915059-1,chr5,114914959,114915159
Merged-chr5-114916956-2,chr5,114916806,114917106
Merged-chr5-114922019-54,chr5,114921812,114922254
Merged-chr5-114922518-5,chr5,114922386,114922664
Merged-chr5-114923211-12,chr5,114923022,114923410
Merged-chr5-114923554-1,chr5,114923454,114923654
Merged-chr5-114928820-1,chr5,114928720,114928920
Merged-chr5-114934486-1,chr5,114934386,114934586
Merged-chr5-114935018-1,chr5,114934918,114935118
Merged-chr5-114938760-1,chr5,114938660,114938860
Merged-chr5-114942224-58,chr5,114942058,114942448
Merged-chr5-114948356-1,chr5,114948256,114948456
Merged-chr5-114949260-1,chr5,114949160,114949360
Merged-chr5-114950743-2,chr5,114950636,114950851
Merged-chr5-114952234-1,chr5,114952134,114952334
Merged-chr5-114953083-1,chr5,114952983,114953183
Merged-chr5-114958127-1,chr5,114958027,114958227
Merged-chr5-114965288-1,chr5,114965188,114965388
Merged-chr5-114965854-1,chr5,114965754,114965954
Merged-chr5-114970408-1,chr5,114970308,114970508
Merged-chr5-114970914-1,chr5,114970814,114971014
Merged-chr5-114978730-1,chr5,114978630,114978830
Merged-chr5-114979314-20,chr5,114978911,114979615
Merged-chr5-114979867-3,chr5,114979723,114980005
Merged-chr5-114980425-1,chr5,114980325,114980525
Merged-chr5-114982523-1,chr5,114982423,114982623
Merged-chr5-114988972-1,chr5,114988872,114989072
Merged-chr5-114996646-21,chr5,114996466,114996832
Merged-chr5-115001503-2,chr5,115001355,115001652
Merged-chr5-115002975-1,chr5,115002875,115003075
Merged-chr5-115003638-1,chr5,115003538,115003738
Merged-chr5-115011060-46,chr5,115010872,115011243
Merged-chr5-115011487-1,chr5,115011387,115011587
Merged-chr5-115012137-52,chr5,115011709,115012472
Merged-chr5-115017113-6,chr5,115016961,115017282
Merged-chr5-115017823-1,chr5,115017723,115017923
Merged-chr5-115018476-4,chr5,115018356,115018611
Merged-chr5-115020086-1,chr5,115019986,115020186
Merged-chr5-115021281-1,chr5,115021181,115021381
Merged-chr5-115025155-4,chr5,115025000,115025320
Merged-chr5-115026379-2,chr5,115026232,115026526
Merged-chr5-115032892-1,chr5,115032792,115032992
Merged-chr5-115033275-3,chr5,115033147,115033423
Merged-chr5-115034851-1,chr5,115034751,115034951
Merged-chr5-115044097-3,chr5,115043963,115044219
Merged-chr5-115045337-4,chr5,115045209,115045466
Merged-chr5-115049499-9,chr5,115049288,115049802
Merged-chr5-115050494-1,chr5,115050394,115050594
Merged-chr5-115051860-1,chr5,115051760,115051960
Merged-chr5-115052746-1,chr5,115052646,115052846
Merged-chr5-115063418-1,chr5,115063318,115063518
Merged-chr5-115066432-10,chr5,115066299,115066579
Merged-chr5-115069277-1,chr5,115069177,115069377
Merged-chr5-115071268-1,chr5,115071168,115071368
Merged-chr5-115076763-16,chr5,115076588,115076948
Merged-chr5-115083701-3,chr5,115083583,115083817
Merged-chr5-115084999-1,chr5,115084899,115085099
Merged-chr5-115085612-1,chr5,115085512,115085712
Merged-chr5-115095620-2,chr5,115095500,115095740
Merged-chr5-115095851-1,chr5,115095751,115095951
Merged-chr5-115098911-2,chr5,115098731,115099091
Merged-chr5-115100662-1,chr5,115100562,115100762
Merged-chr5-115101732-2,chr5,115101607,115101858
Merged-chr5-115103462-5,chr5,115103327,115103650
Merged-chr5-115104335-1,chr5,115104235,115104435
Merged-chr5-115105674-1,chr5,115105574,115105774
Merged-chr5-115107775-17,chr5,115107586,115107912
Merged-chr5-115110341-1,chr5,115110241,115110441
Merged-chr5-115112387-1,chr5,115112287,115112487
Merged-chr5-115119359-56,chr5,115119164,115119609
Merged-chr5-115122034-1,chr5,115121934,115122134
Merged-chr5-115123133-1,chr5,115123033,115123233
Merged-chr5-115125355-37,chr5,115125181,115125620
Merged-chr5-115126848-37,chr5,115126585,115127300
Merged-chr5-115132654-44,chr5,115132486,115132873
Merged-chr5-115133525-2,chr5,115133414,115133636
Merged-chr5-115134245-1,chr5,115134145,115134345
Merged-chr5-115134957-52,chr5,115134757,115135108
Merged-chr5-115141847-1,chr5,115141747,115141947
Merged-chr5-115142462-1,chr5,115142362,115142562
Merged-chr5-115145023-1,chr5,115144923,115145123
Merged-chr5-115150673-1,chr5,115150573,115150773
Merged-chr5-115151118-15,chr5,115150827,115151296
Merged-chr5-115151611-2,chr5,115151509,115151714
Merged-chr5-115152421-5,chr5,115152208,115152598
Merged-chr5-115152845-2,chr5,115152731,115152959
Merged-chr5-115158445-93,chr5,115158143,115158634
Merged-chr5-115158823-7,chr5,115158686,115158958
Merged-chr5-115163789-1,chr5,115163689,115163889
Merged-chr5-115167054-1,chr5,115166954,115167154
Merged-chr5-115167602-58,chr5,115167460,115167754
Merged-chr5-115173014-1,chr5,115172914,115173114
Merged-chr5-115174222-1,chr5,115174122,115174322
Merged-chr5-115174755-4,chr5,115174628,115174881
Merged-chr5-115180504-1,chr5,115180404,115180604
Merged-chr5-115181441-9,chr5,115181294,115181606
Merged-chr5-115182067-1,chr5,115181967,115182167
Merged-chr5-115186855-5,chr5,115186714,115186997
Merged-chr5-115187502-44,chr5,115187227,115188178
Merged-chr5-115189098-3,chr5,115188935,115189311
Merged-chr5-115193533-13,chr5,115193351,115193839
Merged-chr5-115194005-1,chr5,115193905,115194105
Merged-chr5-115194387-38,chr5,115194220,115194574
Merged-chr5-115195547-1,chr5,115195447,115195647
Merged-chr5-115198691-1,chr5,115198591,115198791
Merged-chr5-115204291-3,chr5,115204117,115204490
Merged-chr5-115204874-2,chr5,115204751,115204998
Merged-chr5-115208621-1,chr5,115208521,115208721
Merged-chr5-115209511-1,chr5,115209411,115209611
Merged-chr5-115210577-3,chr5,115210471,115210683
Merged-chr5-115212430-1,chr5,115212330,115212530
Merged-chr5-115214965-3,chr5,115214841,115215078
Merged-chr5-115219026-1,chr5,115218926,115219126
Merged-chr5-115220326-1,chr5,115220226,115220426
Merged-chr5-115222622-1,chr5,115222522,115222722
Merged-chr5-115223861-1,chr5,115223761,115223961
Merged-chr5-115226812-1,chr5,115226712,115226912
Merged-chr5-115232366-1,chr5,115232266,115232466
Merged-chr5-115235404-35,chr5,115235208,115235584
Merged-chr5-115236054-38,chr5,115235870,115236228
Merged-chr5-115238012-57,chr5,115237808,115238251
Merged-chr5-115248716-1,chr5,115248616,115248816
Merged-chr5-115249534-1,chr5,115249434,115249634
Merged-chr5-115250701-1,chr5,115250601,115250801
Merged-chr5-115251378-1,chr5,115251278,115251478
Merged-chr5-115257837-1,chr5,115257737,115257937
Merged-chr5-115260685-1,chr5,115260585,115260785
Merged-chr5-115262090-2,chr5,115261978,115262203
Merged-chr5-115264112-1,chr5,115264012,115264212
Merged-chr5-115269991-1,chr5,115269891,115270091
Merged-chr5-115272303-10,chr5,115271957,115272545
Merged-chr5-115272935-49,chr5,115272650,115273261
Merged-chr5-115276399-1,chr5,115276299,115276499
Merged-chr5-115279736-40,chr5,115279538,115280005
Merged-chr5-115280441-4,chr5,115280190,115280637
Merged-chr5-115281050-1,chr5,115280950,115281150
Merged-chr5-115284597-1,chr5,115284497,115284697
Merged-chr5-115284901-1,chr5,115284801,115285001
Merged-chr5-115286598-1,chr5,115286498,115286698
Merged-chr5-115288202-1,chr5,115288102,115288302
Merged-chr5-115290794-1,chr5,115290694,115290894
Merged-chr5-115291814-1,chr5,115291714,115291914
Merged-chr5-115292798-1,chr5,115292698,115292898
Merged-chr5-115293247-1,chr5,115293147,115293347
Merged-chr5-115294376-2,chr5,115294273,115294479
Merged-chr5-115295028-1,chr5,115294928,115295128
Merged-chr5-115301056-69,chr5,115300787,115301286
Merged-chr5-115308692-1,chr5,115308592,115308792
Merged-chr5-115310505-1,chr5,115310405,115310605
Merged-chr5-115313035-3,chr5,115312887,115313208
Merged-chr5-115313792-14,chr5,115313631,115313933
Merged-chr5-115314906-1,chr5,115314806,115315006
Merged-chr5-115317901-4,chr5,115317771,115318042
Merged-chr5-115319056-1,chr5,115318956,115319156
Merged-chr5-115319806-11,chr5,115319643,115319951
Merged-chr5-115326649-1,chr5,115326549,115326749
Merged-chr5-115327132-58,chr5,115326893,115327349
Merged-chr5-115335601-1,chr5,115335501,115335701
Merged-chr5-115336065-1,chr5,115335965,115336165
Merged-chr5-115336716-1,chr5,115336616,115336816
Merged-chr5-115339481-1,chr5,115339381,115339581
Merged-chr5-115340687-2,chr5,115340573,115340801
Merged-chr5-115341214-47,chr5,115340937,115341473
Merged-chr5-115347783-31,chr5,115347635,115347934
Merged-chr5-115349046-58,chr5,115348861,115349201
Merged-chr5-115355458-1,chr5,115355358,115355558
Merged-chr5-115355905-1,chr5,115355805,115356005
Merged-chr5-115359033-28,chr5,115358881,115359185
Merged-chr5-115360572-1,chr5,115360472,115360672
Merged-chr5-115364172-1,chr5,115364072,115364272
Merged-chr5-115365819-2,chr5,115365682,115365957
Merged-chr5-115370193-1,chr5,115370093,115370293
Merged-chr5-115372569-1,chr5,115372469,115372669
Merged-chr5-115374058-1,chr5,115373958,115374158
Merged-chr5-115382960-1,chr5,115382860,115383060
Merged-chr5-115388718-1,chr5,115388618,115388818
Merged-chr5-115389484-1,chr5,115389384,115389584
Merged-chr5-115394477-1,chr5,115394377,115394577
Merged-chr5-115404659-1,chr5,115404559,115404759
Merged-chr5-115407934-1,chr5,115407834,115408034
Merged-chr5-115410891-1,chr5,115410791,115410991
Merged-chr5-115412097-1,chr5,115411997,115412197
Merged-chr5-115417629-1,chr5,115417529,115417729
Merged-chr5-115428134-1,chr5,115428034,115428234
Merged-chr5-115429460-1,chr5,115429360,115429560
Merged-chr5-115435252-1,chr5,115435152,115435352
Merged-chr5-115436410-1,chr5,115436310,115436510
Merged-chr5-115437704-1,chr5,115437604,115437804
Merged-chr5-115441658-8,chr5,115441491,115441856
Merged-chr5-115442887-1,chr5,115442787,115442987
Merged-chr5-115445535-3,chr5,115445413,115445662
Merged-chr5-115447232-1,chr5,115447132,115447332
Merged-chr5-115450984-1,chr5,115450884,115451084
Merged-chr5-115457674-1,chr5,115457574,115457774
Merged-chr5-115458988-1,chr5,115458888,115459088
Merged-chr5-115460374-1,chr5,115460274,115460474
Merged-chr5-115469945-1,chr5,115469845,115470045
Merged-chr5-115470736-1,chr5,115470636,115470836
Merged-chr5-115471321-8,chr5,115471139,115471455
Merged-chr5-115474531-5,chr5,115474323,115474693
Merged-chr5-115475928-19,chr5,115475764,115476091
Merged-chr5-115484442-56,chr5,115484298,115484586
Merged-chr5-115485097-1,chr5,115484997,115485197
Merged-chr5-115489734-118,chr5,115488832,115490842
Merged-chr5-115492052-11,chr5,115491878,115492224
Merged-chr5-115495894-1,chr5,115495794,115495994
Merged-chr5-115496775-1,chr5,115496675,115496875
Merged-chr5-115497126-1,chr5,115497026,115497226
Merged-chr5-115497779-1,chr5,115497679,115497879
Merged-chr5-115503220-1,chr5,115503120,115503320
Merged-chr5-115503670-1,chr5,115503570,115503770
Merged-chr5-115505300-1,chr5,115505200,115505400
Merged-chr5-115506633-59,chr5,115506443,115506917
Merged-chr5-115507675-1,chr5,115507575,115507775
Merged-chr5-115508175-1,chr5,115508075,115508275
Merged-chr5-115508856-1,chr5,115508756,115508956
Merged-chr5-115509781-1,chr5,115509681,115509881
Merged-chr5-115514290-1,chr5,115514190,115514390
Merged-chr5-115515053-1,chr5,115514953,115515153
Merged-chr5-115516582-77,chr5,115516070,115516966
Merged-chr5-115517719-5,chr5,115517585,115517842
Merged-chr5-115520966-1,chr5,115520866,115521066
Merged-chr5-115521990-53,chr5,115521687,115522200
Merged-chr5-115522447-1,chr5,115522347,115522547
Merged-chr5-115526693-18,chr5,115526507,115526821
Merged-chr5-115530584-5,chr5,115530429,115530726
Merged-chr5-115532183-9,chr5,115532023,115532324
Merged-chr5-115534996-36,chr5,115534385,115535220
Merged-chr5-115538273-1,chr5,115538173,115538373
Merged-chr5-115538861-51,chr5,115538717,115539003
Merged-chr5-115542889-16,chr5,115542715,115543055
Merged-chr5-115544083-2,chr5,115543964,115544203
Merged-chr5-115544857-1,chr5,115544757,115544957
Merged-chr5-115545982-1,chr5,115545882,115546082
Merged-chr5-115546626-1,chr5,115546526,115546726
Merged-chr5-115551581-1,chr5,115551481,115551681
Merged-chr5-115559414-63,chr5,115559225,115559669
Merged-chr5-115559974-3,chr5,115559778,115560157
Merged-chr5-115560756-1,chr5,115560656,115560856
Merged-chr5-115564580-1,chr5,115564480,115564680
Merged-chr5-115565270-53,chr5,115564973,115565765
Merged-chr5-115567455-1,chr5,115567355,115567555
Merged-chr5-115579091-1,chr5,115578991,115579191
Merged-chr5-115579708-1,chr5,115579608,115579808
Merged-chr5-115581698-1,chr5,115581598,115581798
Merged-chr5-115591186-2,chr5,115591020,115591353
Merged-chr5-115593022-1,chr5,115592922,115593122
Merged-chr5-115602256-1,chr5,115602156,115602356
Merged-chr5-115603136-2,chr5,115602949,115603323
Merged-chr5-115603622-1,chr5,115603522,115603722
Merged-chr5-115604275-1,chr5,115604175,115604375
Merged-chr5-115606406-1,chr5,115606306,115606506
Merged-chr5-115609966-1,chr5,115609866,115610066
Merged-chr5-115615084-6,chr5,115614946,115615211
Merged-chr5-115615537-1,chr5,115615437,115615637
Merged-chr5-115616835-1,chr5,115616735,115616935
Merged-chr5-115617601-1,chr5,115617501,115617701
Merged-chr5-115622941-1,chr5,115622841,115623041
Merged-chr5-115624276-1,chr5,115624176,115624376
Merged-chr5-115624996-1,chr5,115624896,115625096
Merged-chr5-115625484-1,chr5,115625384,115625584
Merged-chr5-115627234-1,chr5,115627134,115627334
Merged-chr5-115629880-1,chr5,115629780,115629980
Merged-chr5-115631934-64,chr5,115631488,115632486
Merged-chr5-115634843-1,chr5,115634743,115634943
Merged-chr5-115635725-15,chr5,115635598,115635860
Merged-chr5-115638737-2,chr5,115638635,115638840
Merged-chr5-115639890-1,chr5,115639790,115639990
Merged-chr5-115642387-1,chr5,115642287,115642487
Merged-chr5-115643239-1,chr5,115643139,115643339
Merged-chr5-115643936-1,chr5,115643836,115644036
Merged-chr5-115644396-2,chr5,115644260,115644532
Merged-chr5-115646788-1,chr5,115646688,115646888
Merged-chr5-115647885-1,chr5,115647785,115647985
Merged-chr5-115653072-61,chr5,115652905,115653216
Merged-chr5-115662222-1,chr5,115662122,115662322
Merged-chr5-115670572-2,chr5,115670450,115670694
Merged-chr5-115676899-1,chr5,115676799,115676999
Merged-chr5-115683171-1,chr5,115683071,115683271
Merged-chr5-115684520-1,chr5,115684420,115684620
Merged-chr5-115685290-1,chr5,115685190,115685390
Merged-chr5-115693463-35,chr5,115693302,115693607
Merged-chr5-115693977-16,chr5,115693806,115694155
Merged-chr5-115694479-1,chr5,115694379,115694579
Merged-chr5-115695351-1,chr5,115695251,115695451
Merged-chr5-115699404-1,chr5,115699304,115699504
Merged-chr5-115700091-4,chr5,115699951,115700232
Merged-chr5-115701173-1,chr5,115701073,115701273
Merged-chr5-115702219-1,chr5,115702119,115702319
Merged-chr5-115704780-1,chr5,115704680,115704880
Merged-chr5-115710374-9,chr5,115710238,115710513
Merged-chr5-115712021-68,chr5,115711614,115712383
Merged-chr5-115712789-1,chr5,115712689,115712889
Merged-chr5-115713866-1,chr5,115713766,115713966
Merged-chr5-115714792-1,chr5,115714692,115714892
Merged-chr5-115716624-54,chr5,115716395,115716790
Merged-chr5-115717372-12,chr5,115717225,115717546
Merged-chr5-115717892-17,chr5,115717621,115718077
Merged-chr5-115718850-1,chr5,115718750,115718950
Merged-chr5-115722684-24,chr5,115722296,115722909
Merged-chr5-115723824-1,chr5,115723724,115723924
Merged-chr5-115727457-1,chr5,115727357,115727557
Merged-chr5-115730387-1,chr5,115730287,115730487
Merged-chr5-115731133-8,chr5,115731007,115731276
Merged-chr5-115731540-1,chr5,115731440,115731640
Merged-chr5-115732548-75,chr5,115732101,115732785
Merged-chr5-115732981-1,chr5,115732881,115733081
Merged-chr5-115733491-1,chr5,115733391,115733591
Merged-chr5-115739946-1,chr5,115739846,115740046
Merged-chr5-115751326-1,chr5,115751226,115751426
Merged-chr5-115752519-2,chr5,115752397,115752641
Merged-chr5-115753086-7,chr5,115752949,115753245
Merged-chr5-115755019-54,chr5,115754699,115755357
Merged-chr5-115755676-14,chr5,115755488,115755845
Merged-chr5-115757177-1,chr5,115757077,115757277
Merged-chr5-115759557-1,chr5,115759457,115759657
Merged-chr5-115761124-40,chr5,115760813,115761342
Merged-chr5-115762513-1,chr5,115762413,115762613
Merged-chr5-115764418-1,chr5,115764318,115764518
Merged-chr5-115776200-1,chr5,115776100,115776300
Merged-chr5-115781655-1,chr5,115781555,115781755
Merged-chr5-115784265-1,chr5,115784165,115784365
Merged-chr5-115784490-1,chr5,115784390,115784590
Merged-chr5-115785288-1,chr5,115785188,115785388
Merged-chr5-115790620-13,chr5,115790497,115790776
Merged-chr5-115796071-1,chr5,115795971,115796171
Merged-chr5-115797059-1,chr5,115796959,115797159
Merged-chr5-115798465-1,chr5,115798365,115798565
Merged-chr5-115799150-1,chr5,115799050,115799250
Merged-chr5-115799420-1,chr5,115799320,115799520
Merged-chr5-115799980-1,chr5,115799880,115800080
Merged-chr5-115801612-1,chr5,115801512,115801712
Merged-chr5-115802862-1,chr5,115802762,115802962
Merged-chr5-115810980-1,chr5,115810880,115811080
Merged-chr5-115816550-1,chr5,115816450,115816650
Merged-chr5-115824197-1,chr5,115824097,115824297
Merged-chr5-115825906-1,chr5,115825806,115826006
Merged-chr5-115828740-1,chr5,115828640,115828840
Merged-chr5-115835107-1,chr5,115835007,115835207
Merged-chr5-115835489-3,chr5,115835379,115835597
Merged-chr5-115836175-1,chr5,115836075,115836275
Merged-chr5-115844706-1,chr5,115844606,115844806
Merged-chr5-115845107-67,chr5,115844877,115845316
Merged-chr5-115852914-1,chr5,115852814,115853014
Merged-chr5-115853187-1,chr5,115853087,115853287
Merged-chr5-115854240-1,chr5,115854140,115854340
Merged-chr5-115854787-21,chr5,115854469,115855100
Merged-chr5-115856106-1,chr5,115856006,115856206
Merged-chr5-115856643-1,chr5,115856543,115856743
Merged-chr5-115861488-1,chr5,115861388,115861588
Merged-chr5-115862420-2,chr5,115862290,115862550
Merged-chr5-115868396-2,chr5,115868292,115868500
Merged-chr5-115869686-1,chr5,115869586,115869786
Merged-chr5-115871802-1,chr5,115871702,115871902
Merged-chr5-115876877-1,chr5,115876777,115876977
Merged-chr5-115888556-1,chr5,115888456,115888656
Merged-chr5-115897274-1,chr5,115897174,115897374
Merged-chr5-115897908-1,chr5,115897808,115898008
Merged-chr5-115903582-1,chr5,115903482,115903682
Merged-chr5-115906913-1,chr5,115906813,115907013
Merged-chr5-115907660-2,chr5,115907465,115907856
Merged-chr5-115911404-1,chr5,115911304,115911504
Merged-chr5-115911957-1,chr5,115911857,115912057
Merged-chr5-115915787-1,chr5,115915687,115915887
Merged-chr5-115918402-1,chr5,115918302,115918502
Merged-chr5-115923996-1,chr5,115923896,115924096
Merged-chr5-115924279-1,chr5,115924179,115924379
Merged-chr5-115926277-1,chr5,115926177,115926377
Merged-chr5-115926787-1,chr5,115926687,115926887
Merged-chr5-115928960-1,chr5,115928860,115929060
Merged-chr5-115933558-1,chr5,115933458,115933658
Merged-chr5-115939192-4,chr5,115939078,115939318
Merged-chr5-115939681-1,chr5,115939581,115939781
Merged-chr5-115944894-1,chr5,115944794,115944994
Merged-chr5-115951239-2,chr5,115951078,115951400
Merged-chr5-115961285-1,chr5,115961185,115961385
Merged-chr5-115961596-1,chr5,115961496,115961696
Merged-chr5-115961978-1,chr5,115961878,115962078
Merged-chr5-115962822-1,chr5,115962722,115962922
Merged-chr5-115968986-1,chr5,115968886,115969086
Merged-chr5-115974829-1,chr5,115974729,115974929
Merged-chr5-115978222-2,chr5,115978030,115978415
Merged-chr5-115979150-1,chr5,115979050,115979250
Merged-chr5-115985817-1,chr5,115985717,115985917
Merged-chr5-115991441-2,chr5,115991255,115991627
Merged-chr5-115991901-1,chr5,115991801,115992001
Merged-chr5-115992628-1,chr5,115992528,115992728
Merged-chr5-115994004-1,chr5,115993904,115994104
Merged-chr5-115997924-1,chr5,115997824,115998024
Merged-chr5-116001359-1,chr5,116001259,116001459
Merged-chr5-116005860-1,chr5,116005760,116005960
Merged-chr5-116008142-1,chr5,116008042,116008242
Merged-chr5-116009012-1,chr5,116008912,116009112
Merged-chr5-116009864-1,chr5,116009764,116009964
Merged-chr5-116014554-1,chr5,116014454,116014654
Merged-chr5-116016580-1,chr5,116016480,116016680
Merged-chr5-116017322-1,chr5,116017222,116017422
Merged-chr5-116024501-62,chr5,116024240,116024679
Merged-chr5-116029270-50,chr5,116029124,116029404
Merged-chr5-116029596-1,chr5,116029496,116029696
Merged-chr5-116031340-9,chr5,116031216,116031452
Merged-chr5-116039936-4,chr5,116039730,116040170
Merged-chr5-116046463-1,chr5,116046363,116046563
Merged-chr5-116047039-1,chr5,116046939,116047139
Merged-chr5-116048390-2,chr5,116048199,116048581
Merged-chr5-116049887-1,chr5,116049787,116049987
Merged-chr5-116052893-1,chr5,116052793,116052993
Merged-chr5-116054556-1,chr5,116054456,116054656
Merged-chr5-116058012-1,chr5,116057912,116058112
Merged-chr5-116072499-1,chr5,116072399,116072599
Merged-chr5-116072968-1,chr5,116072868,116073068
Merged-chr5-116080912-1,chr5,116080812,116081012
Merged-chr5-116081841-1,chr5,116081741,116081941
Merged-chr5-116083056-1,chr5,116082956,116083156
Merged-chr5-116085388-1,chr5,116085288,116085488
Merged-chr5-116087701-1,chr5,116087601,116087801
Merged-chr5-116091184-1,chr5,116091084,116091284
Merged-chr5-116101682-1,chr5,116101582,116101782
Merged-chr5-116105842-1,chr5,116105742,116105942
Merged-chr5-116107552-1,chr5,116107452,116107652
Merged-chr5-116108499-1,chr5,116108399,116108599
Merged-chr5-116110507-1,chr5,116110407,116110607
Merged-chr5-116112995-1,chr5,116112895,116113095
Merged-chr5-116114069-4,chr5,116113944,116114184
Merged-chr5-116116081-1,chr5,116115981,116116181
Merged-chr5-116116778-23,chr5,116116496,116117017
Merged-chr5-116117231-2,chr5,116117085,116117378
Merged-chr5-116120133-1,chr5,116120033,116120233
Merged-chr5-116123543-34,chr5,116123394,116123697
Merged-chr5-116129123-1,chr5,116129023,116129223
Merged-chr5-116136509-2,chr5,116136373,116136646
Merged-chr5-116142642-1,chr5,116142542,116142742
Merged-chr5-116143838-1,chr5,116143738,116143938
Merged-chr5-116144331-1,chr5,116144231,116144431
Merged-chr5-116158078-1,chr5,116157978,116158178
Merged-chr5-116163421-1,chr5,116163321,116163521
Merged-chr5-116166626-1,chr5,116166526,116166726
Merged-chr5-116170177-1,chr5,116170077,116170277
Merged-chr5-116171071-1,chr5,116170971,116171171
Merged-chr5-116171649-1,chr5,116171549,116171749
Merged-chr5-116174619-1,chr5,116174519,116174719
Merged-chr5-116174878-1,chr5,116174778,116174978
Merged-chr5-116186431-1,chr5,116186331,116186531
Merged-chr5-116188419-1,chr5,116188319,116188519
Merged-chr5-116189393-3,chr5,116189195,116189558
Merged-chr5-116202034-1,chr5,116201934,116202134
Merged-chr5-116205765-1,chr5,116205665,116205865
Merged-chr5-116207175-1,chr5,116207075,116207275
Merged-chr5-116210528-1,chr5,116210428,116210628
Merged-chr5-116214537-2,chr5,116214421,116214654
Merged-chr5-116215550-1,chr5,116215450,116215650
Merged-chr5-116216948-2,chr5,116216791,116217106
Merged-chr5-116217533-1,chr5,116217433,116217633
Merged-chr5-116219390-1,chr5,116219290,116219490
Merged-chr5-116225340-2,chr5,116225230,116225450
Merged-chr5-116225880-1,chr5,116225780,116225980
Merged-chr5-116235055-1,chr5,116234955,116235155
Merged-chr5-116237580-1,chr5,116237480,116237680
Merged-chr5-116240349-1,chr5,116240249,116240449
Merged-chr5-116243240-1,chr5,116243140,116243340
Merged-chr5-116245477-1,chr5,116245377,116245577
Merged-chr5-116249187-1,chr5,116249087,116249287
Merged-chr5-116253039-1,chr5,116252939,116253139
Merged-chr5-116254033-1,chr5,116253933,116254133
Merged-chr5-116259803-1,chr5,116259703,116259903
Merged-chr5-116271695-2,chr5,116271581,116271810
Merged-chr5-116272176-1,chr5,116272076,116272276
Merged-chr5-116279625-3,chr5,116279493,116279749
Merged-chr5-116283531-1,chr5,116283431,116283631
Merged-chr5-116285748-1,chr5,116285648,116285848
Merged-chr5-116287278-1,chr5,116287178,116287378
Merged-chr5-116287621-1,chr5,116287521,116287721
Merged-chr5-116289037-6,chr5,116288903,116289178
Merged-chr5-116291044-1,chr5,116290944,116291144
Merged-chr5-116291393-1,chr5,116291293,116291493
Merged-chr5-116293328-1,chr5,116293228,116293428
Merged-chr5-116302688-1,chr5,116302588,116302788
Merged-chr5-116306604-2,chr5,116306478,116306731
Merged-chr5-116311263-1,chr5,116311163,116311363
Merged-chr5-116320059-1,chr5,116319959,116320159
Merged-chr5-116326197-1,chr5,116326097,116326297
Merged-chr5-116327445-1,chr5,116327345,116327545
Merged-chr5-116333858-1,chr5,116333758,116333958
Merged-chr5-116336318-1,chr5,116336218,116336418
