peak_name,chr,start,end,gene_number,gene_name
Merged-chr13-75523496-1,chr13,75523396,75523596,0,NA
Merged-chr13-75523887-1,chr13,75523787,75523987,0,NA
Merged-chr13-75524179-1,chr13,75524079,75524279,0,NA
Merged-chr13-75530603-1,chr13,75530503,75530703,0,NA
Merged-chr13-75531902-1,chr13,75531802,75532002,0,NA
Merged-chr13-75532679-1,chr13,75532579,75532779,0,NA
Merged-chr13-75544636-1,chr13,75544536,75544736,0,NA
Merged-chr13-75547439-1,chr13,75547339,75547539,1,Mir682
Merged-chr13-75547813-1,chr13,75547713,75547913,1,Mir682
Merged-chr13-75554130-1,chr13,75554030,75554230,1,Mir682
Merged-chr13-75555497-1,chr13,75555397,75555597,1,Mir682
Merged-chr13-75555735-1,chr13,75555635,75555835,1,Mir682
Merged-chr13-75569596-1,chr13,75569496,75569696,1,Mir682
Merged-chr13-75574655-1,chr13,75574555,75574755,1,Mir682
Merged-chr13-75579137-1,chr13,75579037,75579237,1,Mir682
Merged-chr13-75581893-1,chr13,75581793,75581993,1,Mir682
Merged-chr13-75593509-2,chr13,75593396,75593622,1,Mir682
Merged-chr13-75595583-1,chr13,75595483,75595683,1,Mir682
Merged-chr13-75597006-1,chr13,75596906,75597106,1,Mir682
Merged-chr13-75598420-3,chr13,75598317,75598525,1,Mir682
Merged-chr13-75606310-1,chr13,75606210,75606410,1,Mir682
Merged-chr13-75611083-2,chr13,75610955,75611212,2,"Mir682,Ell2"
Merged-chr13-75611421-1,chr13,75611321,75611521,2,"Mir682,Ell2"
Merged-chr13-75623006-1,chr13,75622906,75623106,2,"Mir682,Ell2"
Merged-chr13-75623400-1,chr13,75623300,75623500,2,"Mir682,Ell2"
Merged-chr13-75627479-1,chr13,75627379,75627579,2,"Mir682,Ell2"
Merged-chr13-75629960-1,chr13,75629860,75630060,2,"Mir682,Ell2"
Merged-chr13-75640289-1,chr13,75640189,75640389,2,"Mir682,Ell2"
Merged-chr13-75658372-1,chr13,75658272,75658472,2,"Mir682,Ell2"
Merged-chr13-75672938-1,chr13,75672838,75673038,2,"Mir682,Ell2"
Merged-chr13-75673551-1,chr13,75673451,75673651,2,"Mir682,Ell2"
Merged-chr13-75687154-1,chr13,75687054,75687254,2,"Mir682,Ell2"
Merged-chr13-75691819-12,chr13,75691670,75691985,2,"Mir682,Ell2"
Merged-chr13-75694066-1,chr13,75693966,75694166,2,"Mir682,Ell2"
Merged-chr13-75695967-1,chr13,75695867,75696067,2,"Mir682,Ell2"
Merged-chr13-75696385-1,chr13,75696285,75696485,2,"Mir682,Ell2"
Merged-chr13-75697134-1,chr13,75697034,75697234,2,"Mir682,Ell2"
Merged-chr13-75706798-1,chr13,75706698,75706898,2,"Mir682,Ell2"
Merged-chr13-75707436-61,chr13,75707229,75707698,2,"Mir682,Ell2"
Merged-chr13-75707799-2,chr13,75707699,75707899,2,"Mir682,Ell2"
Merged-chr13-75708389-4,chr13,75708216,75708614,2,"Mir682,Ell2"
Merged-chr13-75718091-2,chr13,75717987,75718195,2,"Mir682,Ell2"
Merged-chr13-75720918-1,chr13,75720818,75721018,2,"Mir682,Ell2"
Merged-chr13-75721480-1,chr13,75721380,75721580,2,"Mir682,Ell2"
Merged-chr13-75722198-1,chr13,75722098,75722298,2,"Mir682,Ell2"
Merged-chr13-75723469-1,chr13,75723369,75723569,2,"Mir682,Ell2"
Merged-chr13-75724719-1,chr13,75724619,75724819,2,"Mir682,Ell2"
Merged-chr13-75726832-1,chr13,75726732,75726932,2,"Mir682,Ell2"
Merged-chr13-75729846-1,chr13,75729746,75729946,2,"Mir682,Ell2"
Merged-chr13-75738216-2,chr13,75738104,75738328,2,"Mir682,Ell2"
Merged-chr13-75738709-4,chr13,75738586,75738834,2,"Mir682,Ell2"
Merged-chr13-75739177-23,chr13,75739035,75739343,2,"Mir682,Ell2"
Merged-chr13-75740221-14,chr13,75740075,75740418,3,"Mir682,Ell2,Glrx"
Merged-chr13-75747399-1,chr13,75747299,75747499,2,"Ell2,Glrx"
Merged-chr13-75751927-1,chr13,75751827,75752027,2,"Ell2,Glrx"
Merged-chr13-75754597-1,chr13,75754497,75754697,2,"Ell2,Glrx"
Merged-chr13-75755565-1,chr13,75755465,75755665,2,"Ell2,Glrx"
Merged-chr13-75756579-1,chr13,75756479,75756679,2,"Ell2,Glrx"
Merged-chr13-75758102-1,chr13,75758002,75758202,2,"Ell2,Glrx"
Merged-chr13-75761105-2,chr13,75761004,75761206,2,"Ell2,Glrx"
Merged-chr13-75762279-2,chr13,75762123,75762436,2,"Ell2,Glrx"
Merged-chr13-75763477-2,chr13,75763359,75763596,2,"Ell2,Glrx"
Merged-chr13-75771555-1,chr13,75771455,75771655,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75774076-1,chr13,75773976,75774176,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75776758-1,chr13,75776658,75776858,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75782958-1,chr13,75782858,75783058,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75789701-7,chr13,75789388,75789922,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75791020-1,chr13,75790920,75791120,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75794410-1,chr13,75794310,75794510,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75797957-63,chr13,75797699,75798105,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75798545-3,chr13,75798427,75798655,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75806562-2,chr13,75806462,75806662,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75806882-1,chr13,75806782,75806982,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75807699-1,chr13,75807599,75807799,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75808965-1,chr13,75808865,75809065,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75810519-3,chr13,75810349,75810701,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75817095-1,chr13,75816995,75817195,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75819748-1,chr13,75819648,75819848,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75824156-1,chr13,75824056,75824256,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75824790-14,chr13,75824611,75824933,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75825645-66,chr13,75825398,75826384,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75831889-11,chr13,75831738,75832032,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75832904-42,chr13,75832724,75833051,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75839904-71,chr13,75839684,75840482,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75844176-47,chr13,75844012,75844346,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75844789-1,chr13,75844689,75844889,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75845955-23,chr13,75845519,75846224,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75851807-1,chr13,75851707,75851907,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75852138-1,chr13,75852038,75852238,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75853435-1,chr13,75853335,75853535,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75857011-1,chr13,75856911,75857111,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75858611-1,chr13,75858511,75858711,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75861350-1,chr13,75861250,75861450,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75866007-1,chr13,75865907,75866107,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75866350-1,chr13,75866250,75866450,3,"Ell2,Glrx,Rhobtb3"
Merged-chr13-75868637-1,chr13,75868537,75868737,4,"Ell2,Glrx,Rhobtb3,Spata9"
Merged-chr13-75873016-1,chr13,75872916,75873116,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75875145-2,chr13,75875032,75875259,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75878126-19,chr13,75877994,75878274,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75885212-1,chr13,75885112,75885312,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75889399-1,chr13,75889299,75889499,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75901108-2,chr13,75900973,75901244,3,"Glrx,Rhobtb3,Spata9"
Merged-chr13-75906969-1,chr13,75906869,75907069,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75910425-1,chr13,75910325,75910525,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75910778-1,chr13,75910678,75910878,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75912078-1,chr13,75911978,75912178,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75931331-1,chr13,75931231,75931431,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75933135-1,chr13,75933035,75933235,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75941612-2,chr13,75941459,75941766,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75942095-5,chr13,75941976,75942204,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75943562-23,chr13,75943202,75943770,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75943948-1,chr13,75943848,75944048,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75947610-1,chr13,75947510,75947710,4,"Glrx,Rhobtb3,Spata9,Rfesd"
Merged-chr13-75956180-1,chr13,75956080,75956280,4,"Rhobtb3,Spata9,Rfesd,Gpr150"
Merged-chr13-75962565-1,chr13,75962465,75962665,5,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk"
Merged-chr13-75963403-1,chr13,75963303,75963503,5,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk"
Merged-chr13-75982109-10,chr13,75981994,75982233,5,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk"
Merged-chr13-75986547-1,chr13,75986447,75986647,5,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk"
Merged-chr13-75992869-3,chr13,75992739,75992986,5,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk"
Merged-chr13-75999255-1,chr13,75999155,75999355,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76001231-1,chr13,76001131,76001331,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76002606-1,chr13,76002506,76002706,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76010400-1,chr13,76010300,76010500,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76012471-1,chr13,76012371,76012571,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76017564-9,chr13,76017441,76017694,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76018180-13,chr13,76018044,76018321,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76018515-92,chr13,76018331,76018775,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76019175-5,chr13,76019030,76019312,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76037554-1,chr13,76037454,76037654,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76040104-1,chr13,76040004,76040204,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76043266-1,chr13,76043166,76043366,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76043515-1,chr13,76043415,76043615,6,"Rhobtb3,Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76044591-1,chr13,76044491,76044691,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76045524-1,chr13,76045424,76045624,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76046447-1,chr13,76046347,76046547,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76051271-1,chr13,76051171,76051371,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76054653-1,chr13,76054553,76054753,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76056109-65,chr13,76055316,76056701,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76062248-1,chr13,76062148,76062348,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76073265-1,chr13,76073165,76073365,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76075845-1,chr13,76075745,76075945,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76084627-1,chr13,76084527,76084727,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76092671-1,chr13,76092571,76092771,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76098655-93,chr13,76098171,76098908,5,"Spata9,Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76105795-1,chr13,76105695,76105895,4,"Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76115608-1,chr13,76115508,76115708,4,"Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76117842-1,chr13,76117742,76117942,4,"Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76118357-1,chr13,76118257,76118457,4,"Rfesd,Gpr150,Arsk,Ttc37"
Merged-chr13-76119791-1,chr13,76119691,76119891,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76124464-1,chr13,76124364,76124564,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76126939-1,chr13,76126839,76127039,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76128846-2,chr13,76128656,76129037,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76136190-1,chr13,76136090,76136290,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76139025-13,chr13,76138887,76139177,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76145788-1,chr13,76145688,76145888,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76146457-1,chr13,76146357,76146557,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76147568-1,chr13,76147468,76147668,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76147819-1,chr13,76147719,76147919,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76149930-1,chr13,76149830,76150030,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76152275-1,chr13,76152175,76152375,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76153202-1,chr13,76153102,76153302,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76155061-1,chr13,76154961,76155161,3,"Gpr150,Arsk,Ttc37"
Merged-chr13-76157245-1,chr13,76157145,76157345,2,"Arsk,Ttc37"
Merged-chr13-76161796-1,chr13,76161696,76161896,2,"Arsk,Ttc37"
Merged-chr13-76164589-1,chr13,76164489,76164689,2,"Arsk,Ttc37"
Merged-chr13-76178849-1,chr13,76178749,76178949,2,"Arsk,Ttc37"
Merged-chr13-76182132-1,chr13,76182032,76182232,2,"Arsk,Ttc37"
Merged-chr13-76186890-1,chr13,76186790,76186990,2,"Arsk,Ttc37"
Merged-chr13-76193049-1,chr13,76192949,76193149,2,"Arsk,Ttc37"
Merged-chr13-76197667-7,chr13,76197508,76197825,2,"Arsk,Ttc37"
Merged-chr13-76210588-1,chr13,76210488,76210688,1,Ttc37
Merged-chr13-76214572-1,chr13,76214472,76214672,1,Ttc37
Merged-chr13-76220067-1,chr13,76219967,76220167,1,Ttc37
Merged-chr13-76238493-1,chr13,76238393,76238593,1,Ttc37
Merged-chr13-76246683-1,chr13,76246583,76246783,1,Ttc37
Merged-chr13-76250295-1,chr13,76250195,76250395,1,Ttc37
Merged-chr13-76252405-1,chr13,76252305,76252505,1,Ttc37
Merged-chr13-76255356-1,chr13,76255256,76255456,1,Ttc37
Merged-chr13-76259526-1,chr13,76259426,76259626,1,Ttc37
Merged-chr13-76263402-1,chr13,76263302,76263502,1,Ttc37
Merged-chr13-76265759-1,chr13,76265659,76265859,1,Ttc37
Merged-chr13-76273498-1,chr13,76273398,76273598,1,Ttc37
Merged-chr13-76275806-1,chr13,76275706,76275906,1,Ttc37
Merged-chr13-76279049-1,chr13,76278949,76279149,1,Ttc37
Merged-chr13-76289153-1,chr13,76289053,76289253,1,Mctp1
Merged-chr13-76292115-1,chr13,76292015,76292215,1,Mctp1
Merged-chr13-76297445-2,chr13,76297265,76297626,1,Mctp1
Merged-chr13-76298997-1,chr13,76298897,76299097,1,Mctp1
Merged-chr13-76311296-1,chr13,76311196,76311396,1,Mctp1
Merged-chr13-76315256-1,chr13,76315156,76315356,1,Mctp1
Merged-chr13-76317072-1,chr13,76316972,76317172,1,Mctp1
Merged-chr13-76336660-1,chr13,76336560,76336760,1,Mctp1
Merged-chr13-76343745-1,chr13,76343645,76343845,1,Mctp1
Merged-chr13-76354952-1,chr13,76354852,76355052,1,Mctp1
Merged-chr13-76357331-1,chr13,76357231,76357431,1,Mctp1
Merged-chr13-76363352-2,chr13,76363211,76363494,1,Mctp1
Merged-chr13-76367153-1,chr13,76367053,76367253,1,Mctp1
Merged-chr13-76381168-1,chr13,76381068,76381268,1,Mctp1
Merged-chr13-76383674-1,chr13,76383574,76383774,1,Mctp1
Merged-chr13-76383904-1,chr13,76383804,76384004,1,Mctp1
Merged-chr13-76384155-1,chr13,76384055,76384255,1,Mctp1
Merged-chr13-76384575-5,chr13,76384391,76384760,1,Mctp1
Merged-chr13-76385061-3,chr13,76384867,76385307,1,Mctp1
Merged-chr13-76389548-1,chr13,76389448,76389648,1,Mctp1
Merged-chr13-76393817-1,chr13,76393717,76393917,1,Mctp1
Merged-chr13-76394988-1,chr13,76394888,76395088,1,Mctp1
Merged-chr13-76395907-1,chr13,76395807,76396007,1,Mctp1
Merged-chr13-76400095-1,chr13,76399995,76400195,1,Mctp1
Merged-chr13-76405180-2,chr13,76405000,76405361,1,Mctp1
Merged-chr13-76407395-1,chr13,76407295,76407495,1,Mctp1
Merged-chr13-76412524-1,chr13,76412424,76412624,1,Mctp1
Merged-chr13-76414001-1,chr13,76413901,76414101,1,Mctp1
Merged-chr13-76417223-1,chr13,76417123,76417323,1,Mctp1
Merged-chr13-76421432-1,chr13,76421332,76421532,1,Mctp1
Merged-chr13-76422022-1,chr13,76421922,76422122,1,Mctp1
Merged-chr13-76431428-1,chr13,76431328,76431528,1,Mctp1
Merged-chr13-76435816-1,chr13,76435716,76435916,1,Mctp1
Merged-chr13-76439891-1,chr13,76439791,76439991,1,Mctp1
Merged-chr13-76442281-2,chr13,76442149,76442413,1,Mctp1
Merged-chr13-76445435-2,chr13,76445293,76445577,1,Mctp1
Merged-chr13-76446342-1,chr13,76446242,76446442,1,Mctp1
Merged-chr13-76456265-1,chr13,76456165,76456365,1,Mctp1
Merged-chr13-76457988-1,chr13,76457888,76458088,1,Mctp1
Merged-chr13-76458717-1,chr13,76458617,76458817,1,Mctp1
Merged-chr13-76460736-1,chr13,76460636,76460836,1,Mctp1
Merged-chr13-76465021-1,chr13,76464921,76465121,1,Mctp1
Merged-chr13-76470842-1,chr13,76470742,76470942,1,Mctp1
Merged-chr13-76476859-1,chr13,76476759,76476959,1,Mctp1
Merged-chr13-76485247-1,chr13,76485147,76485347,1,Mctp1
Merged-chr13-76487592-1,chr13,76487492,76487692,1,Mctp1
Merged-chr13-76488592-1,chr13,76488492,76488692,1,Mctp1
Merged-chr13-76489691-1,chr13,76489591,76489791,1,Mctp1
Merged-chr13-76508141-1,chr13,76508041,76508241,1,Mctp1
Merged-chr13-76515520-1,chr13,76515420,76515620,1,Mctp1
Merged-chr13-76516066-1,chr13,76515966,76516166,1,Mctp1
Merged-chr13-76517082-2,chr13,76516907,76517258,1,Mctp1
Merged-chr13-76520346-1,chr13,76520246,76520446,1,Mctp1
Merged-chr13-76523542-1,chr13,76523442,76523642,1,Mctp1
Merged-chr13-76525143-1,chr13,76525043,76525243,1,Mctp1
Merged-chr13-76529492-1,chr13,76529392,76529592,1,Mctp1
Merged-chr13-76531070-2,chr13,76530964,76531176,1,Mctp1
Merged-chr13-76531346-1,chr13,76531246,76531446,1,Mctp1
Merged-chr13-76538463-1,chr13,76538363,76538563,1,Mctp1
Merged-chr13-76539410-2,chr13,76539297,76539524,1,Mctp1
Merged-chr13-76545860-1,chr13,76545760,76545960,1,Mctp1
Merged-chr13-76547878-2,chr13,76547701,76548055,1,Mctp1
Merged-chr13-76550049-1,chr13,76549949,76550149,1,Mctp1
Merged-chr13-76557713-1,chr13,76557613,76557813,1,Mctp1
Merged-chr13-76558225-2,chr13,76558056,76558394,1,Mctp1
Merged-chr13-76564163-2,chr13,76564003,76564323,1,Mctp1
Merged-chr13-76567645-1,chr13,76567545,76567745,1,Mctp1
Merged-chr13-76579061-1,chr13,76578961,76579161,1,Mctp1
Merged-chr13-76579598-19,chr13,76579446,76579742,1,Mctp1
Merged-chr13-76581691-1,chr13,76581591,76581791,1,Mctp1
Merged-chr13-76593018-1,chr13,76592918,76593118,1,Mctp1
Merged-chr13-76599535-1,chr13,76599435,76599635,1,Mctp1
Merged-chr13-76601155-1,chr13,76601055,76601255,1,Mctp1
Merged-chr13-76603787-2,chr13,76603615,76603959,1,Mctp1
Merged-chr13-76609529-1,chr13,76609429,76609629,1,Mctp1
Merged-chr13-76611502-1,chr13,76611402,76611602,1,Mctp1
Merged-chr13-76618113-1,chr13,76618013,76618213,1,Mctp1
Merged-chr13-76620194-1,chr13,76620094,76620294,1,Mctp1
Merged-chr13-76621607-1,chr13,76621507,76621707,1,Mctp1
Merged-chr13-76623205-1,chr13,76623105,76623305,1,Mctp1
Merged-chr13-76631602-1,chr13,76631502,76631702,1,Mctp1
Merged-chr13-76634160-1,chr13,76634060,76634260,1,Mctp1
Merged-chr13-76635818-1,chr13,76635718,76635918,1,Mctp1
Merged-chr13-76638556-1,chr13,76638456,76638656,1,Mctp1
Merged-chr13-76648435-1,chr13,76648335,76648535,1,Mctp1
Merged-chr13-76648656-1,chr13,76648556,76648756,1,Mctp1
Merged-chr13-76654220-1,chr13,76654120,76654320,1,Mctp1
Merged-chr13-76654806-1,chr13,76654706,76654906,1,Mctp1
Merged-chr13-76656591-1,chr13,76656491,76656691,1,Mctp1
Merged-chr13-76661511-1,chr13,76661411,76661611,1,Mctp1
Merged-chr13-76669965-1,chr13,76669865,76670065,1,Mctp1
Merged-chr13-76672723-2,chr13,76672623,76672824,1,Mctp1
Merged-chr13-76681481-4,chr13,76681350,76681627,1,Mctp1
Merged-chr13-76685023-1,chr13,76684923,76685123,1,Mctp1
Merged-chr13-76688481-1,chr13,76688381,76688581,1,Mctp1
Merged-chr13-76693321-1,chr13,76693221,76693421,1,Mctp1
Merged-chr13-76694140-1,chr13,76694040,76694240,1,Mctp1
Merged-chr13-76697422-1,chr13,76697322,76697522,1,Mctp1
Merged-chr13-76700069-1,chr13,76699969,76700169,1,Mctp1
Merged-chr13-76700988-1,chr13,76700888,76701088,1,Mctp1
Merged-chr13-76712944-1,chr13,76712844,76713044,1,Mctp1
Merged-chr13-76723791-1,chr13,76723691,76723891,1,Mctp1
Merged-chr13-76728771-1,chr13,76728671,76728871,1,Mctp1
Merged-chr13-76746405-1,chr13,76746305,76746505,1,Mctp1
Merged-chr13-76757125-1,chr13,76757025,76757225,1,Mctp1
Merged-chr13-76760223-1,chr13,76760123,76760323,1,Mctp1
Merged-chr13-76762077-1,chr13,76761977,76762177,1,Mctp1
Merged-chr13-76780763-1,chr13,76780663,76780863,1,Mctp1
Merged-chr13-76785463-1,chr13,76785363,76785563,1,Mctp1
Merged-chr13-76788104-1,chr13,76788004,76788204,1,Mctp1
Merged-chr13-76790250-1,chr13,76790150,76790350,1,Mctp1
Merged-chr13-76792037-1,chr13,76791937,76792137,1,Mctp1
Merged-chr13-76795608-2,chr13,76795482,76795735,1,Mctp1
Merged-chr13-76803972-1,chr13,76803872,76804072,1,Mctp1
Merged-chr13-76806685-1,chr13,76806585,76806785,1,Mctp1
Merged-chr13-76819739-1,chr13,76819639,76819839,1,Mctp1
Merged-chr13-76836646-1,chr13,76836546,76836746,1,Mctp1
Merged-chr13-76840863-1,chr13,76840763,76840963,1,Mctp1
Merged-chr13-76844811-11,chr13,76844619,76845092,1,Mctp1
Merged-chr13-76850480-1,chr13,76850380,76850580,1,Mctp1
Merged-chr13-76851052-1,chr13,76850952,76851152,1,Mctp1
Merged-chr13-76857650-1,chr13,76857550,76857750,1,Mctp1
Merged-chr13-76858271-6,chr13,76858104,76858518,1,Mctp1
Merged-chr13-76859818-1,chr13,76859718,76859918,1,Mctp1
Merged-chr13-76861694-1,chr13,76861594,76861794,1,Mctp1
Merged-chr13-76868008-1,chr13,76867908,76868108,1,Mctp1
Merged-chr13-76868400-1,chr13,76868300,76868500,1,Mctp1
Merged-chr13-76870668-1,chr13,76870568,76870768,1,Mctp1
Merged-chr13-76871247-1,chr13,76871147,76871347,1,Mctp1
Merged-chr13-76874917-1,chr13,76874817,76875017,1,Mctp1
Merged-chr13-76881430-1,chr13,76881330,76881530,1,Mctp1
Merged-chr13-76887170-1,chr13,76887070,76887270,1,Mctp1
Merged-chr13-76890076-1,chr13,76889976,76890176,1,Mctp1
Merged-chr13-76897242-1,chr13,76897142,76897342,1,Mctp1
Merged-chr13-76903031-1,chr13,76902931,76903131,1,Mctp1
Merged-chr13-76913313-1,chr13,76913213,76913413,1,Mctp1
Merged-chr13-76916565-1,chr13,76916465,76916665,1,Mctp1
Merged-chr13-76924326-1,chr13,76924226,76924426,1,Mctp1
Merged-chr13-76935753-1,chr13,76935653,76935853,1,Mctp1
Merged-chr13-76940732-1,chr13,76940632,76940832,1,Mctp1
Merged-chr13-76948299-1,chr13,76948199,76948399,2,"Mctp1,Slf1"
Merged-chr13-76952469-1,chr13,76952369,76952569,2,"Mctp1,Slf1"
Merged-chr13-76954525-3,chr13,76954315,76954681,2,"Mctp1,Slf1"
Merged-chr13-76954967-1,chr13,76954867,76955067,2,"Mctp1,Slf1"
Merged-chr13-76965942-1,chr13,76965842,76966042,2,"Mctp1,Slf1"
Merged-chr13-76966928-1,chr13,76966828,76967028,2,"Mctp1,Slf1"
Merged-chr13-76969586-5,chr13,76969475,76969697,2,"Mctp1,Slf1"
Merged-chr13-76973899-1,chr13,76973799,76973999,2,"Mctp1,Slf1"
Merged-chr13-76974340-1,chr13,76974240,76974440,2,"Mctp1,Slf1"
Merged-chr13-76975870-1,chr13,76975770,76975970,2,"Mctp1,Slf1"
Merged-chr13-76998563-1,chr13,76998463,76998663,2,"Mctp1,Slf1"
Merged-chr13-76999362-1,chr13,76999262,76999462,2,"Mctp1,Slf1"
Merged-chr13-77001881-1,chr13,77001781,77001981,2,"Mctp1,Slf1"
Merged-chr13-77005512-2,chr13,77005376,77005648,2,"Mctp1,Slf1"
Merged-chr13-77013706-1,chr13,77013606,77013806,2,"Mctp1,Slf1"
Merged-chr13-77016596-1,chr13,77016496,77016696,2,"Mctp1,Slf1"
Merged-chr13-77017907-1,chr13,77017807,77018007,2,"Mctp1,Slf1"
Merged-chr13-77030905-1,chr13,77030805,77031005,2,"Mctp1,Slf1"
Merged-chr13-77041654-1,chr13,77041554,77041754,3,"Mctp1,Slf1,2210408I21Rik"
