peak_name,chr,start,end
Merged-chr16-52227650-1,chr16,52227550,52227750
Merged-chr16-52230154-13,chr16,52229924,52230304
Merged-chr16-52232799-1,chr16,52232699,52232899
Merged-chr16-52234245-1,chr16,52234145,52234345
Merged-chr16-52235720-2,chr16,52235602,52235838
Merged-chr16-52244055-1,chr16,52243955,52244155
Merged-chr16-52244362-1,chr16,52244262,52244462
Merged-chr16-52258344-1,chr16,52258244,52258444
Merged-chr16-52260267-2,chr16,52260145,52260389
Merged-chr16-52275980-1,chr16,52275880,52276080
Merged-chr16-52277129-1,chr16,52277029,52277229
Merged-chr16-52279140-1,chr16,52279040,52279240
Merged-chr16-52288049-2,chr16,52287940,52288158
Merged-chr16-52292783-34,chr16,52292490,52293074
Merged-chr16-52293811-1,chr16,52293711,52293911
Merged-chr16-52300154-1,chr16,52300054,52300254
Merged-chr16-52302401-1,chr16,52302301,52302501
Merged-chr16-52303361-1,chr16,52303261,52303461
Merged-chr16-52311281-49,chr16,52311146,52311605
Merged-chr16-52318407-1,chr16,52318307,52318507
Merged-chr16-52318967-1,chr16,52318867,52319067
Merged-chr16-52324770-2,chr16,52324636,52324905
Merged-chr16-52326263-1,chr16,52326163,52326363
Merged-chr16-52329591-5,chr16,52329445,52329718
Merged-chr16-52332253-9,chr16,52332069,52332455
Merged-chr16-52340492-1,chr16,52340392,52340592
Merged-chr16-52354466-1,chr16,52354366,52354566
Merged-chr16-52356330-1,chr16,52356230,52356430
Merged-chr16-52362279-1,chr16,52362179,52362379
Merged-chr16-52371952-1,chr16,52371852,52372052
Merged-chr16-52374280-19,chr16,52374126,52374501
Merged-chr16-52377842-1,chr16,52377742,52377942
Merged-chr16-52381963-1,chr16,52381863,52382063
Merged-chr16-52384030-1,chr16,52383930,52384130
Merged-chr16-52400099-1,chr16,52399999,52400199
Merged-chr16-52400627-1,chr16,52400527,52400727
Merged-chr16-52417320-5,chr16,52417202,52417449
Merged-chr16-52418134-7,chr16,52417826,52418351
Merged-chr16-52418647-38,chr16,52418434,52418826
Merged-chr16-52419077-3,chr16,52418958,52419193
Merged-chr16-52424027-1,chr16,52423927,52424127
Merged-chr16-52426392-1,chr16,52426292,52426492
Merged-chr16-52428595-1,chr16,52428495,52428695
Merged-chr16-52431791-2,chr16,52431669,52431913
Merged-chr16-52432931-1,chr16,52432831,52433031
Merged-chr16-52436371-1,chr16,52436271,52436471
Merged-chr16-52438430-2,chr16,52438328,52438532
Merged-chr16-52441866-1,chr16,52441766,52441966
Merged-chr16-52442887-1,chr16,52442787,52442987
Merged-chr16-52443260-2,chr16,52443152,52443369
Merged-chr16-52443920-22,chr16,52443677,52444418
Merged-chr16-52445792-3,chr16,52445675,52445912
Merged-chr16-52450759-10,chr16,52450616,52450974
Merged-chr16-52452332-6,chr16,52452166,52452526
Merged-chr16-52453194-61,chr16,52452964,52453365
Merged-chr16-52457478-1,chr16,52457378,52457578
Merged-chr16-52462055-1,chr16,52461955,52462155
Merged-chr16-52464760-5,chr16,52464647,52464874
Merged-chr16-52468113-1,chr16,52468013,52468213
Merged-chr16-52468634-51,chr16,52468489,52468794
Merged-chr16-52470429-51,chr16,52470236,52470624
Merged-chr16-52479578-1,chr16,52479478,52479678
Merged-chr16-52481414-1,chr16,52481314,52481514
Merged-chr16-52489819-1,chr16,52489719,52489919
Merged-chr16-52495178-1,chr16,52495078,52495278
Merged-chr16-52502169-1,chr16,52502069,52502269
Merged-chr16-52505572-1,chr16,52505472,52505672
Merged-chr16-52508079-1,chr16,52507979,52508179
Merged-chr16-52511791-1,chr16,52511691,52511891
Merged-chr16-52522103-1,chr16,52522003,52522203
Merged-chr16-52531852-1,chr16,52531752,52531952
Merged-chr16-52541546-1,chr16,52541446,52541646
Merged-chr16-52546528-1,chr16,52546428,52546628
Merged-chr16-52550422-1,chr16,52550322,52550522
Merged-chr16-52588057-1,chr16,52587957,52588157
Merged-chr16-52588379-1,chr16,52588279,52588479
Merged-chr16-52596462-2,chr16,52596359,52596565
Merged-chr16-52597735-1,chr16,52597635,52597835
Merged-chr16-52638346-1,chr16,52638246,52638446
Merged-chr16-52644679-1,chr16,52644579,52644779
Merged-chr16-52653264-1,chr16,52653164,52653364
Merged-chr16-52685034-1,chr16,52684934,52685134
Merged-chr16-52692996-1,chr16,52692896,52693096
Merged-chr16-52693488-1,chr16,52693388,52693588
Merged-chr16-52710006-2,chr16,52709887,52710126
Merged-chr16-52719302-1,chr16,52719202,52719402
Merged-chr16-52739146-1,chr16,52739046,52739246
Merged-chr16-52740320-2,chr16,52740182,52740459
Merged-chr16-52740976-1,chr16,52740876,52741076
Merged-chr16-52746087-1,chr16,52745987,52746187
Merged-chr16-52747969-1,chr16,52747869,52748069
Merged-chr16-52753900-1,chr16,52753800,52754000
Merged-chr16-52757927-1,chr16,52757827,52758027
Merged-chr16-52760774-1,chr16,52760674,52760874
Merged-chr16-52782097-1,chr16,52781997,52782197
Merged-chr16-52784189-1,chr16,52784089,52784289
Merged-chr16-52785537-1,chr16,52785437,52785637
Merged-chr16-52785874-1,chr16,52785774,52785974
Merged-chr16-52789212-1,chr16,52789112,52789312
Merged-chr16-52794644-1,chr16,52794544,52794744
Merged-chr16-52803794-1,chr16,52803694,52803894
Merged-chr16-52808446-1,chr16,52808346,52808546
Merged-chr16-52809270-1,chr16,52809170,52809370
Merged-chr16-52815822-1,chr16,52815722,52815922
Merged-chr16-52824656-1,chr16,52824556,52824756
Merged-chr16-52825101-1,chr16,52825001,52825201
Merged-chr16-52828922-1,chr16,52828822,52829022
Merged-chr16-52845382-1,chr16,52845282,52845482
Merged-chr16-52849738-1,chr16,52849638,52849838
Merged-chr16-52851025-1,chr16,52850925,52851125
Merged-chr16-52851332-2,chr16,52851228,52851436
Merged-chr16-52856151-2,chr16,52856047,52856256
Merged-chr16-52859955-1,chr16,52859855,52860055
Merged-chr16-52862742-1,chr16,52862642,52862842
Merged-chr16-52867905-1,chr16,52867805,52868005
Merged-chr16-52876098-1,chr16,52875998,52876198
Merged-chr16-52878752-2,chr16,52878631,52878874
Merged-chr16-52879705-18,chr16,52879496,52879993
Merged-chr16-52891064-1,chr16,52890964,52891164
Merged-chr16-52893052-2,chr16,52892908,52893197
Merged-chr16-52903343-1,chr16,52903243,52903443
Merged-chr16-52917670-1,chr16,52917570,52917770
Merged-chr16-52926925-1,chr16,52926825,52927025
Merged-chr16-52943634-1,chr16,52943534,52943734
Merged-chr16-52946736-1,chr16,52946636,52946836
Merged-chr16-52947222-1,chr16,52947122,52947322
Merged-chr16-52948661-1,chr16,52948561,52948761
Merged-chr16-52967287-1,chr16,52967187,52967387
Merged-chr16-52973171-1,chr16,52973071,52973271
Merged-chr16-52974979-1,chr16,52974879,52975079
Merged-chr16-52982310-1,chr16,52982210,52982410
Merged-chr16-52988988-2,chr16,52988865,52989111
Merged-chr16-52999564-1,chr16,52999464,52999664
Merged-chr16-53003838-1,chr16,53003738,53003938
Merged-chr16-53024146-2,chr16,53024028,53024265
Merged-chr16-53042926-1,chr16,53042826,53043026
Merged-chr16-53050317-1,chr16,53050217,53050417
Merged-chr16-53050748-1,chr16,53050648,53050848
Merged-chr16-53051942-1,chr16,53051842,53052042
Merged-chr16-53053950-1,chr16,53053850,53054050
Merged-chr16-53056773-1,chr16,53056673,53056873
Merged-chr16-53059516-1,chr16,53059416,53059616
Merged-chr16-53061861-1,chr16,53061761,53061961
Merged-chr16-53070948-1,chr16,53070848,53071048
Merged-chr16-53074356-1,chr16,53074256,53074456
Merged-chr16-53077826-1,chr16,53077726,53077926
Merged-chr16-53089692-2,chr16,53089559,53089826
Merged-chr16-53090950-1,chr16,53090850,53091050
Merged-chr16-53091760-1,chr16,53091660,53091860
Merged-chr16-53095660-1,chr16,53095560,53095760
Merged-chr16-53098747-1,chr16,53098647,53098847
Merged-chr16-53099242-1,chr16,53099142,53099342
Merged-chr16-53123695-1,chr16,53123595,53123795
Merged-chr16-53124276-1,chr16,53124176,53124376
Merged-chr16-53131133-1,chr16,53131033,53131233
Merged-chr16-53131807-1,chr16,53131707,53131907
Merged-chr16-53150440-1,chr16,53150340,53150540
Merged-chr16-53154100-1,chr16,53154000,53154200
Merged-chr16-53154583-1,chr16,53154483,53154683
Merged-chr16-53155925-1,chr16,53155825,53156025
Merged-chr16-53177735-1,chr16,53177635,53177835
Merged-chr16-53201876-1,chr16,53201776,53201976
Merged-chr16-53210666-3,chr16,53210504,53210836
Merged-chr16-53213738-1,chr16,53213638,53213838
Merged-chr16-53222015-1,chr16,53221915,53222115
Merged-chr16-53222264-1,chr16,53222164,53222364
Merged-chr16-53226076-1,chr16,53225976,53226176
Merged-chr16-53228875-1,chr16,53228775,53228975
Merged-chr16-53229502-1,chr16,53229402,53229602
Merged-chr16-53233126-1,chr16,53233026,53233226
Merged-chr16-53243101-1,chr16,53243001,53243201
Merged-chr16-53250128-1,chr16,53250028,53250228
Merged-chr16-53252225-2,chr16,53252115,53252336
Merged-chr16-53254033-1,chr16,53253933,53254133
Merged-chr16-53256679-1,chr16,53256579,53256779
Merged-chr16-53257939-1,chr16,53257839,53258039
Merged-chr16-53264258-1,chr16,53264158,53264358
Merged-chr16-53266320-10,chr16,53266182,53266469
Merged-chr16-53268741-1,chr16,53268641,53268841
Merged-chr16-53295620-1,chr16,53295520,53295720
Merged-chr16-53296313-1,chr16,53296213,53296413
Merged-chr16-53299254-1,chr16,53299154,53299354
Merged-chr16-53305438-1,chr16,53305338,53305538
Merged-chr16-53305907-1,chr16,53305807,53306007
Merged-chr16-53325327-1,chr16,53325227,53325427
Merged-chr16-53331871-1,chr16,53331771,53331971
Merged-chr16-53341980-1,chr16,53341880,53342080
Merged-chr16-53365568-1,chr16,53365468,53365668
Merged-chr16-53372623-1,chr16,53372523,53372723
Merged-chr16-53391669-4,chr16,53391523,53391819
Merged-chr16-53399417-1,chr16,53399317,53399517
Merged-chr16-53406893-1,chr16,53406793,53406993
Merged-chr16-53407772-1,chr16,53407672,53407872
Merged-chr16-53418828-1,chr16,53418728,53418928
Merged-chr16-53458794-2,chr16,53458622,53458967
Merged-chr16-53473023-1,chr16,53472923,53473123
Merged-chr16-53479483-1,chr16,53479383,53479583
Merged-chr16-53483897-1,chr16,53483797,53483997
Merged-chr16-53492171-1,chr16,53492071,53492271
Merged-chr16-53496344-1,chr16,53496244,53496444
Merged-chr16-53514126-1,chr16,53514026,53514226
Merged-chr16-53521443-2,chr16,53521320,53521566
Merged-chr16-53526221-1,chr16,53526121,53526321
Merged-chr16-53527645-1,chr16,53527545,53527745
Merged-chr16-53528866-1,chr16,53528766,53528966
Merged-chr16-53545138-1,chr16,53545038,53545238
Merged-chr16-53548066-1,chr16,53547966,53548166
Merged-chr16-53554997-1,chr16,53554897,53555097
Merged-chr16-53556866-1,chr16,53556766,53556966
Merged-chr16-53564191-1,chr16,53564091,53564291
Merged-chr16-53566441-1,chr16,53566341,53566541
Merged-chr16-53567544-1,chr16,53567444,53567644
Merged-chr16-53577206-1,chr16,53577106,53577306
Merged-chr16-53586002-1,chr16,53585902,53586102
Merged-chr16-53591070-1,chr16,53590970,53591170
Merged-chr16-53592220-1,chr16,53592120,53592320
Merged-chr16-53596545-1,chr16,53596445,53596645
Merged-chr16-53596851-1,chr16,53596751,53596951
Merged-chr16-53601742-1,chr16,53601642,53601842
Merged-chr16-53602181-1,chr16,53602081,53602281
Merged-chr16-53604524-1,chr16,53604424,53604624
Merged-chr16-53612533-2,chr16,53612393,53612674
Merged-chr16-53618600-1,chr16,53618500,53618700
Merged-chr16-53624565-1,chr16,53624465,53624665
Merged-chr16-53625006-1,chr16,53624906,53625106
Merged-chr16-53625217-1,chr16,53625117,53625317
Merged-chr16-53626783-1,chr16,53626683,53626883
Merged-chr16-53628013-1,chr16,53627913,53628113
Merged-chr16-53632504-1,chr16,53632404,53632604
Merged-chr16-53637288-1,chr16,53637188,53637388
Merged-chr16-53638868-1,chr16,53638768,53638968
Merged-chr16-53643507-1,chr16,53643407,53643607
Merged-chr16-53645869-1,chr16,53645769,53645969
Merged-chr16-53655170-2,chr16,53654984,53655356
Merged-chr16-53663641-1,chr16,53663541,53663741
Merged-chr16-53667561-1,chr16,53667461,53667661
Merged-chr16-53667834-1,chr16,53667734,53667934
Merged-chr16-53669070-1,chr16,53668970,53669170
Merged-chr16-53686886-1,chr16,53686786,53686986
Merged-chr16-53691509-1,chr16,53691409,53691609
Merged-chr16-53696843-1,chr16,53696743,53696943
Merged-chr16-53705219-1,chr16,53705119,53705319
Merged-chr16-53706553-1,chr16,53706453,53706653
Merged-chr16-53720935-1,chr16,53720835,53721035
Merged-chr16-53732558-1,chr16,53732458,53732658
Merged-chr16-53754198-1,chr16,53754098,53754298
Merged-chr16-53772617-1,chr16,53772517,53772717
Merged-chr16-53778090-1,chr16,53777990,53778190
Merged-chr16-53786137-1,chr16,53786037,53786237
Merged-chr16-53787006-2,chr16,53786904,53787109
Merged-chr16-53789203-3,chr16,53788955,53789449
Merged-chr16-53805144-1,chr16,53805044,53805244
Merged-chr16-53807834-1,chr16,53807734,53807934
Merged-chr16-53809401-1,chr16,53809301,53809501
Merged-chr16-53811728-1,chr16,53811628,53811828
Merged-chr16-53817128-1,chr16,53817028,53817228
Merged-chr16-53821551-1,chr16,53821451,53821651
Merged-chr16-53839405-1,chr16,53839305,53839505
Merged-chr16-53840272-1,chr16,53840172,53840372
Merged-chr16-53851287-1,chr16,53851187,53851387
Merged-chr16-53854365-1,chr16,53854265,53854465
Merged-chr16-53855423-1,chr16,53855323,53855523
Merged-chr16-53860449-1,chr16,53860349,53860549
Merged-chr16-53865481-1,chr16,53865381,53865581
Merged-chr16-53888701-1,chr16,53888601,53888801
Merged-chr16-53889581-1,chr16,53889481,53889681
Merged-chr16-53895165-1,chr16,53895065,53895265
Merged-chr16-53900994-1,chr16,53900894,53901094
Merged-chr16-53901523-1,chr16,53901423,53901623
Merged-chr16-53917657-1,chr16,53917557,53917757
Merged-chr16-53920730-1,chr16,53920630,53920830
Merged-chr16-53923227-1,chr16,53923127,53923327
Merged-chr16-53926852-1,chr16,53926752,53926952
Merged-chr16-53933837-1,chr16,53933737,53933937
Merged-chr16-53934546-1,chr16,53934446,53934646
Merged-chr16-53937193-1,chr16,53937093,53937293
Merged-chr16-53945609-1,chr16,53945509,53945709
Merged-chr16-53958874-1,chr16,53958774,53958974
Merged-chr16-53961781-1,chr16,53961681,53961881
Merged-chr16-53965251-1,chr16,53965151,53965351
Merged-chr16-53968594-1,chr16,53968494,53968694
Merged-chr16-53969503-1,chr16,53969403,53969603
Merged-chr16-53970311-1,chr16,53970211,53970411
Merged-chr16-53972072-1,chr16,53971972,53972172
Merged-chr16-53976694-1,chr16,53976594,53976794
Merged-chr16-53990214-1,chr16,53990114,53990314
Merged-chr16-53993054-1,chr16,53992954,53993154
Merged-chr16-53994138-1,chr16,53994038,53994238
Merged-chr16-53997807-1,chr16,53997707,53997907
Merged-chr16-53999423-3,chr16,53999225,53999632
Merged-chr16-53999902-1,chr16,53999802,54000002
Merged-chr16-54010237-1,chr16,54010137,54010337
Merged-chr16-54021516-1,chr16,54021416,54021616
Merged-chr16-54022512-1,chr16,54022412,54022612
Merged-chr16-54029502-1,chr16,54029402,54029602
Merged-chr16-54031846-1,chr16,54031746,54031946
Merged-chr16-54035720-1,chr16,54035620,54035820
Merged-chr16-54042372-1,chr16,54042272,54042472
Merged-chr16-54043240-1,chr16,54043140,54043340
Merged-chr16-54051788-1,chr16,54051688,54051888
Merged-chr16-54054491-2,chr16,54054366,54054617
Merged-chr16-54064507-1,chr16,54064407,54064607
Merged-chr16-54067590-1,chr16,54067490,54067690
Merged-chr16-54074244-1,chr16,54074144,54074344
Merged-chr16-54076292-1,chr16,54076192,54076392
Merged-chr16-54081056-1,chr16,54080956,54081156
Merged-chr16-54082676-1,chr16,54082576,54082776
Merged-chr16-54084924-1,chr16,54084824,54085024
Merged-chr16-54085796-1,chr16,54085696,54085896
Merged-chr16-54088637-1,chr16,54088537,54088737
Merged-chr16-54093853-1,chr16,54093753,54093953
Merged-chr16-54096197-1,chr16,54096097,54096297
Merged-chr16-54108745-7,chr16,54108620,54108858
Merged-chr16-54115407-2,chr16,54115297,54115517
Merged-chr16-54118063-1,chr16,54117963,54118163
Merged-chr16-54144804-1,chr16,54144704,54144904
Merged-chr16-54161242-1,chr16,54161142,54161342
Merged-chr16-54167403-1,chr16,54167303,54167503
Merged-chr16-54173709-1,chr16,54173609,54173809
Merged-chr16-54177513-1,chr16,54177413,54177613
Merged-chr16-54178583-1,chr16,54178483,54178683
Merged-chr16-54183729-1,chr16,54183629,54183829
Merged-chr16-54189578-1,chr16,54189478,54189678
Merged-chr16-54196641-1,chr16,54196541,54196741
Merged-chr16-54198470-1,chr16,54198370,54198570
Merged-chr16-54206356-1,chr16,54206256,54206456
Merged-chr16-54211448-1,chr16,54211348,54211548
Merged-chr16-54225384-1,chr16,54225284,54225484
Merged-chr16-54227054-1,chr16,54226954,54227154
Merged-chr16-54234052-1,chr16,54233952,54234152
Merged-chr16-54250743-1,chr16,54250643,54250843
Merged-chr16-54275779-1,chr16,54275679,54275879
Merged-chr16-54280011-1,chr16,54279911,54280111
Merged-chr16-54281457-1,chr16,54281357,54281557
Merged-chr16-54283763-1,chr16,54283663,54283863
Merged-chr16-54283986-1,chr16,54283886,54284086
Merged-chr16-54285659-1,chr16,54285559,54285759
Merged-chr16-54286679-1,chr16,54286579,54286779
Merged-chr16-54289195-1,chr16,54289095,54289295
Merged-chr16-54309793-1,chr16,54309693,54309893
Merged-chr16-54311905-1,chr16,54311805,54312005
Merged-chr16-54312690-2,chr16,54312530,54312850
Merged-chr16-54319940-2,chr16,54319831,54320050
Merged-chr16-54325872-1,chr16,54325772,54325972
Merged-chr16-54327143-1,chr16,54327043,54327243
Merged-chr16-54334119-1,chr16,54334019,54334219
Merged-chr16-54339507-1,chr16,54339407,54339607
Merged-chr16-54339774-1,chr16,54339674,54339874
Merged-chr16-54342465-1,chr16,54342365,54342565
Merged-chr16-54347852-1,chr16,54347752,54347952
Merged-chr16-54354729-1,chr16,54354629,54354829
Merged-chr16-54358670-1,chr16,54358570,54358770
Merged-chr16-54359694-1,chr16,54359594,54359794
Merged-chr16-54375071-1,chr16,54374971,54375171
Merged-chr16-54382543-1,chr16,54382443,54382643
Merged-chr16-54390991-1,chr16,54390891,54391091
Merged-chr16-54394591-1,chr16,54394491,54394691
Merged-chr16-54394942-1,chr16,54394842,54395042
Merged-chr16-54397267-1,chr16,54397167,54397367
Merged-chr16-54398275-1,chr16,54398175,54398375
Merged-chr16-54401701-1,chr16,54401601,54401801
Merged-chr16-54409382-1,chr16,54409282,54409482
Merged-chr16-54411358-1,chr16,54411258,54411458
Merged-chr16-54413707-1,chr16,54413607,54413807
Merged-chr16-54414202-1,chr16,54414102,54414302
Merged-chr16-54417486-2,chr16,54417287,54417686
Merged-chr16-54417931-1,chr16,54417831,54418031
Merged-chr16-54418946-1,chr16,54418846,54419046
Merged-chr16-54419878-1,chr16,54419778,54419978
Merged-chr16-54421425-1,chr16,54421325,54421525
Merged-chr16-54445715-1,chr16,54445615,54445815
Merged-chr16-54451347-1,chr16,54451247,54451447
Merged-chr16-54454212-1,chr16,54454112,54454312
Merged-chr16-54482358-1,chr16,54482258,54482458
Merged-chr16-54484208-1,chr16,54484108,54484308
Merged-chr16-54492674-2,chr16,54492487,54492861
Merged-chr16-54495017-1,chr16,54494917,54495117
Merged-chr16-54501251-1,chr16,54501151,54501351
Merged-chr16-54527536-1,chr16,54527436,54527636
Merged-chr16-54529994-1,chr16,54529894,54530094
Merged-chr16-54531276-1,chr16,54531176,54531376
Merged-chr16-54547875-1,chr16,54547775,54547975
Merged-chr16-54550127-1,chr16,54550027,54550227
Merged-chr16-54564454-1,chr16,54564354,54564554
Merged-chr16-54570837-1,chr16,54570737,54570937
Merged-chr16-54571421-1,chr16,54571321,54571521
Merged-chr16-54575614-1,chr16,54575514,54575714
Merged-chr16-54576646-1,chr16,54576546,54576746
Merged-chr16-54577030-1,chr16,54576930,54577130
Merged-chr16-54584792-1,chr16,54584692,54584892
Merged-chr16-54588258-1,chr16,54588158,54588358
Merged-chr16-54600261-1,chr16,54600161,54600361
Merged-chr16-54607148-1,chr16,54607048,54607248
Merged-chr16-54607973-1,chr16,54607873,54608073
Merged-chr16-54618807-1,chr16,54618707,54618907
Merged-chr16-54620229-1,chr16,54620129,54620329
Merged-chr16-54626639-1,chr16,54626539,54626739
Merged-chr16-54633502-1,chr16,54633402,54633602
Merged-chr16-54649947-1,chr16,54649847,54650047
Merged-chr16-54657025-1,chr16,54656925,54657125
Merged-chr16-54661494-1,chr16,54661394,54661594
Merged-chr16-54668884-1,chr16,54668784,54668984
Merged-chr16-54669568-1,chr16,54669468,54669668
Merged-chr16-54680333-2,chr16,54680230,54680437
Merged-chr16-54682462-1,chr16,54682362,54682562
Merged-chr16-54689290-2,chr16,54689187,54689393
Merged-chr16-54693370-1,chr16,54693270,54693470
Merged-chr16-54708424-1,chr16,54708324,54708524
Merged-chr16-54714268-1,chr16,54714168,54714368
Merged-chr16-54717361-1,chr16,54717261,54717461
Merged-chr16-54721989-1,chr16,54721889,54722089
Merged-chr16-54733646-1,chr16,54733546,54733746
Merged-chr16-54748775-1,chr16,54748675,54748875
Merged-chr16-54761518-1,chr16,54761418,54761618
Merged-chr16-54763619-1,chr16,54763519,54763719
Merged-chr16-54764974-1,chr16,54764874,54765074
Merged-chr16-54766012-1,chr16,54765912,54766112
Merged-chr16-54767884-1,chr16,54767784,54767984
Merged-chr16-54781389-1,chr16,54781289,54781489
Merged-chr16-54792487-1,chr16,54792387,54792587
Merged-chr16-54793197-2,chr16,54793016,54793379
Merged-chr16-54796420-1,chr16,54796320,54796520
Merged-chr16-54799015-1,chr16,54798915,54799115
Merged-chr16-54801414-1,chr16,54801314,54801514
Merged-chr16-54808973-1,chr16,54808873,54809073
Merged-chr16-54809259-1,chr16,54809159,54809359
Merged-chr16-54819457-1,chr16,54819357,54819557
Merged-chr16-54826655-1,chr16,54826555,54826755
Merged-chr16-54827168-1,chr16,54827068,54827268
Merged-chr16-54827748-2,chr16,54827561,54827935
Merged-chr16-54828207-1,chr16,54828107,54828307
Merged-chr16-54831489-1,chr16,54831389,54831589
Merged-chr16-54845680-1,chr16,54845580,54845780
Merged-chr16-54846981-2,chr16,54846863,54847100
Merged-chr16-54858325-1,chr16,54858225,54858425
Merged-chr16-54860196-2,chr16,54860025,54860368
Merged-chr16-54882521-1,chr16,54882421,54882621
Merged-chr16-54886791-1,chr16,54886691,54886891
Merged-chr16-54889742-1,chr16,54889642,54889842
Merged-chr16-54908979-1,chr16,54908879,54909079
Merged-chr16-54910953-1,chr16,54910853,54911053
Merged-chr16-54924117-1,chr16,54924017,54924217
Merged-chr16-54929454-1,chr16,54929354,54929554
Merged-chr16-54931415-1,chr16,54931315,54931515
Merged-chr16-54937494-1,chr16,54937394,54937594
Merged-chr16-54940769-1,chr16,54940669,54940869
Merged-chr16-54942775-1,chr16,54942675,54942875
Merged-chr16-54953750-1,chr16,54953650,54953850
Merged-chr16-54969024-1,chr16,54968924,54969124
Merged-chr16-54970404-3,chr16,54970186,54970600
Merged-chr16-54971406-1,chr16,54971306,54971506
Merged-chr16-54971989-1,chr16,54971889,54972089
Merged-chr16-54974011-1,chr16,54973911,54974111
Merged-chr16-54974978-1,chr16,54974878,54975078
Merged-chr16-54984922-1,chr16,54984822,54985022
Merged-chr16-54985392-1,chr16,54985292,54985492
Merged-chr16-54986308-1,chr16,54986208,54986408
Merged-chr16-55002110-1,chr16,55002010,55002210
Merged-chr16-55007176-1,chr16,55007076,55007276
Merged-chr16-55016929-1,chr16,55016829,55017029
Merged-chr16-55019358-1,chr16,55019258,55019458
Merged-chr16-55027204-1,chr16,55027104,55027304
Merged-chr16-55040893-1,chr16,55040793,55040993
Merged-chr16-55041580-1,chr16,55041480,55041680
Merged-chr16-55058445-1,chr16,55058345,55058545
Merged-chr16-55071408-1,chr16,55071308,55071508
Merged-chr16-55072276-1,chr16,55072176,55072376
Merged-chr16-55080055-1,chr16,55079955,55080155
Merged-chr16-55103372-1,chr16,55103272,55103472
Merged-chr16-55107802-1,chr16,55107702,55107902
Merged-chr16-55109873-1,chr16,55109773,55109973
Merged-chr16-55132982-1,chr16,55132882,55133082
Merged-chr16-55135852-2,chr16,55135669,55136035
Merged-chr16-55137154-1,chr16,55137054,55137254
Merged-chr16-55137802-1,chr16,55137702,55137902
Merged-chr16-55143134-1,chr16,55143034,55143234
Merged-chr16-55146974-1,chr16,55146874,55147074
Merged-chr16-55152039-1,chr16,55151939,55152139
Merged-chr16-55161384-1,chr16,55161284,55161484
Merged-chr16-55165579-1,chr16,55165479,55165679
Merged-chr16-55166466-2,chr16,55166303,55166629
Merged-chr16-55168583-1,chr16,55168483,55168683
Merged-chr16-55171514-1,chr16,55171414,55171614
Merged-chr16-55187379-1,chr16,55187279,55187479
Merged-chr16-55192520-1,chr16,55192420,55192620
Merged-chr16-55193768-1,chr16,55193668,55193868
Merged-chr16-55194288-1,chr16,55194188,55194388
Merged-chr16-55198541-1,chr16,55198441,55198641
Merged-chr16-55199806-1,chr16,55199706,55199906
Merged-chr16-55210524-1,chr16,55210424,55210624
Merged-chr16-55221923-1,chr16,55221823,55222023
Merged-chr16-55222441-1,chr16,55222341,55222541
Merged-chr16-55226065-1,chr16,55225965,55226165
Merged-chr16-55228863-1,chr16,55228763,55228963
Merged-chr16-55230364-1,chr16,55230264,55230464
Merged-chr16-55237440-1,chr16,55237340,55237540
Merged-chr16-55239177-1,chr16,55239077,55239277
Merged-chr16-55253542-1,chr16,55253442,55253642
Merged-chr16-55259076-1,chr16,55258976,55259176
Merged-chr16-55259791-1,chr16,55259691,55259891
Merged-chr16-55268822-1,chr16,55268722,55268922
Merged-chr16-55271326-2,chr16,55271163,55271490
Merged-chr16-55273521-1,chr16,55273421,55273621
Merged-chr16-55277147-1,chr16,55277047,55277247
Merged-chr16-55285212-1,chr16,55285112,55285312
Merged-chr16-55286246-1,chr16,55286146,55286346
Merged-chr16-55293443-1,chr16,55293343,55293543
Merged-chr16-55302294-2,chr16,55302187,55302402
Merged-chr16-55311824-1,chr16,55311724,55311924
Merged-chr16-55312425-1,chr16,55312325,55312525
Merged-chr16-55339636-1,chr16,55339536,55339736
Merged-chr16-55340188-1,chr16,55340088,55340288
Merged-chr16-55348801-1,chr16,55348701,55348901
Merged-chr16-55352616-1,chr16,55352516,55352716
Merged-chr16-55354788-1,chr16,55354688,55354888
Merged-chr16-55359962-1,chr16,55359862,55360062
Merged-chr16-55376489-1,chr16,55376389,55376589
Merged-chr16-55377717-1,chr16,55377617,55377817
Merged-chr16-55379307-1,chr16,55379207,55379407
Merged-chr16-55400747-1,chr16,55400647,55400847
Merged-chr16-55408648-1,chr16,55408548,55408748
Merged-chr16-55409612-1,chr16,55409512,55409712
Merged-chr16-55411739-1,chr16,55411639,55411839
Merged-chr16-55425847-1,chr16,55425747,55425947
Merged-chr16-55436111-1,chr16,55436011,55436211
Merged-chr16-55444169-1,chr16,55444069,55444269
Merged-chr16-55444791-1,chr16,55444691,55444891
Merged-chr16-55447805-1,chr16,55447705,55447905
Merged-chr16-55453502-1,chr16,55453402,55453602
Merged-chr16-55456105-1,chr16,55456005,55456205
Merged-chr16-55460236-1,chr16,55460136,55460336
Merged-chr16-55467483-1,chr16,55467383,55467583
Merged-chr16-55468066-1,chr16,55467966,55468166
Merged-chr16-55469263-9,chr16,55469111,55469392
Merged-chr16-55472115-1,chr16,55472015,55472215
Merged-chr16-55474970-1,chr16,55474870,55475070
Merged-chr16-55475828-1,chr16,55475728,55475928
Merged-chr16-55477021-39,chr16,55476879,55477158
